actorId;timeNs
Actor-4995;979652
Actor-4996;983979
Actor-4997;1015807
Actor-4998;1005273
Actor-4999;1360539
Actor-5000;1021669
Actor-5001;1093179
Actor-5002;1194624
Actor-5003;1316625
Actor-5004;2025915
Actor-5005;1473773
Actor-5006;1024167
Actor-5007;1140733
Actor-5008;967563
Actor-5009;884540
Actor-5010;946379
Actor-5011;932138
Actor-5012;894370
Actor-5013;880293
Actor-5014;881688
Actor-5015;1029698
Actor-5016;1400009
Actor-5017;1232723
Actor-5018;1204089
Actor-5019;1235121
Actor-5020;1198827
Actor-5021;1352039
Actor-5022;1229251
Actor-5023;1100375
Actor-5024;941545
Actor-5025;937764
Actor-5026;903547
Actor-5027;902979
Actor-5028;772916
Actor-5029;787424
Actor-5030;800354
Actor-5031;744910
Actor-5032;778242
Actor-5033;828210
Actor-5034;875322
Actor-5035;931339
Actor-5036;852129
Actor-5037;867979
Actor-5038;904295
Actor-5039;850240
Actor-5040;800600
Actor-5041;759557
Actor-5042;761296
Actor-5043;742901
Actor-5044;806183
Actor-5045;757922
Actor-5046;765725
Actor-5047;775665
Actor-5048;725084
Actor-5049;773661
Actor-5050;787416
Actor-5051;824148
Actor-5052;889715
Actor-5053;1016460
Actor-5054;997582
Actor-5055;842893
Actor-5056;788837
Actor-5057;773106
Actor-5058;771704
Actor-5059;852004
Actor-5060;779992
Actor-5061;761102
Actor-5062;736565
Actor-5063;732732
Actor-5064;727129
Actor-5065;694298
Actor-5066;747518
Actor-5067;746843
Actor-5068;705712
Actor-5069;689641
Actor-5070;703340
Actor-5071;710773
Actor-5072;744445
Actor-5073;751130
Actor-5074;711345
Actor-5075;738142
Actor-5076;742574
Actor-5077;798044
Actor-5078;732907
Actor-5079;750426
Actor-5080;688517
Actor-5081;781826
Actor-5082;791976
Actor-5083;840153
Actor-5084;711540
Actor-5085;903158
Actor-5086;1098557
Actor-5087;811665
Actor-5088;867602
Actor-5089;852394
Actor-5090;786832
Actor-5091;752680
Actor-5092;943001
Actor-5093;1075499
Actor-5094;1119659
Actor-5095;908205
Actor-5096;797368
Actor-5097;761905
Actor-5098;802217
Actor-5099;1090609
Actor-5100;834436
Actor-5101;907497
Actor-5102;1100122
Actor-5103;1080663
Actor-5104;1118153
Actor-5105;907348
Actor-5106;1119976
Actor-5107;1033678
Actor-5108;843270
Actor-5109;1350294
Actor-5110;2032965
Actor-5111;1407965
Actor-5112;974054
Actor-5113;868074
Actor-5114;983579
Actor-5115;947369
Actor-5116;937655
Actor-5117;900363
Actor-5118;803343
Actor-5119;1059425
Actor-5120;1133609
Actor-5121;1042639
Actor-5122;1015231
Actor-5123;966827
Actor-5124;1000808
Actor-5125;1047672
Actor-5126;938238
Actor-5127;965228
Actor-5128;1051999
Actor-5129;962147
Actor-5130;831519
Actor-5131;844061
Actor-5132;878131
Actor-5133;846287
Actor-5134;851933
Actor-5135;736022
Actor-5136;777065
Actor-5137;782767
Actor-5138;975047
Actor-5139;1053604
Actor-5140;993920
Actor-5141;922358
Actor-5142;1023074
Actor-5143;920839
Actor-5144;902758
Actor-5145;1014322
Actor-5146;916969
Actor-5147;824919
Actor-5148;854844
Actor-5149;841028
Actor-5150;934491
Actor-5151;1177135
Actor-5152;1047195
Actor-5153;960250
Actor-5154;969771
Actor-5155;927079
Actor-5156;940465
Actor-5157;865788
Actor-5158;843691
Actor-5159;794690
Actor-5160;970080
Actor-5161;1052805
Actor-5162;1313857
Actor-5163;989868
Actor-5164;895836
Actor-5165;809205
Actor-5166;988814
Actor-5167;902084
Actor-5168;943803
Actor-5169;837942
Actor-5170;829410
Actor-5171;755788
Actor-5172;701869
Actor-5173;764590
Actor-5174;872354
Actor-5175;799921
Actor-5176;824742
Actor-5177;818870
Actor-5178;827684
Actor-5179;865929
Actor-5180;905700
Actor-5181;840909
Actor-5182;809472
Actor-5183;766052
Actor-5184;756787
Actor-5185;772789
Actor-5186;790535
Actor-5187;800741
Actor-5188;764328
Actor-5189;826402
Actor-5190;777587
Actor-5191;786493
Actor-5192;778993
Actor-5193;800936
Actor-5194;804219
Actor-5195;900092
Actor-5196;766054
Actor-5197;761190
Actor-5198;799101
Actor-5199;1200308
Actor-5200;824387
Actor-5201;844287
Actor-5202;853945
Actor-5203;913692
Actor-5204;819858
Actor-5205;805118
Actor-5206;873046
Actor-5207;849829
Actor-5208;858828
Actor-5209;931475
Actor-5210;901581
Actor-5211;840583
Actor-5212;782566
Actor-5213;855263
Actor-5214;876043
Actor-5215;844299
Actor-5216;802691
Actor-5217;904748
Actor-5218;1105937
Actor-5219;1143031
Actor-5220;1104108
Actor-5221;967980
Actor-5222;917705
Actor-5223;1024418
Actor-5224;1073996
Actor-5225;972430
Actor-5226;1084660
Actor-5227;1000662
Actor-5228;886320
Actor-5229;905330
Actor-5230;845736
Actor-5231;822770
Actor-5232;816592
Actor-5233;813097
Actor-5234;827787
Actor-5235;812200
Actor-5236;826512
Actor-5237;878354
Actor-5238;894292
Actor-5239;836917
Actor-5240;821150
Actor-5241;823986
Actor-5242;998596
Actor-5243;864756
Actor-5244;1100771
Actor-5245;1109983
Actor-5246;1101762
Actor-5247;928076
Actor-5248;853011
Actor-5249;890479
Actor-5250;811423
Actor-5251;856391
Actor-5252;789851
Actor-5253;843454
Actor-5254;838351
Actor-5255;874857
Actor-5256;852585
Actor-5257;802089
Actor-5258;810530
Actor-5259;796369
Actor-5260;751917
Actor-5261;826791
Actor-5262;880266
Actor-5263;817097
Actor-5264;878165
Actor-5265;793126
Actor-5266;834363
Actor-5267;795378
Actor-5268;874152
Actor-5269;986502
Actor-5270;889989
Actor-5271;853281
Actor-5272;985165
Actor-5273;1114977
Actor-5274;1065080
Actor-5275;1148227
Actor-5276;873435
Actor-5277;1037654
Actor-5278;865990
Actor-5279;776772
Actor-5280;771038
Actor-5281;872568
Actor-5282;798179
Actor-5283;811150
Actor-5284;759262
Actor-5285;736892
Actor-5286;768442
Actor-5287;838904
Actor-5288;815315
Actor-5289;816924
Actor-5290;790757
Actor-5291;799889
Actor-5292;856195
Actor-5293;935743
Actor-5294;871518
Actor-5295;953329
Actor-5296;881579
Actor-5297;892821
Actor-5298;831407
Actor-5299;1120210
Actor-5300;764485
Actor-5301;773650
Actor-5302;757520
Actor-5303;758430
Actor-5304;788671
Actor-5305;778425
Actor-5306;771579
Actor-5307;742863
Actor-5308;803932
Actor-5309;775630
Actor-5310;755495
Actor-5311;772014
Actor-5312;785438
Actor-5313;798517
Actor-5314;763632
Actor-5315;811439
Actor-5316;840310
Actor-5317;879310
Actor-5318;825292
Actor-5319;785372
Actor-5320;817666
Actor-5321;799318
Actor-5322;841383
Actor-5323;947088
Actor-5324;947399
Actor-5325;860493
Actor-5326;925894
Actor-5327;1079009
Actor-5328;1411540
Actor-5329;1581785
Actor-5330;1536322
Actor-5331;1566157
Actor-5332;1174769
Actor-5333;1052957
Actor-5334;1004127
Actor-5335;911176
Actor-5336;837916
Actor-5337;844823
Actor-5338;834708
Actor-5339;865489
Actor-5340;852284
Actor-5341;894993
Actor-5342;960145
Actor-5343;929616
Actor-5344;951070
Actor-5345;1023969
Actor-5346;1128284
Actor-5347;1232595
Actor-5348;1191918
Actor-5349;1202148
Actor-5350;1001083
Actor-5351;842391
Actor-5352;1609854
Actor-5353;1306406
Actor-5354;895847
Actor-5355;832641
Actor-5356;830037
Actor-5357;941408
Actor-5358;969580
Actor-5359;870071
Actor-5360;860926
Actor-5361;798295
Actor-5362;972516
Actor-5363;1029108
Actor-5364;1055341
Actor-5365;926970
Actor-5366;862160
Actor-5367;900387
Actor-5368;859361
Actor-5369;921902
Actor-5370;943296
Actor-5371;977473
Actor-5372;1005735
Actor-5373;964461
Actor-5374;1611358
Actor-5375;1107271
Actor-5376;1179921
Actor-5377;1423636
Actor-5378;1204539
Actor-5379;1160459
Actor-5380;1061407
Actor-5381;995639
Actor-5382;886051
Actor-5383;836419
Actor-5384;812388
Actor-5385;818348
Actor-5386;972157
Actor-5387;1069301
Actor-5388;992986
Actor-5389;970970
Actor-5390;892363
Actor-5391;994620
Actor-5392;955046
Actor-5393;911151
Actor-5394;930031
Actor-5395;952116
Actor-5396;973718
Actor-5397;1054245
Actor-5398;967715
Actor-5399;1296646
Actor-5400;950075
Actor-5401;900137
Actor-5402;864915
Actor-5403;896863
Actor-5404;919460
Actor-5405;956052
Actor-5406;876453
Actor-5407;945990
Actor-5408;864798
Actor-5409;857348
Actor-5410;892024
Actor-5411;941363
Actor-5412;1127551
Actor-5413;1192642
Actor-5414;1169704
Actor-5415;975396
Actor-5416;1022755
Actor-5417;884940
Actor-5418;1793631
Actor-5419;1117803
Actor-5420;1134061
Actor-5421;1064007
Actor-5422;1018204
Actor-5423;1238314
Actor-5424;1099944
Actor-5425;1089165
Actor-5426;1254222
Actor-5427;1156548
Actor-5428;1122535
Actor-5429;1186020
Actor-5430;1257866
Actor-5431;1191503
Actor-5432;1150588
Actor-5433;1271167
Actor-5434;1260981
Actor-5435;1051104
Actor-5436;988552
Actor-5437;1023400
Actor-5438;1019162
Actor-5439;925992
Actor-5440;981398
Actor-5441;973536
Actor-5442;888569
Actor-5443;1032608
Actor-5444;997329
Actor-5445;915101
Actor-5446;927934
Actor-5447;858200
Actor-5448;1084624
Actor-5449;1264736
Actor-5450;1158798
Actor-5451;1159018
Actor-5452;1015051
Actor-5453;942625
Actor-5454;895651
Actor-5455;823990
Actor-5456;808576
Actor-5457;805095
Actor-5458;931019
Actor-5459;968376
Actor-5460;1032615
Actor-5461;1017104
Actor-5462;1010615
Actor-5463;991482
Actor-5464;1017776
Actor-5465;908677
Actor-5466;953404
Actor-5467;1052673
Actor-5468;897799
Actor-5469;944715
Actor-5470;911915
Actor-5471;1379910
Actor-5472;1466460
Actor-5473;1225660
Actor-5474;1220022
Actor-5475;1212671
Actor-5476;1213737
Actor-5477;1103252
Actor-5478;954951
Actor-5479;811786
Actor-5480;818113
Actor-5481;917402
Actor-5482;865908
Actor-5483;850614
Actor-5484;801184
Actor-5485;837638
Actor-5486;860519
Actor-5487;925913
Actor-5488;874085
Actor-5489;794615
Actor-5490;784311
Actor-5491;813026
Actor-5492;1007667
Actor-5493;920755
Actor-5494;945274
Actor-5495;836663
Actor-5496;859857
Actor-5497;776086
Actor-5498;790787
Actor-5499;1208316
Actor-5500;835930
Actor-5501;803580
Actor-5502;860166
Actor-5503;832851
Actor-5504;802633
Actor-5505;789153
Actor-5506;953685
Actor-5507;935304
Actor-5508;862434
Actor-5509;846064
Actor-5510;877523
Actor-5511;897069
Actor-5512;1035846
Actor-5513;967942
Actor-5514;1010735
Actor-5515;914050
Actor-5516;866566
Actor-5517;830427
Actor-5518;860534
Actor-5519;810759
Actor-5520;843687
Actor-5521;824909
Actor-5522;806988
Actor-5523;814954
Actor-5524;901352
Actor-5525;1004656
Actor-5526;1062586
Actor-5527;979911
Actor-5528;894014
Actor-5529;982570
Actor-5530;977282
Actor-5531;942974
Actor-5532;912008
Actor-5533;1051290
Actor-5534;1155606
Actor-5535;1048120
Actor-5536;1014189
Actor-5537;938941
Actor-5538;844341
Actor-5539;979645
Actor-5540;842667
Actor-5541;843209
Actor-5542;866572
Actor-5543;794391
Actor-5544;735233
Actor-5545;792580
Actor-5546;873346
Actor-5547;931366
Actor-5548;954910
Actor-5549;970714
Actor-5550;890022
Actor-5551;1008448
Actor-5552;953764
Actor-5553;1120732
Actor-5554;958436
Actor-5555;1017740
Actor-5556;908899
Actor-5557;823159
Actor-5558;801162
Actor-5559;783904
Actor-5560;902056
Actor-5561;794197
Actor-5562;860170
Actor-5563;827605
Actor-5564;824027
Actor-5565;900150
Actor-5566;889710
Actor-5567;1036135
Actor-5568;910503
Actor-5569;900215
Actor-5570;850805
Actor-5571;798691
Actor-5572;797169
Actor-5573;816642
Actor-5574;920405
Actor-5575;771593
Actor-5576;811507
Actor-5577;837683
Actor-5578;987118
Actor-5579;1075481
Actor-5580;965501
Actor-5581;840495
Actor-5582;831821
Actor-5583;947914
Actor-5584;1116177
Actor-5585;1066703
Actor-5586;956641
Actor-5587;897443
Actor-5588;816190
Actor-5589;864463
Actor-5590;835269
Actor-5591;851158
Actor-5592;800186
Actor-5593;833748
Actor-5594;830039
Actor-5595;820749
Actor-5596;870700
Actor-5597;828495
Actor-5598;911078
Actor-5599;1165316
Actor-5600;881521
Actor-5601;820154
Actor-5602;852100
Actor-5603;984349
Actor-5604;903608
Actor-5605;844689
Actor-5606;876178
Actor-5607;819416
Actor-5608;807023
Actor-5609;819387
Actor-5610;770947
Actor-5611;766103
Actor-5612;846550
Actor-5613;787705
Actor-5614;814999
Actor-5615;775679
Actor-5616;844537
Actor-5617;890296
Actor-5618;871752
Actor-5619;869334
Actor-5620;834718
Actor-5621;824013
Actor-5622;968931
Actor-5623;1012411
Actor-5624;1183963
Actor-5625;1089380
Actor-5626;966472
Actor-5627;974902
Actor-5628;923995
Actor-5629;913821
Actor-5630;964149
Actor-5631;1423658
Actor-5632;1377190
Actor-5633;1153090
Actor-5634;993401
Actor-5635;1128800
Actor-5636;1344666
Actor-5637;1316740
Actor-5638;1291363
Actor-5639;1269973
Actor-5640;1119386
Actor-5641;1011223
Actor-5642;850173
Actor-5643;840090
Actor-5644;861267
Actor-5645;883803
Actor-5646;891974
Actor-5647;877777
Actor-5648;786208
Actor-5649;797007
Actor-5650;845348
Actor-5651;786171
Actor-5652;759834
Actor-5653;789359
Actor-5654;998173
Actor-5655;1174730
Actor-5656;1319656
Actor-5657;1186550
Actor-5658;1153235
Actor-5659;1025416
Actor-5660;879246
Actor-5661;899228
Actor-5662;926951
Actor-5663;926061
Actor-5664;905965
Actor-5665;836305
Actor-5666;1004360
Actor-5667;873968
Actor-5668;838486
Actor-5669;775472
Actor-5670;808111
Actor-5671;1111555
Actor-5672;1058513
Actor-5673;1048968
Actor-5674;1093781
Actor-5675;920846
Actor-5676;901230
Actor-5677;913683
Actor-5678;930492
Actor-5679;906048
Actor-5680;1113257
Actor-5681;1087425
Actor-5682;1212249
Actor-5683;1138458
Actor-5684;984282
Actor-5685;979044
Actor-5686;962965
Actor-5687;1045429
Actor-5688;988756
Actor-5689;894580
Actor-5690;819882
Actor-5691;810030
Actor-5692;795238
Actor-5693;781319
Actor-5694;775840
Actor-5695;1208246
Actor-5696;791197
Actor-5697;836667
Actor-5698;876411
Actor-5699;1190679
Actor-5700;916619
Actor-5701;1066773
Actor-5702;887002
Actor-5703;825748
Actor-5704;830868
Actor-5705;780752
Actor-5706;1134199
Actor-5707;1074075
Actor-5708;1147876
Actor-5709;1283702
Actor-5710;1010083
Actor-5711;1025345
Actor-5712;832627
Actor-5713;806941
Actor-5714;817855
Actor-5715;811062
Actor-5716;815009
Actor-5717;809940
Actor-5718;1828041
Actor-5719;1387935
Actor-5720;994536
Actor-5721;1130962
Actor-5722;1214997
Actor-5723;1115803
Actor-5724;1198795
Actor-5725;1072347
Actor-5726;1199066
Actor-5727;1089463
Actor-5728;1308679
Actor-5729;1798913
Actor-5730;1230033
Actor-5731;1068951
Actor-5732;958127
Actor-5733;926938
Actor-5734;955933
Actor-5735;815072
Actor-5736;795388
Actor-5737;827976
Actor-5738;840354
Actor-5739;1068393
Actor-5740;1151320
Actor-5741;1227722
Actor-5742;1033261
Actor-5743;1075024
Actor-5744;977394
Actor-5745;1002037
Actor-5746;948220
Actor-5747;970791
Actor-5748;1000630
Actor-5749;980506
Actor-5750;927600
Actor-5751;828012
Actor-5752;877060
Actor-5753;1052451
Actor-5754;1320873
Actor-5755;1027785
Actor-5756;864675
Actor-5757;869396
Actor-5758;1187496
Actor-5759;1070413
Actor-5760;1018089
Actor-5761;938658
Actor-5762;904676
Actor-5763;823062
Actor-5764;817283
Actor-5765;910216
Actor-5766;862900
Actor-5767;815343
Actor-5768;798543
Actor-5769;831295
Actor-5770;898091
Actor-5771;959368
Actor-5772;1096416
Actor-5773;930192
Actor-5774;772865
Actor-5775;806647
Actor-5776;789741
Actor-5777;754057
Actor-5778;770053
Actor-5779;857167
Actor-5780;933967
Actor-5781;1010804
Actor-5782;860160
Actor-5783;838574
Actor-5784;867624
Actor-5785;866460
Actor-5786;845000
Actor-5787;796674
Actor-5788;805970
Actor-5789;857973
Actor-5790;788054
Actor-5791;780863
Actor-5792;774691
Actor-5793;737405
Actor-5794;790865
Actor-5795;793744
Actor-5796;773399
Actor-5797;841957
Actor-5798;798892
Actor-5799;1159907
Actor-5800;836549
Actor-5801;902278
Actor-5802;922272
Actor-5803;899562
Actor-5804;912539
Actor-5805;871405
Actor-5806;894942
Actor-5807;896688
Actor-5808;893250
Actor-5809;954450
Actor-5810;891776
Actor-5811;992423
Actor-5812;857452
Actor-5813;797787
Actor-5814;795397
Actor-5815;763696
Actor-5816;714889
Actor-5817;717519
Actor-5818;794667
Actor-5819;765134
Actor-5820;727185
Actor-5821;748568
Actor-5822;758706
Actor-5823;770961
Actor-5824;812279
Actor-5825;758609
Actor-5826;795675
Actor-5827;817118
Actor-5828;905455
Actor-5829;896103
Actor-5830;991174
Actor-5831;927946
Actor-5832;835200
Actor-5833;835294
Actor-5834;781338
Actor-5835;890490
Actor-5836;836339
Actor-5837;900253
Actor-5838;908209
Actor-5839;884155
Actor-5840;800816
Actor-5841;864669
Actor-5842;1170185
Actor-5843;1213250
Actor-5844;1035850
Actor-5845;954443
Actor-5846;976255
Actor-5847;972712
Actor-5848;904509
Actor-5849;906996
Actor-5850;778581
Actor-5851;833610
Actor-5852;760802
Actor-5853;804660
Actor-5854;810385
Actor-5855;854778
Actor-5856;865677
Actor-5857;845476
Actor-5858;860433
Actor-5859;931641
Actor-5860;1038134
Actor-5861;1240456
Actor-5862;1304353
Actor-5863;1425726
Actor-5864;1290788
Actor-5865;1418827
Actor-5866;1212361
Actor-5867;929771
Actor-5868;857086
Actor-5869;915614
Actor-5870;903861
Actor-5871;842773
Actor-5872;830430
Actor-5873;834583
Actor-5874;814765
Actor-5875;809351
Actor-5876;850742
Actor-5877;878614
Actor-5878;844968
Actor-5879;814323
Actor-5880;925853
Actor-5881;1048340
Actor-5882;1095563
Actor-5883;1107036
Actor-5884;994789
Actor-5885;882695
Actor-5886;1904123
Actor-5887;999399
Actor-5888;977294
Actor-5889;1125602
Actor-5890;1067850
Actor-5891;945427
Actor-5892;987729
Actor-5893;1109484
Actor-5894;1068107
Actor-5895;960289
Actor-5896;863496
Actor-5897;1064531
Actor-5898;1045352
Actor-5899;1242143
Actor-5900;833955
Actor-5901;848413
Actor-5902;821009
Actor-5903;809630
Actor-5904;871400
Actor-5905;875520
Actor-5906;879906
Actor-5907;897281
Actor-5908;820567
Actor-5909;878819
Actor-5910;860016
Actor-5911;838978
Actor-5912;867466
Actor-5913;804799
Actor-5914;843941
Actor-5915;960389
Actor-5916;1008394
Actor-5917;935940
Actor-5918;900487
Actor-5919;943433
Actor-5920;875608
Actor-5921;853451
Actor-5922;978790
Actor-5923;947832
Actor-5924;1044427
Actor-5925;962234
Actor-5926;836326
Actor-5927;793623
Actor-5928;864256
Actor-5929;811081
Actor-5930;778228
Actor-5931;801546
Actor-5932;790047
Actor-5933;790186
Actor-5934;852832
Actor-5935;798016
Actor-5936;853649
Actor-5937;845734
Actor-5938;752144
Actor-5939;825230
Actor-5940;869561
Actor-5941;808731
Actor-5942;857949
Actor-5943;893350
Actor-5944;883513
Actor-5945;933201
Actor-5946;1063640
Actor-5947;1110941
Actor-5948;1225069
Actor-5949;1053633
Actor-5950;1054030
Actor-5951;980903
Actor-5952;923497
Actor-5953;925528
Actor-5954;905821
Actor-5955;904008
Actor-5956;832694
Actor-5957;851386
Actor-5958;803516
Actor-5959;819268
Actor-5960;756783
Actor-5961;809022
Actor-5962;825279
Actor-5963;777968
Actor-5964;925206
Actor-5965;940481
Actor-5966;1134563
Actor-5967;1187561
Actor-5968;1209559
Actor-5969;973548
Actor-5970;985120
Actor-5971;924332
Actor-5972;917960
Actor-5973;888200
Actor-5974;861503
Actor-5975;882492
Actor-5976;976774
Actor-5977;1020677
Actor-5978;1042841
Actor-5979;854799
Actor-5980;765686
Actor-5981;926124
Actor-5982;883518
Actor-5983;952699
Actor-5984;866458
Actor-5985;940430
Actor-5986;964564
Actor-5987;886356
Actor-5988;905124
Actor-5989;859917
Actor-5990;817257
Actor-5991;812189
Actor-5992;767682
Actor-5993;754463
Actor-5994;736637
Actor-5995;733242
Actor-5996;689870
Actor-5997;658424
Actor-5998;700842
Actor-5999;965028
Actor-6000;690992
Actor-6001;741159
Actor-6002;733014
Actor-6003;717733
Actor-6004;780495
Actor-6005;771573
Actor-6006;723459
Actor-6007;750003
Actor-6008;771104
Actor-6009;731512
Actor-6010;773114
Actor-6011;739340
Actor-6012;726283
Actor-6013;738282
Actor-6014;691375
Actor-6015;780447
Actor-6016;816396
Actor-6017;774741
Actor-6018;744765
Actor-6019;733875
Actor-6020;669760
Actor-6021;670938
Actor-6022;681180
Actor-6023;650621
Actor-6024;657513
Actor-6025;697258
Actor-6026;715530
Actor-6027;672756
Actor-6028;667533
Actor-6029;661007
Actor-6030;654813
Actor-6031;668166
Actor-6032;739947
Actor-6033;694975
Actor-6034;763181
Actor-6035;782007
Actor-6036;1054912
Actor-6037;1132112
Actor-6038;785379
Actor-6039;772938
Actor-6040;824688
Actor-6041;723259
Actor-6042;727075
Actor-6043;687948
Actor-6044;697710
Actor-6045;754586
Actor-6046;685619
Actor-6047;721236
Actor-6048;739053
Actor-6049;737524
Actor-6050;811527
Actor-6051;829908
Actor-6052;773371
Actor-6053;834751
Actor-6054;815708
Actor-6055;765811
Actor-6056;763233
Actor-6057;682864
Actor-6058;691107
Actor-6059;686224
Actor-6060;737844
Actor-6061;667162
Actor-6062;714379
Actor-6063;681225
Actor-6064;682157
Actor-6065;687929
Actor-6066;657513
Actor-6067;723235
Actor-6068;833832
Actor-6069;799022
Actor-6070;785102
Actor-6071;770344
Actor-6072;741578
Actor-6073;817285
Actor-6074;754903
Actor-6075;735329
Actor-6076;1566968
Actor-6077;1101764
Actor-6078;774346
Actor-6079;710033
Actor-6080;702781
Actor-6081;710491
Actor-6082;673946
Actor-6083;683656
Actor-6084;699770
Actor-6085;675874
Actor-6086;688475
Actor-6087;687558
Actor-6088;689206
Actor-6089;700004
Actor-6090;699693
Actor-6091;691627
Actor-6092;689215
Actor-6093;670645
Actor-6094;691937
Actor-6095;702961
Actor-6096;670716
Actor-6097;706514
Actor-6098;742233
Actor-6099;1020014
Actor-6100;749150
Actor-6101;784031
Actor-6102;734042
Actor-6103;784038
Actor-6104;735661
Actor-6105;690458
Actor-6106;697530
Actor-6107;718373
Actor-6108;778913
Actor-6109;692326
Actor-6110;727647
Actor-6111;688597
Actor-6112;682023
Actor-6113;747590
Actor-6114;741394
Actor-6115;683412
Actor-6116;687496
Actor-6117;684046
Actor-6118;697811
Actor-6119;706331
Actor-6120;743995
Actor-6121;740255
Actor-6122;775186
Actor-6123;807635
Actor-6124;729247
Actor-6125;761882
Actor-6126;700023
Actor-6127;716643
Actor-6128;699274
Actor-6129;737780
Actor-6130;710330
Actor-6131;667529
Actor-6132;693242
Actor-6133;680087
Actor-6134;703291
Actor-6135;684268
Actor-6136;711752
Actor-6137;667041
Actor-6138;707834
Actor-6139;699416
Actor-6140;676764
Actor-6141;696658
Actor-6142;677530
Actor-6143;701854
Actor-6144;1252269
Actor-6145;745188
Actor-6146;715111
Actor-6147;704025
Actor-6148;742485
Actor-6149;709188
Actor-6150;741335
Actor-6151;738284
Actor-6152;853708
Actor-6153;869722
Actor-6154;924505
Actor-6155;1018924
Actor-6156;1066377
Actor-6157;1064406
Actor-6158;983153
Actor-6159;861821
Actor-6160;836737
Actor-6161;783802
Actor-6162;816759
Actor-6163;938957
Actor-6164;1234063
Actor-6165;1204877
Actor-6166;912630
Actor-6167;878715
Actor-6168;780030
Actor-6169;811823
Actor-6170;752984
Actor-6171;763294
Actor-6172;843566
Actor-6173;897128
Actor-6174;1048054
Actor-6175;1039735
Actor-6176;885966
Actor-6177;762406
Actor-6178;749175
Actor-6179;902070
Actor-6180;861204
Actor-6181;959903
Actor-6182;912109
Actor-6183;793236
Actor-6184;769484
Actor-6185;714929
Actor-6186;731705
Actor-6187;738848
Actor-6188;719852
Actor-6189;713042
Actor-6190;733710
Actor-6191;723159
Actor-6192;689100
Actor-6193;752233
Actor-6194;784451
Actor-6195;902168
Actor-6196;875070
Actor-6197;754446
Actor-6198;735731
Actor-6199;1076111
Actor-6200;749112
Actor-6201;703890
Actor-6202;772726
Actor-6203;783806
Actor-6204;785668
Actor-6205;735822
Actor-6206;732425
Actor-6207;737070
Actor-6208;744298
Actor-6209;703208
Actor-6210;744824
Actor-6211;801593
Actor-6212;757562
Actor-6213;798599
Actor-6214;768951
Actor-6215;711439
Actor-6216;727831
Actor-6217;714845
Actor-6218;698415
Actor-6219;745242
Actor-6220;728651
Actor-6221;686081
Actor-6222;819460
Actor-6223;810176
Actor-6224;787319
Actor-6225;895150
Actor-6226;847658
Actor-6227;770923
Actor-6228;785469
Actor-6229;852250
Actor-6230;744050
Actor-6231;712658
Actor-6232;667206
Actor-6233;684161
Actor-6234;751950
Actor-6235;793362
Actor-6236;692729
Actor-6237;697564
Actor-6238;700198
Actor-6239;768973
Actor-6240;855150
Actor-6241;834664
Actor-6242;756077
Actor-6243;741089
Actor-6244;740702
Actor-6245;693000
Actor-6246;812783
Actor-6247;765220
Actor-6248;743914
Actor-6249;748359
Actor-6250;812830
Actor-6251;794029
Actor-6252;800975
Actor-6253;772347
Actor-6254;764988
Actor-6255;770861
Actor-6256;833873
Actor-6257;848671
Actor-6258;938752
Actor-6259;1029518
Actor-6260;993791
Actor-6261;824806
Actor-6262;787590
Actor-6263;741698
Actor-6264;708308
Actor-6265;720410
Actor-6266;719205
Actor-6267;720518
Actor-6268;718462
Actor-6269;777379
Actor-6270;679065
Actor-6271;694380
Actor-6272;712716
Actor-6273;738951
Actor-6274;794831
Actor-6275;1014070
Actor-6276;1129085
Actor-6277;1076037
Actor-6278;1007251
Actor-6279;1053891
Actor-6280;998830
Actor-6281;915256
Actor-6282;912434
Actor-6283;944271
Actor-6284;915361
Actor-6285;1006812
Actor-6286;979987
Actor-6287;914427
Actor-6288;835577
Actor-6289;725547
Actor-6290;745235
Actor-6291;716837
Actor-6292;720646
Actor-6293;710275
Actor-6294;726340
Actor-6295;687381
Actor-6296;687075
Actor-6297;698804
Actor-6298;751370
Actor-6299;1080995
Actor-6300;812847
Actor-6301;764275
Actor-6302;756544
Actor-6303;763835
Actor-6304;758399
Actor-6305;817796
Actor-6306;858666
Actor-6307;853071
Actor-6308;795413
Actor-6309;759223
Actor-6310;773159
Actor-6311;816626
Actor-6312;789631
Actor-6313;852011
Actor-6314;833919
Actor-6315;779620
Actor-6316;794011
Actor-6317;738153
Actor-6318;818496
Actor-6319;799737
Actor-6320;804551
Actor-6321;767639
Actor-6322;865664
Actor-6323;865772
Actor-6324;768865
Actor-6325;718111
Actor-6326;742392
Actor-6327;755160
Actor-6328;808840
Actor-6329;773799
Actor-6330;808212
Actor-6331;774053
Actor-6332;10284577
Actor-6333;1385080
Actor-6334;1130020
Actor-6335;960003
Actor-6336;930837
Actor-6337;954431
Actor-6338;979984
Actor-6339;872968
Actor-6340;784861
Actor-6341;814854
Actor-6342;756264
Actor-6343;747967
Actor-6344;746573
Actor-6345;773383
Actor-6346;720848
Actor-6347;811841
Actor-6348;810278
Actor-6349;767503
Actor-6350;787641
Actor-6351;781897
Actor-6352;789463
Actor-6353;815158
Actor-6354;726956
Actor-6355;770099
Actor-6356;1307142
Actor-6357;853406
Actor-6358;836189
Actor-6359;875749
Actor-6360;878252
Actor-6361;968985
Actor-6362;877740
Actor-6363;943775
Actor-6364;869324
Actor-6365;828431
