actorId;timeNs
Actor-2631;28299226
Actor-2632;29494927
Actor-2633;28339486
Actor-2634;25842617
Actor-2635;29453267
Actor-2636;29410584
Actor-2637;29457664
Actor-2638;29035146
Actor-2639;27441469
Actor-2640;25611021
Actor-2641;34571735
Actor-2642;34899301
Actor-2643;31879827
Actor-2644;29562252
Actor-2645;29556223
Actor-2646;27285585
Actor-2647;28966238
Actor-2648;32111300
Actor-2649;30348541
Actor-2650;31844511
Actor-2651;31603978
Actor-2652;30618426
Actor-2653;30687987
Actor-2654;27516449
Actor-2655;31483972
Actor-2656;29523265
Actor-2657;29692537
Actor-2658;31613264
Actor-2659;34019771
Actor-2660;29214492
Actor-2661;29049510
Actor-2662;27558719
Actor-2663;29763993
Actor-2664;30295570
Actor-2665;28956724
Actor-2666;27039815
Actor-2667;29014539
Actor-2668;29120991
Actor-2669;26092825
Actor-2670;31643693
Actor-2671;29769832
Actor-2672;29390823
Actor-2673;27272131
Actor-2674;27178090
Actor-2675;29134376
Actor-2676;30078504
Actor-2677;26499771
Actor-2678;30400013
Actor-2679;30175441
Actor-2680;28227122
Actor-2681;29013277
Actor-2682;29830787
Actor-2683;25868107
Actor-2684;32346039
Actor-2685;29776273
Actor-2686;27967920
Actor-2687;27204486
Actor-2688;30903632
Actor-2689;33159766
Actor-2690;32893280
Actor-2691;38088699
Actor-2692;31173821
Actor-2693;27059302
Actor-2694;28956826
Actor-2695;26236758
Actor-2696;27373551
Actor-2697;28732518
Actor-2698;26128923
Actor-2699;30886111
Actor-2700;27082021
Actor-2701;29348123
Actor-2702;29828300
Actor-2703;29390767
Actor-2704;31791807
Actor-2705;30509821
Actor-2706;32015310
Actor-2707;29005301
Actor-2708;27456421
Actor-2709;30884122
Actor-2710;28179115
Actor-2711;29422175
Actor-2712;25963695
Actor-2713;26718701
Actor-2714;31102573
Actor-2715;30952828
Actor-2716;28727506
Actor-2717;26535383
Actor-2718;26860508
Actor-2719;27614731
Actor-2720;28640299
Actor-2721;28474542
Actor-2722;26557145
Actor-2723;27258029
Actor-2724;27651732
Actor-2725;29168536
Actor-2726;29373740
Actor-2727;28674781
Actor-2728;30100097
Actor-2729;27658381
Actor-2730;30913447
Actor-2731;31939590
Actor-2732;27190052
Actor-2733;31431502
Actor-2734;28051497
Actor-2735;27506462
Actor-2736;31030962
Actor-2737;36193549
Actor-2738;38113120
Actor-2739;30348303
Actor-2740;30836290
Actor-2741;31063761
Actor-2742;31299091
Actor-2743;26898483
Actor-2744;33102200
Actor-2745;29546672
Actor-2746;29861512
Actor-2747;36385987
Actor-2748;34875081
Actor-2749;30621632
Actor-2750;29754280
Actor-2751;29936315
Actor-2752;30486814
Actor-2753;29526930
Actor-2754;30249949
Actor-2755;31733730
Actor-2756;26137758
Actor-2757;28355527
Actor-2758;31221861
Actor-2759;36739128
Actor-2760;28615899
Actor-2761;28564359
Actor-2762;29945058
Actor-2763;28965723
Actor-2764;30956992
Actor-2765;29982092
Actor-2766;28914046
Actor-2767;33461897
Actor-2768;40940068
Actor-2769;40496090
Actor-2770;31463439
Actor-2771;30135580
Actor-2772;32684018
Actor-2773;33671090
Actor-2774;37657082
Actor-2775;35152849
Actor-2776;30145618
Actor-2777;29467797
Actor-2778;32785982
Actor-2779;33315332
Actor-2780;29799425
Actor-2781;30571957
Actor-2782;29922807
Actor-2783;29011783
Actor-2784;30909797
Actor-2785;34522113
Actor-2786;29912481
Actor-2787;27080237
Actor-2788;30394527
Actor-2789;30816177
Actor-2790;29708693
Actor-2791;32806642
Actor-2792;33007148
Actor-2793;31041847
Actor-2794;31122867
Actor-2795;29196896
Actor-2796;29190213
Actor-2797;30529011
Actor-2798;29622067
Actor-2799;30328942
Actor-2800;30590102
Actor-2801;35478371
Actor-2802;35431053
Actor-2803;32588503
Actor-2804;29040196
Actor-2805;33884090
Actor-2806;33729505
Actor-2807;30650614
Actor-2808;35739103
Actor-2809;34141969
Actor-2810;33364581
Actor-2811;31810130
Actor-2812;29144231
Actor-2813;30141050
Actor-2814;29586619
Actor-2815;32889119
Actor-2816;32694127
Actor-2817;27467139
Actor-2818;29686893
Actor-2819;33399785
Actor-2820;32375626
Actor-2821;30676947
Actor-2822;34091235
Actor-2823;27923111
Actor-2824;32108947
Actor-2825;32418876
Actor-2826;33392627
Actor-2827;32280298
Actor-2828;32475944
Actor-2829;27453692
Actor-2830;28875697
Actor-2831;27360454
Actor-2832;29012568
Actor-2833;26676083
Actor-2834;28587997
Actor-2835;30181845
Actor-2836;29690442
Actor-2837;29550488
Actor-2838;27601427
Actor-2839;30658365
Actor-2840;29636437
Actor-2841;32028437
Actor-2842;28417220
Actor-2843;30679219
Actor-2844;28446101
Actor-2845;32232018
Actor-2846;31642313
Actor-2847;30857141
Actor-2848;29948589
Actor-2849;32913331
Actor-2850;32367564
Actor-2851;33276835
Actor-2852;34491068
Actor-2853;31311870
Actor-2854;33978497
Actor-2855;33116332
Actor-2856;34621739
Actor-2857;35066069
Actor-2858;33672885
Actor-2859;34382478
Actor-2860;35275615
Actor-2861;35101330
Actor-2862;30689938
Actor-2863;33310373
Actor-2864;32259855
Actor-2865;30669157
Actor-2866;29104494
Actor-2867;33322021
Actor-2868;31930742
Actor-2869;30753239
Actor-2870;32773833
Actor-2871;32355710
Actor-2872;31249113
Actor-2873;30947604
Actor-2874;33615774
Actor-2875;34052497
Actor-2876;36184156
Actor-2877;31362419
Actor-2878;32331159
Actor-2879;32796207
Actor-2880;31862208
Actor-2881;29874940
Actor-2882;33614597
Actor-2883;30047843
Actor-2884;37853329
Actor-2885;29397284
Actor-2886;35350973
Actor-2887;31620788
Actor-2888;31757120
Actor-2889;30712494
Actor-2890;30256369
Actor-2891;29464844
Actor-2892;32602085
Actor-2893;32546256
Actor-2894;34004471
Actor-2895;34173098
Actor-2896;32323925
Actor-2897;33759015
Actor-2898;29221184
Actor-2899;32451469
Actor-2900;33000410
Actor-2901;32092655
Actor-2902;30699407
Actor-2903;32744915
Actor-2904;31077572
Actor-2905;31548174
Actor-2906;32739086
Actor-2907;29786142
Actor-2908;31175440
Actor-2909;29740871
Actor-2910;29785683
Actor-2911;28239218
Actor-2912;32313259
Actor-2913;31381596
Actor-2914;38562632
Actor-2915;33004887
Actor-2916;31579538
Actor-2917;33191263
Actor-2918;30402328
Actor-2919;29911222
Actor-2920;32812423
Actor-2921;32707882
Actor-2922;31291074
Actor-2923;32568405
Actor-2924;31933874
Actor-2925;35299022
Actor-2926;34731060
Actor-2927;40458164
Actor-2928;33309706
Actor-2929;34264207
Actor-2930;37288503
Actor-2931;33522110
Actor-2932;35433554
Actor-2933;35345474
Actor-2934;33002655
Actor-2935;36392416
Actor-2936;33218959
Actor-2937;33704192
Actor-2938;31621598
Actor-2939;29773844
Actor-2940;28467044
Actor-2941;29084047
Actor-2942;30699872
Actor-2943;30621445
Actor-2944;31325701
Actor-2945;31026824
Actor-2946;31299556
Actor-2947;29747912
Actor-2948;32522520
Actor-2949;33651411
Actor-2950;31666273
Actor-2951;29969574
Actor-2952;32155122
Actor-2953;31186099
Actor-2954;29794073
Actor-2955;28319181
Actor-2956;33457486
Actor-2957;33493712
Actor-2958;33031978
Actor-2959;33634534
Actor-2960;33111966
Actor-2961;31427913
Actor-2962;28644156
Actor-2963;28124252
Actor-2964;31073032
Actor-2965;32263316
Actor-2966;33181108
Actor-2967;33793285
Actor-2968;36405134
Actor-2969;33446072
Actor-2970;31826974
Actor-2971;33878528
Actor-2972;32867036
Actor-2973;32499238
Actor-2974;32981194
Actor-2975;34794219
Actor-2976;30012560
Actor-2977;30436575
Actor-2978;34286435
Actor-2979;32750895
Actor-2980;30788080
Actor-2981;32080482
Actor-2982;32509400
Actor-2983;35240467
Actor-2984;32544525
Actor-2985;29792226
Actor-2986;27889439
Actor-2987;29478064
Actor-2988;30693082
Actor-2989;29895327
Actor-2990;33472884
Actor-2991;32249413
Actor-2992;32075699
Actor-2993;29894122
Actor-2994;31573666
Actor-2995;62564523
Actor-2996;34420467
Actor-2997;31784215
Actor-2998;32319517
Actor-2999;31694893
Actor-3000;32270184
Actor-3001;35515245
Actor-3002;41783520
Actor-3003;39135819
Actor-3004;34095051
Actor-3005;34201223
Actor-3006;35628290
Actor-3007;37649545
Actor-3008;38218011
Actor-3009;34344458
Actor-3010;32449471
Actor-3011;40091402
Actor-3012;35959928
Actor-3013;40970635
Actor-3014;34348036
Actor-3015;38770521
Actor-3016;32601415
Actor-3017;34534213
Actor-3018;32457563
Actor-3019;35118094
Actor-3020;33448070
Actor-3021;30910270
Actor-3022;31175267
Actor-3023;33405684
Actor-3024;31346151
Actor-3025;32339703
Actor-3026;28687126
Actor-3027;30628961
Actor-3028;33018014
Actor-3029;32695812
Actor-3030;33589172
Actor-3031;33007142
Actor-3032;29713123
Actor-3033;31584375
Actor-3034;31758385
Actor-3035;34635885
Actor-3036;33617645
Actor-3037;32923339
Actor-3038;33772178
Actor-3039;33260367
Actor-3040;31690676
Actor-3041;33590967
Actor-3042;28931055
Actor-3043;32552734
Actor-3044;31166874
Actor-3045;32349192
Actor-3046;31493779
Actor-3047;28732017
Actor-3048;32457606
Actor-3049;31961827
Actor-3050;30560438
Actor-3051;30578137
Actor-3052;30693405
Actor-3053;31452913
Actor-3054;32245379
Actor-3055;32709757
Actor-3056;30269075
Actor-3057;28896852
Actor-3058;30861916
Actor-3059;33649472
Actor-3060;32400556
Actor-3061;30608835
Actor-3062;32569855
Actor-3063;32980339
Actor-3064;31744266
Actor-3065;32816389
Actor-3066;34182304
Actor-3067;30131372
Actor-3068;32448765
Actor-3069;30543724
Actor-3070;28308375
Actor-3071;30650559
Actor-3072;30660257
Actor-3073;30255586
Actor-3074;29581055
Actor-3075;32529955
Actor-3076;27407924
Actor-3077;31596267
Actor-3078;29369244
Actor-3079;28766580
Actor-3080;30616169
Actor-3081;32183437
Actor-3082;31411907
Actor-3083;30409952
Actor-3084;29567785
Actor-3085;31226239
Actor-3086;32204195
Actor-3087;30042148
Actor-3088;30886837
Actor-3089;29201881
Actor-3090;33083256
Actor-3091;29277222
Actor-3092;31367748
Actor-3093;32387636
Actor-3094;32760343
Actor-3095;32196407
Actor-3096;31681921
Actor-3097;33464911
Actor-3098;33242596
Actor-3099;30535565
Actor-3100;31940765
Actor-3101;31118646
Actor-3102;28022324
Actor-3103;30567516
Actor-3104;30856860
Actor-3105;26615796
Actor-3106;31273587
Actor-3107;31186848
Actor-3108;30680939
Actor-3109;31469018
Actor-3110;27926151
Actor-3111;30736190
Actor-3112;30186113
Actor-3113;28930618
Actor-3114;30288013
Actor-3115;27010686
Actor-3116;29448207
Actor-3117;28567481
Actor-3118;31449763
Actor-3119;28770681
Actor-3120;29757696
Actor-3121;30999895
Actor-3122;31664245
Actor-3123;30360109
Actor-3124;32910646
Actor-3125;27933286
Actor-3126;30786580
Actor-3127;30319743
Actor-3128;29858849
Actor-3129;28270774
Actor-3130;33654379
Actor-3131;33277907
Actor-3132;34374561
Actor-3133;34078779
Actor-3134;30537595
Actor-3135;32585809
Actor-3136;32089289
Actor-3137;28497962
Actor-3138;32125846
Actor-3139;30812971
Actor-3140;29923272
Actor-3141;26634425
Actor-3142;29232968
Actor-3143;31502062
Actor-3144;29554922
Actor-3145;30974868
Actor-3146;32492153
Actor-3147;28565190
Actor-3148;31220696
Actor-3149;31813550
Actor-3150;31696811
Actor-3151;31400918
Actor-3152;39736070
Actor-3153;33296908
Actor-3154;28757532
Actor-3155;31290398
Actor-3156;29217269
Actor-3157;30928182
Actor-3158;30552061
Actor-3159;32324860
Actor-3160;31602419
Actor-3161;32790544
Actor-3162;29151708
Actor-3163;30815945
Actor-3164;33240556
Actor-3165;39546679
Actor-3166;35307283
Actor-3167;30247940
Actor-3168;31099046
Actor-3169;27895363
Actor-3170;30141303
Actor-3171;30070269
Actor-3172;33934504
Actor-3173;32123644
Actor-3174;33264992
Actor-3175;36337282
Actor-3176;35887719
Actor-3177;30324825
Actor-3178;30960491
Actor-3179;32791347
Actor-3180;30562350
Actor-3181;30657239
Actor-3182;31176517
Actor-3183;32028237
Actor-3184;33692035
Actor-3185;28395926
Actor-3186;31566850
Actor-3187;29084628
Actor-3188;31064915
Actor-3189;27528374
Actor-3190;32476654
Actor-3191;31596348
Actor-3192;33181548
Actor-3193;30284875
Actor-3194;34645388
Actor-3195;31517051
Actor-3196;34159529
Actor-3197;30735657
Actor-3198;34642511
Actor-3199;34871058
Actor-3200;32115882
Actor-3201;32622937
Actor-3202;31053558
Actor-3203;30921188
Actor-3204;31648376
Actor-3205;31675940
Actor-3206;36158858
Actor-3207;35244891
Actor-3208;33898542
Actor-3209;31118909
Actor-3210;33662012
Actor-3211;35197583
Actor-3212;32763682
Actor-3213;29738306
Actor-3214;33004589
Actor-3215;34531172
Actor-3216;30237626
Actor-3217;33962632
Actor-3218;30818944
Actor-3219;32061191
Actor-3220;30606465
Actor-3221;31772950
Actor-3222;30214495
Actor-3223;34443987
Actor-3224;36427736
Actor-3225;40544804
Actor-3226;30902332
Actor-3227;33194483
Actor-3228;33491725
Actor-3229;29733819
Actor-3230;33421143
Actor-3231;32735134
Actor-3232;30597285
Actor-3233;29562026
Actor-3234;33078615
Actor-3235;31310157
Actor-3236;33983916
Actor-3237;36268030
Actor-3238;37223661
Actor-3239;36673764
Actor-3240;36995956
Actor-3241;32060226
Actor-3242;34093167
Actor-3243;33597907
Actor-3244;43248047
Actor-3245;38020399
Actor-3246;31624962
Actor-3247;35119067
Actor-3248;33372930
Actor-3249;34885460
Actor-3250;35178300
Actor-3251;34048957
Actor-3252;31538196
Actor-3253;30706432
Actor-3254;30102245
Actor-3255;31117664
Actor-3256;31598416
Actor-3257;35065931
Actor-3258;33802387
Actor-3259;32932869
Actor-3260;34019625
Actor-3261;31500829
Actor-3262;29668344
Actor-3263;40915230
Actor-3264;35598555
Actor-3265;38145799
Actor-3266;34262799
Actor-3267;33103488
Actor-3268;42430373
Actor-3269;35939440
Actor-3270;33379995
Actor-3271;32487351
Actor-3272;34141873
Actor-3273;29453847
Actor-3274;33708379
Actor-3275;31591514
Actor-3276;29038266
Actor-3277;31633546
Actor-3278;31461709
Actor-3279;34612399
Actor-3280;37859200
Actor-3281;34781178
Actor-3282;37854232
Actor-3283;38215318
Actor-3284;41350652
Actor-3285;39909067
Actor-3286;34098164
Actor-3287;35664263
Actor-3288;27560869
Actor-3289;32123690
Actor-3290;32728783
Actor-3291;35018497
Actor-3292;28747029
Actor-3293;31422039
Actor-3294;36376782
Actor-3295;32944793
Actor-3296;29348075
Actor-3297;32842847
Actor-3298;31528656
Actor-3299;31584035
Actor-3300;31561235
Actor-3301;32719271
Actor-3302;28915826
Actor-3303;32474507
Actor-3304;33920525
Actor-3305;30036162
Actor-3306;34511585
Actor-3307;35189290
Actor-3308;32238558
Actor-3309;33307610
Actor-3310;34080333
Actor-3311;33645699
Actor-3312;31469884
Actor-3313;36367247
Actor-3314;32965918
Actor-3315;31261626
Actor-3316;30699134
Actor-3317;29190044
Actor-3318;31940613
Actor-3319;32741025
Actor-3320;40340200
Actor-3321;36570283
Actor-3322;32081491
Actor-3323;31349049
Actor-3324;29415104
Actor-3325;30109876
Actor-3326;30868150
Actor-3327;35576860
Actor-3328;36300576
Actor-3329;37138646
Actor-3330;31657063
Actor-3331;34298115
Actor-3332;31471109
Actor-3333;29802560
Actor-3334;31554479
Actor-3335;33608474
Actor-3336;36231174
Actor-3337;33369379
Actor-3338;28539070
Actor-3339;31872694
Actor-3340;30441347
Actor-3341;31646203
Actor-3342;32574320
Actor-3343;31622150
Actor-3344;32394707
Actor-3345;29919450
Actor-3346;34597371
Actor-3347;29131552
Actor-3348;34103263
Actor-3349;32400085
Actor-3350;30504404
Actor-3351;31308543
Actor-3352;31521349
Actor-3353;29174108
Actor-3354;29957327
Actor-3355;29143606
Actor-3356;29363515
Actor-3357;29099189
Actor-3358;29520921
Actor-3359;32710838
Actor-3360;29924278
Actor-3361;33662268
Actor-3362;29133231
Actor-3363;31316690
Actor-3364;28691337
Actor-3365;30706885
Actor-3366;33833846
Actor-3367;31420570
Actor-3368;30973741
Actor-3369;30753589
Actor-3370;29885204
Actor-3371;33421563
Actor-3372;30264308
Actor-3373;27579270
Actor-3374;31050622
Actor-3375;29738657
Actor-3376;31269549
Actor-3377;31542866
Actor-3378;30201829
Actor-3379;29570670
Actor-3380;33154124
Actor-3381;30766167
Actor-3382;33159199
Actor-3383;32914056
Actor-3384;33081907
Actor-3385;30786485
Actor-3386;31616290
Actor-3387;32682053
Actor-3388;30819397
Actor-3389;31067035
Actor-3390;32851379
Actor-3391;29545707
Actor-3392;30546248
Actor-3393;33731083
Actor-3394;31890864
Actor-3395;28362832
Actor-3396;29412146
Actor-3397;30276525
Actor-3398;31306907
Actor-3399;29632110
Actor-3400;32829119
Actor-3401;31675017
Actor-3402;30850918
Actor-3403;29350640
Actor-3404;30539218
Actor-3405;33554077
Actor-3406;32572954
Actor-3407;31641098
Actor-3408;31294358
Actor-3409;32187836
Actor-3410;34262761
Actor-3411;33092379
Actor-3412;32734948
Actor-3413;31180875
Actor-3414;29754005
Actor-3415;32303205
Actor-3416;33184803
Actor-3417;30710077
Actor-3418;32025190
Actor-3419;34237814
Actor-3420;30712468
Actor-3421;33294166
Actor-3422;34407322
Actor-3423;35455988
Actor-3424;32028890
Actor-3425;33106210
Actor-3426;32728323
Actor-3427;33752486
Actor-3428;34784220
Actor-3429;31699406
Actor-3430;32529368
Actor-3431;32554378
Actor-3432;33940335
Actor-3433;33754428
Actor-3434;32113614
Actor-3435;31804850
Actor-3436;32871583
Actor-3437;31414141
Actor-3438;32358019
Actor-3439;32899318
Actor-3440;31868617
Actor-3441;29758697
Actor-3442;32822965
Actor-3443;30640344
Actor-3444;34023985
Actor-3445;34900782
Actor-3446;33671138
Actor-3447;34084868
Actor-3448;30776900
Actor-3449;30306108
Actor-3450;33406177
Actor-3451;33585161
Actor-3452;34137267
Actor-3453;31822187
Actor-3454;32990229
Actor-3455;32309665
Actor-3456;33970958
Actor-3457;31270528
Actor-3458;32436932
Actor-3459;32201353
Actor-3460;43517790
Actor-3461;41408239
Actor-3462;41634563
Actor-3463;34119245
Actor-3464;31923961
Actor-3465;31525717
Actor-3466;32906541
Actor-3467;34397037
Actor-3468;33795113
Actor-3469;34720436
Actor-3470;32468754
Actor-3471;33162046
Actor-3472;32408052
Actor-3473;34186563
Actor-3474;34804024
Actor-3475;32679366
Actor-3476;33342763
Actor-3477;36207983
Actor-3478;34118404
Actor-3479;30810500
Actor-3480;31061057
Actor-3481;37063590
Actor-3482;32747332
Actor-3483;32269579
Actor-3484;35981262
Actor-3485;37238426
Actor-3486;30053932
Actor-3487;32872413
Actor-3488;33133281
Actor-3489;34358954
Actor-3490;34062485
Actor-3491;38562194
Actor-3492;32932624
Actor-3493;32999846
Actor-3494;32921266
Actor-3495;33301049
Actor-3496;33236065
Actor-3497;29385542
Actor-3498;32949241
Actor-3499;32232181
Actor-3500;31582650
Actor-3501;32350235
Actor-3502;31478813
Actor-3503;31512585
Actor-3504;29454346
Actor-3505;31758004
Actor-3506;35802316
Actor-3507;32892846
Actor-3508;31237607
Actor-3509;31300371
Actor-3510;29935264
Actor-3511;30815804
Actor-3512;33234218
Actor-3513;32776584
Actor-3514;28909771
Actor-3515;32918752
Actor-3516;33131195
Actor-3517;28525700
Actor-3518;31707909
Actor-3519;31536675
Actor-3520;31457747
Actor-3521;32454335
Actor-3522;36036041
Actor-3523;32090086
Actor-3524;32922036
Actor-3525;33869616
Actor-3526;35024724
Actor-3527;34227361
Actor-3528;33867522
Actor-3529;36713962
Actor-3530;31773126
Actor-3531;33054830
Actor-3532;32939007
Actor-3533;28297295
Actor-3534;30646353
Actor-3535;35966265
Actor-3536;34355191
Actor-3537;34603013
Actor-3538;35112188
Actor-3539;32743620
Actor-3540;35149947
Actor-3541;31683569
Actor-3542;31103914
Actor-3543;32825757
Actor-3544;29486319
Actor-3545;33663013
Actor-3546;35687341
Actor-3547;33903078
Actor-3548;32538558
Actor-3549;33078207
Actor-3550;33028407
Actor-3551;33499619
Actor-3552;31313154
Actor-3553;33985233
Actor-3554;32594497
Actor-3555;29129098
Actor-3556;32528158
Actor-3557;34781417
Actor-3558;33511226
Actor-3559;32323090
Actor-3560;31704827
Actor-3561;34208503
Actor-3562;33861864
Actor-3563;34135389
Actor-3564;32076143
Actor-3565;29032707
Actor-3566;29731390
Actor-3567;33001796
Actor-3568;33010401
Actor-3569;33496424
Actor-3570;31757124
Actor-3571;34585882
Actor-3572;30406235
Actor-3573;33884673
Actor-3574;35069716
Actor-3575;35096754
Actor-3576;35659671
Actor-3577;33364203
Actor-3578;32891028
Actor-3579;31943975
Actor-3580;31295802
Actor-3581;31767980
Actor-3582;33505152
Actor-3583;34139162
Actor-3584;31566923
Actor-3585;30953460
Actor-3586;33044810
Actor-3587;31674544
Actor-3588;29302558
Actor-3589;32660635
Actor-3590;32984874
Actor-3591;33908777
Actor-3592;33496481
Actor-3593;33082765
Actor-3594;29994058
Actor-3595;31552505
Actor-3596;31402764
Actor-3597;32576321
Actor-3598;32916182
Actor-3599;34171331
Actor-3600;29782418
Actor-3601;34594704
Actor-3602;32437359
Actor-3603;33368331
Actor-3604;34298870
Actor-3605;33315621
Actor-3606;35572012
Actor-3607;35099901
Actor-3608;32002446
Actor-3609;30577655
Actor-3610;31496250
Actor-3611;32877447
Actor-3612;37121480
Actor-3613;33505651
Actor-3614;32282766
Actor-3615;35379390
Actor-3616;34025606
Actor-3617;35185119
Actor-3618;33882362
Actor-3619;36469178
Actor-3620;31390384
Actor-3621;33721455
Actor-3622;34191812
Actor-3623;29465825
Actor-3624;31067024
Actor-3625;34475740
Actor-3626;34111249
Actor-3627;30822829
Actor-3628;36572193
Actor-3629;38123260
Actor-3630;34308742
Actor-3631;31365679
Actor-3632;30377759
Actor-3633;34134249
Actor-3634;28407982
Actor-3635;32842203
Actor-3636;31973643
Actor-3637;31839755
Actor-3638;31445299
Actor-3639;33169291
Actor-3640;33787159
Actor-3641;34942523
Actor-3642;35774079
Actor-3643;36450425
Actor-3644;33629658
Actor-3645;32827536
Actor-3646;28426962
Actor-3647;33567725
Actor-3648;32995838
Actor-3649;34518551
Actor-3650;33645895
Actor-3651;31686103
Actor-3652;33383358
Actor-3653;30646497
Actor-3654;31451806
Actor-3655;32986755
Actor-3656;34331184
Actor-3657;29155817
Actor-3658;33289439
Actor-3659;32558547
Actor-3660;33682610
Actor-3661;31424778
Actor-3662;31808392
Actor-3663;30765743
Actor-3664;34024914
Actor-3665;37259199
Actor-3666;34594032
Actor-3667;37731963
Actor-3668;30868346
Actor-3669;34841277
Actor-3670;35729669
Actor-3671;32564332
Actor-3672;32631833
Actor-3673;31252933
Actor-3674;35535400
Actor-3675;29712584
Actor-3676;32473732
Actor-3677;31718472
Actor-3678;32582281
Actor-3679;32872640
Actor-3680;32496598
Actor-3681;31849278
Actor-3682;31517520
Actor-3683;29817345
Actor-3684;30106927
Actor-3685;30876419
Actor-3686;32712782
Actor-3687;29444148
Actor-3688;30943084
Actor-3689;34816912
Actor-3690;33590164
Actor-3691;31930267
Actor-3692;33495834
Actor-3693;30185329
Actor-3694;29893530
Actor-3695;32135965
Actor-3696;31335090
Actor-3697;33292874
Actor-3698;32984903
Actor-3699;31886066
Actor-3700;30277113
Actor-3701;33538227
Actor-3702;31606610
Actor-3703;29958019
Actor-3704;32708840
Actor-3705;33578375
Actor-3706;32341474
Actor-3707;33420176
Actor-3708;30221615
Actor-3709;32197108
Actor-3710;33549709
Actor-3711;32684778
Actor-3712;31195016
Actor-3713;32552813
Actor-3714;31025424
Actor-3715;32322888
Actor-3716;31422464
Actor-3717;33362533
Actor-3718;30808328
Actor-3719;33874305
Actor-3720;33390624
Actor-3721;37678771
Actor-3722;32775682
Actor-3723;32750285
Actor-3724;36150365
Actor-3725;39917487
Actor-3726;36466685
Actor-3727;29895470
Actor-3728;31479655
Actor-3729;34683670
Actor-3730;35437114
Actor-3731;37765850
Actor-3732;35741035
Actor-3733;32522285
Actor-3734;34616352
Actor-3735;31022644
Actor-3736;35605527
Actor-3737;33631023
Actor-3738;32337552
Actor-3739;28420910
Actor-3740;35250569
Actor-3741;31373810
Actor-3742;34698037
Actor-3743;33005841
Actor-3744;31756667
Actor-3745;34871727
Actor-3746;33603045
Actor-3747;33843348
Actor-3748;32627282
Actor-3749;35159448
Actor-3750;36099318
Actor-3751;33969705
Actor-3752;36101765
Actor-3753;35592545
Actor-3754;39111004
Actor-3755;40104375
Actor-3756;35211065
Actor-3757;35395216
Actor-3758;34506912
Actor-3759;33216044
Actor-3760;32865818
Actor-3761;33530202
Actor-3762;34439838
Actor-3763;32936209
Actor-3764;31924347
Actor-3765;35836821
Actor-3766;32792623
Actor-3767;31749912
Actor-3768;33008767
Actor-3769;31750843
Actor-3770;33399789
Actor-3771;31316885
Actor-3772;32404736
Actor-3773;29312022
Actor-3774;31266110
Actor-3775;35438940
Actor-3776;33677398
Actor-3777;36303454
Actor-3778;34044121
Actor-3779;33137597
Actor-3780;31572416
Actor-3781;31817811
Actor-3782;31994354
Actor-3783;32958111
Actor-3784;31648719
Actor-3785;36326965
Actor-3786;32497311
Actor-3787;31548839
Actor-3788;30996934
Actor-3789;33783338
Actor-3790;35056507
Actor-3791;37429958
Actor-3792;36135552
Actor-3793;31616337
Actor-3794;33336933
Actor-3795;34630211
Actor-3796;31709682
Actor-3797;33516492
Actor-3798;31851284
Actor-3799;34474285
Actor-3800;29554237
Actor-3801;30561100
Actor-3802;27680672
Actor-3803;32204574
Actor-3804;31673067
Actor-3805;30470844
Actor-3806;30971648
Actor-3807;30360990
Actor-3808;32440027
Actor-3809;30615318
Actor-3810;31016173
Actor-3811;30382059
Actor-3812;32944858
Actor-3813;31718889
Actor-3814;30655291
Actor-3815;28739191
Actor-3816;32188353
Actor-3817;34427164
Actor-3818;31536690
Actor-3819;33180885
Actor-3820;37309530
Actor-3821;34747255
Actor-3822;33261517
Actor-3823;32363842
Actor-3824;31178687
Actor-3825;30393096
Actor-3826;31997733
Actor-3827;33898783
Actor-3828;35341677
Actor-3829;32995375
Actor-3830;34121307
Actor-3831;34223818
Actor-3832;32724761
Actor-3833;34753936
Actor-3834;31749353
Actor-3835;33890810
Actor-3836;33021709
Actor-3837;31340535
Actor-3838;34428759
Actor-3839;39995985
Actor-3840;41148443
Actor-3841;35152339
Actor-3842;39942798
Actor-3843;35502636
Actor-3844;30173945
Actor-3845;31591521
Actor-3846;32408542
Actor-3847;32019095
Actor-3848;32178509
Actor-3849;33253862
Actor-3850;34148547
Actor-3851;31613522
Actor-3852;33376888
Actor-3853;31832244
Actor-3854;31675716
Actor-3855;34422562
Actor-3856;31476918
Actor-3857;32106086
Actor-3858;34934341
Actor-3859;31556958
Actor-3860;31953577
Actor-3861;30169061
Actor-3862;32486649
Actor-3863;31281229
Actor-3864;31314491
Actor-3865;31124788
Actor-3866;32652616
Actor-3867;31183104
Actor-3868;32304731
Actor-3869;31942490
Actor-3870;34671014
Actor-3871;31371246
Actor-3872;31603573
Actor-3873;30142816
Actor-3874;31414930
Actor-3875;34981520
Actor-3876;41044788
Actor-3877;38886282
Actor-3878;39013816
Actor-3879;34424092
Actor-3880;36483826
Actor-3881;32968495
Actor-3882;33172311
Actor-3883;35898978
Actor-3884;32273248
Actor-3885;37845571
Actor-3886;36332666
Actor-3887;33809319
Actor-3888;34553187
Actor-3889;36026290
Actor-3890;31724979
Actor-3891;32277951
Actor-3892;30106915
Actor-3893;31513953
Actor-3894;31414526
Actor-3895;32295851
Actor-3896;31118192
Actor-3897;32359096
Actor-3898;32899857
Actor-3899;34280858
Actor-3900;32694059
Actor-3901;32530987
