actorId;timeNs
Actor-2632;38325561
Actor-2633;41731673
Actor-2634;40883506
Actor-2635;37108870
Actor-2636;37827348
Actor-2637;42150034
Actor-2638;35616950
Actor-2639;42313869
Actor-2640;42884292
Actor-2641;41690235
Actor-2642;42010724
Actor-2643;41741762
Actor-2644;34469040
Actor-2645;43483937
Actor-2646;43981475
Actor-2647;43281145
Actor-2648;38217018
Actor-2649;40520234
Actor-2650;40100191
Actor-2651;43935881
Actor-2652;37242348
Actor-2653;42243027
Actor-2654;43018012
Actor-2655;38046321
Actor-2656;41371823
Actor-2657;42136914
Actor-2658;39195417
Actor-2659;34781279
Actor-2660;40611447
Actor-2661;39240204
Actor-2662;36094041
Actor-2663;43170511
Actor-2664;34976780
Actor-2665;37483857
Actor-2666;43195852
Actor-2667;41021066
Actor-2668;42384096
Actor-2669;34933258
Actor-2670;39893096
Actor-2671;43485012
Actor-2672;36176281
Actor-2673;41208590
Actor-2674;41404275
Actor-2675;35433065
Actor-2676;39633040
Actor-2677;41122789
Actor-2678;38520332
Actor-2679;38426984
Actor-2680;38914770
Actor-2681;38227604
Actor-2682;34709710
Actor-2683;38882249
Actor-2684;37818605
Actor-2685;38241797
Actor-2686;38948265
Actor-2687;35368741
Actor-2688;40321883
Actor-2689;38990574
Actor-2690;35882545
Actor-2691;42823243
Actor-2692;40334568
Actor-2693;35588140
Actor-2694;39667178
Actor-2695;40397666
Actor-2696;39896685
Actor-2697;36905181
Actor-2698;39355115
Actor-2699;38906601
Actor-2700;40329392
Actor-2701;39914395
Actor-2702;38596263
Actor-2703;39361801
Actor-2704;38617317
Actor-2705;37425625
Actor-2706;40907340
Actor-2707;40682388
Actor-2708;40209755
Actor-2709;36763873
Actor-2710;38187865
Actor-2711;40906340
Actor-2712;36392499
Actor-2713;39742700
Actor-2714;40044034
Actor-2715;39160140
Actor-2716;38071450
Actor-2717;39755158
Actor-2718;40031694
Actor-2719;40018547
Actor-2720;40088642
Actor-2721;40330048
Actor-2722;37312606
Actor-2723;42228049
Actor-2724;40229317
Actor-2725;40460896
Actor-2726;36264787
Actor-2727;39772030
Actor-2728;42205578
Actor-2729;40094994
Actor-2730;38540397
Actor-2731;38822162
Actor-2732;39824285
Actor-2733;38122738
Actor-2734;38202826
Actor-2735;40052552
Actor-2736;38939488
Actor-2737;37116202
Actor-2738;39077786
Actor-2739;38327840
Actor-2740;36054678
Actor-2741;38939807
Actor-2742;39402372
Actor-2743;39016358
Actor-2744;37773690
Actor-2745;38855603
Actor-2746;39494085
Actor-2747;41375690
Actor-2748;37083081
Actor-2749;41251516
Actor-2750;40781434
Actor-2751;45212216
Actor-2752;43244970
Actor-2753;42467115
Actor-2754;41341300
Actor-2755;41174112
Actor-2756;40501305
Actor-2757;38543667
Actor-2758;36732041
Actor-2759;39800680
Actor-2760;39142015
Actor-2761;38787619
Actor-2762;36763117
Actor-2763;38739238
Actor-2764;40850976
Actor-2765;39115421
Actor-2766;38255606
Actor-2767;38659165
Actor-2768;41103990
Actor-2769;40757992
Actor-2770;37159376
Actor-2771;40221950
Actor-2772;39610309
Actor-2773;37387350
Actor-2774;39218741
Actor-2775;36330296
Actor-2776;41521075
Actor-2777;40211709
Actor-2778;39223454
Actor-2779;35343224
Actor-2780;39459531
Actor-2781;39010526
Actor-2782;45784222
Actor-2783;38859143
Actor-2784;40934012
Actor-2785;40546329
Actor-2786;43295723
Actor-2787;40428604
Actor-2788;40859471
Actor-2789;38028707
Actor-2790;39297019
Actor-2791;41316282
Actor-2792;37702619
Actor-2793;40050206
Actor-2794;41891898
Actor-2795;36476075
Actor-2796;40007317
Actor-2797;40261270
Actor-2798;39743116
Actor-2799;39392020
Actor-2800;40110037
Actor-2801;39277426
Actor-2802;39720836
Actor-2803;39807148
Actor-2804;39363481
Actor-2805;40039872
Actor-2806;41641910
Actor-2807;41193687
Actor-2808;39141412
Actor-2809;37185683
Actor-2810;37845370
Actor-2811;36486368
Actor-2812;39130540
Actor-2813;40213674
Actor-2814;38293435
Actor-2815;42782425
Actor-2816;39891117
Actor-2817;35849270
Actor-2818;38340143
Actor-2819;40602090
Actor-2820;38409676
Actor-2821;39529317
Actor-2822;40644559
Actor-2823;40213332
Actor-2824;36354377
Actor-2825;42081034
Actor-2826;39951373
Actor-2827;38108932
Actor-2828;41030638
Actor-2829;40745155
Actor-2830;38927913
Actor-2831;39243575
Actor-2832;41698875
Actor-2833;36803789
Actor-2834;41185175
Actor-2835;42495255
Actor-2836;36499521
Actor-2837;38806091
Actor-2838;42599074
Actor-2839;37252888
Actor-2840;39850234
Actor-2841;40890873
Actor-2842;36856070
Actor-2843;41508022
Actor-2844;41222507
Actor-2845;36854143
Actor-2846;39408354
Actor-2847;38229008
Actor-2848;39442883
Actor-2849;38773776
Actor-2850;41227473
Actor-2851;39231282
Actor-2852;37777160
Actor-2853;41736456
Actor-2854;39888037
Actor-2855;37628875
Actor-2856;38526148
Actor-2857;40296418
Actor-2858;38165352
Actor-2859;39832062
Actor-2860;40196352
Actor-2861;40592912
Actor-2862;39650460
Actor-2863;40271437
Actor-2864;40034631
Actor-2865;38858244
Actor-2866;40046991
Actor-2867;39634154
Actor-2868;41098473
Actor-2869;39311043
Actor-2870;38708909
Actor-2871;41585765
Actor-2872;42349582
Actor-2873;36983564
Actor-2874;40911676
Actor-2875;37175256
Actor-2876;42489596
Actor-2877;42391082
Actor-2878;38365738
Actor-2879;39821659
Actor-2880;43596857
Actor-2881;40037992
Actor-2882;40642961
Actor-2883;39787093
Actor-2884;39782457
Actor-2885;38950702
Actor-2886;39736690
Actor-2887;39632536
Actor-2888;40612871
Actor-2889;38318390
Actor-2890;41108828
Actor-2891;40359454
Actor-2892;41044198
Actor-2893;41698205
Actor-2894;41896115
Actor-2895;37951729
Actor-2896;42293726
Actor-2897;41579546
Actor-2898;37831881
Actor-2899;40612131
Actor-2900;41620261
Actor-2901;41964522
Actor-2902;38775956
Actor-2903;40405199
Actor-2904;43364858
Actor-2905;37962114
Actor-2906;40234171
Actor-2907;42033717
Actor-2908;41619251
Actor-2909;39833722
Actor-2910;42035186
Actor-2911;39602202
Actor-2912;40356584
Actor-2913;41359419
Actor-2914;40647321
Actor-2915;39117204
Actor-2916;40145081
Actor-2917;40610402
Actor-2918;38010081
Actor-2919;42119872
Actor-2920;43739858
Actor-2921;41686972
Actor-2922;42903400
Actor-2923;38743417
Actor-2924;39927586
Actor-2925;40893804
Actor-2926;41343765
Actor-2927;37662315
Actor-2928;41620464
Actor-2929;42501783
Actor-2930;41566906
Actor-2931;41925665
Actor-2932;41184295
Actor-2933;41722458
Actor-2934;41984135
Actor-2935;40833489
Actor-2936;40721744
Actor-2937;40697787
Actor-2938;44351682
Actor-2939;39029622
Actor-2940;41360406
Actor-2941;42631840
Actor-2942;38846728
Actor-2943;42381780
Actor-2944;40704263
Actor-2945;40868938
Actor-2946;45793305
Actor-2947;40377501
Actor-2948;38134315
Actor-2949;41305036
Actor-2950;42224648
Actor-2951;39455420
Actor-2952;42709835
Actor-2953;42227776
Actor-2954;40845696
Actor-2955;41481026
Actor-2956;38392385
Actor-2957;41333278
Actor-2958;40559060
Actor-2959;42041701
Actor-2960;38826662
Actor-2961;40331071
Actor-2962;41069139
Actor-2963;42679164
Actor-2964;38893269
Actor-2965;42331161
Actor-2966;41408402
Actor-2967;40354491
Actor-2968;42679061
Actor-2969;42398831
Actor-2970;42126079
Actor-2971;38898312
Actor-2972;41183344
Actor-2973;43496788
Actor-2974;43674329
Actor-2975;38520133
Actor-2976;42203334
Actor-2977;42151033
Actor-2978;39766551
Actor-2979;44364630
Actor-2980;39835522
Actor-2981;41759582
Actor-2982;41856930
Actor-2983;39615708
Actor-2984;40239012
Actor-2985;43024399
Actor-2986;43452016
Actor-2987;39052705
Actor-2988;43094320
Actor-2989;37927190
Actor-2990;42325459
Actor-2991;41457275
Actor-2992;44935211
Actor-2993;38426599
Actor-2994;42453830
Actor-2995;44420517
Actor-2996;39266764
Actor-2997;41782090
Actor-2998;41796160
Actor-2999;38652356
Actor-3000;41140218
Actor-3001;42283686
Actor-3002;39458736
Actor-3003;43866699
Actor-3004;47133539
Actor-3005;40171932
Actor-3006;38824574
Actor-3007;40852278
Actor-3008;39691400
Actor-3009;41179577
Actor-3010;42883095
Actor-3011;40153527
Actor-3012;42320885
Actor-3013;41599941
Actor-3014;42036407
Actor-3015;42708351
Actor-3016;38321951
Actor-3017;42853327
Actor-3018;41037665
Actor-3019;41753005
Actor-3020;40808535
Actor-3021;42589179
Actor-3022;43457676
Actor-3023;39132680
Actor-3024;43437161
Actor-3025;41506658
Actor-3026;39536409
Actor-3027;41010780
Actor-3028;47432024
Actor-3029;41899269
Actor-3030;39334304
Actor-3031;41652377
Actor-3032;46856247
Actor-3033;41021106
Actor-3034;40256023
Actor-3035;39977421
Actor-3036;40082178
Actor-3037;40925267
Actor-3038;42893068
Actor-3039;39954565
Actor-3040;39813016
Actor-3041;42520421
Actor-3042;40449738
Actor-3043;38928694
Actor-3044;41985281
Actor-3045;41917011
Actor-3046;42776043
Actor-3047;39553528
Actor-3048;42668409
Actor-3049;43945228
Actor-3050;43468645
Actor-3051;39831990
Actor-3052;44308019
Actor-3053;44941352
Actor-3054;39924840
Actor-3055;42497554
Actor-3056;42054542
Actor-3057;41840619
Actor-3058;38634843
Actor-3059;43170064
Actor-3060;45712284
Actor-3061;46289046
Actor-3062;41899499
Actor-3063;43861468
Actor-3064;44957941
Actor-3065;41968930
Actor-3066;44342619
Actor-3067;44606595
Actor-3068;45042598
Actor-3069;41197461
Actor-3070;44682678
Actor-3071;45404542
Actor-3072;45734037
Actor-3073;41999006
Actor-3074;45394156
Actor-3075;44111799
Actor-3076;44966058
Actor-3077;42461192
Actor-3078;44844207
Actor-3079;45250347
Actor-3080;42784921
Actor-3081;46507018
Actor-3082;45943324
Actor-3083;44818019
Actor-3084;43248065
Actor-3085;44187608
Actor-3086;44865631
Actor-3087;44851669
Actor-3088;41394380
Actor-3089;43448230
Actor-3090;47099501
Actor-3091;42515302
Actor-3092;44666413
Actor-3093;42220842
Actor-3094;44473624
Actor-3095;44738021
Actor-3096;41219360
Actor-3097;43754844
Actor-3098;44282309
Actor-3099;41739507
Actor-3100;43395370
Actor-3101;44351470
Actor-3102;47947039
Actor-3103;45943343
Actor-3104;45834081
Actor-3105;45459344
Actor-3106;45241164
Actor-3107;48406173
Actor-3108;43861950
Actor-3109;46704447
Actor-3110;45142568
Actor-3111;47488641
Actor-3112;44269461
Actor-3113;48233811
Actor-3114;47403693
Actor-3115;48780782
Actor-3116;45898900
Actor-3117;47888073
Actor-3118;49071348
Actor-3119;49031230
Actor-3120;49327538
Actor-3121;53748950
Actor-3122;47243287
Actor-3123;46400560
Actor-3124;49107004
Actor-3125;49951430
Actor-3126;48649251
Actor-3127;47533313
Actor-3128;48538858
Actor-3129;51468195
Actor-3130;46401349
Actor-3131;47333836
Actor-3132;50298908
Actor-3133;52287414
Actor-3134;47612447
Actor-3135;50101411
Actor-3136;48556702
Actor-3137;50463082
Actor-3138;51323709
Actor-3139;51734810
Actor-3140;51818441
Actor-3141;47291367
Actor-3142;52635115
Actor-3143;51444899
Actor-3144;50463887
Actor-3145;49309667
Actor-3146;47127297
Actor-3147;50206345
Actor-3148;49188150
Actor-3149;51724108
Actor-3150;46865101
Actor-3151;49570557
Actor-3152;51573442
Actor-3153;51093325
Actor-3154;47357138
Actor-3155;53816830
Actor-3156;53608846
Actor-3157;46170947
Actor-3158;51127101
Actor-3159;50449422
Actor-3160;53523774
Actor-3161;49013746
Actor-3162;51738950
Actor-3163;51375973
Actor-3164;51774222
Actor-3165;48274296
Actor-3166;47380468
Actor-3167;50557328
Actor-3168;52134926
Actor-3169;49021443
Actor-3170;48884896
Actor-3171;50534939
Actor-3172;49650052
Actor-3173;46037063
Actor-3174;49246004
Actor-3175;50404559
Actor-3176;50601618
Actor-3177;46128363
Actor-3178;49612337
Actor-3179;50876241
Actor-3180;45866088
Actor-3181;49675103
Actor-3182;50210518
Actor-3183;48578946
Actor-3184;49331800
Actor-3185;49030921
Actor-3186;49858973
Actor-3187;46643586
Actor-3188;49779238
Actor-3189;50425002
Actor-3190;52182951
Actor-3191;47167488
Actor-3192;52464151
Actor-3193;53265756
Actor-3194;55684949
Actor-3195;54825719
Actor-3196;48456945
Actor-3197;53341256
Actor-3198;52585244
Actor-3199;48201319
Actor-3200;52454902
Actor-3201;51811946
Actor-3202;49991473
Actor-3203;50653574
Actor-3204;53812864
Actor-3205;49508613
Actor-3206;52084013
Actor-3207;57377917
Actor-3208;51994019
Actor-3209;48867002
Actor-3210;50552203
Actor-3211;51293965
Actor-3212;53788164
Actor-3213;49865636
Actor-3214;48188092
Actor-3215;51942312
Actor-3216;50386428
Actor-3217;50840577
Actor-3218;47961170
Actor-3219;51344335
Actor-3220;53655526
Actor-3221;53973494
Actor-3222;54226286
Actor-3223;51788703
Actor-3224;48609916
Actor-3225;51715032
Actor-3226;51870756
Actor-3227;48533322
Actor-3228;50823454
Actor-3229;51769680
Actor-3230;50333871
Actor-3231;47194813
Actor-3232;51919522
Actor-3233;53447948
Actor-3234;51110788
Actor-3235;50338771
Actor-3236;48741043
Actor-3237;51652239
Actor-3238;49754072
Actor-3239;51036986
Actor-3240;50104928
Actor-3241;50340705
Actor-3242;51066203
Actor-3243;53112267
Actor-3244;54644193
Actor-3245;48776773
Actor-3246;51425422
Actor-3247;55906847
Actor-3248;51938314
Actor-3249;50137224
Actor-3250;53179126
Actor-3251;53130642
Actor-3252;54756744
Actor-3253;53650988
Actor-3254;49182379
Actor-3255;53729420
Actor-3256;53593422
Actor-3257;53555763
Actor-3258;52252515
Actor-3259;51513286
Actor-3260;54430135
Actor-3261;57416912
Actor-3262;51887026
Actor-3263;55287550
Actor-3264;53234053
Actor-3265;54976613
Actor-3266;51589668
Actor-3267;54757825
Actor-3268;52829751
Actor-3269;52100251
Actor-3270;49072317
Actor-3271;51852570
Actor-3272;51996271
Actor-3273;52841628
Actor-3274;52717303
Actor-3275;55333520
Actor-3276;49734986
Actor-3277;52566060
Actor-3278;52906892
Actor-3279;56043486
Actor-3280;51043765
Actor-3281;53138700
Actor-3282;52907998
Actor-3283;54712234
Actor-3284;49693544
Actor-3285;52547925
Actor-3286;52189580
Actor-3287;53140781
Actor-3288;48896627
Actor-3289;54669072
Actor-3290;54986118
Actor-3291;51199111
Actor-3292;51536032
Actor-3293;51738023
Actor-3294;47521544
Actor-3295;51616147
Actor-3296;52321471
Actor-3297;51968524
Actor-3298;53668061
Actor-3299;52446602
Actor-3300;49155526
Actor-3301;51803992
Actor-3302;52230286
Actor-3303;52638026
Actor-3304;49557828
Actor-3305;51289183
Actor-3306;52423778
Actor-3307;57151066
Actor-3308;52568375
Actor-3309;47903573
Actor-3310;52378078
Actor-3311;54512172
Actor-3312;53643938
Actor-3313;50706351
Actor-3314;52172991
Actor-3315;54153990
Actor-3316;54107839
Actor-3317;54163497
Actor-3318;49173956
Actor-3319;59968595
Actor-3320;51730932
Actor-3321;51699825
Actor-3322;53902556
Actor-3323;54647410
Actor-3324;51598131
Actor-3325;49871480
Actor-3326;56252516
Actor-3327;55131041
Actor-3328;57868057
Actor-3329;50178492
Actor-3330;53243848
Actor-3331;54550105
Actor-3332;53449602
Actor-3333;50055692
Actor-3334;51360713
Actor-3335;53855381
Actor-3336;51507300
Actor-3337;51478695
Actor-3338;52790088
Actor-3339;50768175
Actor-3340;52727624
Actor-3341;54694962
Actor-3342;52840610
Actor-3343;49371147
Actor-3344;51749722
Actor-3345;54017684
Actor-3346;49765725
Actor-3347;51735495
Actor-3348;54376656
Actor-3349;51356902
Actor-3350;52404250
Actor-3351;56285996
Actor-3352;53775501
Actor-3353;49574663
Actor-3354;51043019
Actor-3355;53933988
Actor-3356;49292378
Actor-3357;52991817
Actor-3358;53812269
Actor-3359;53315687
Actor-3360;54833927
Actor-3361;49871456
Actor-3362;54075571
Actor-3363;52124963
Actor-3364;52404693
Actor-3365;53394398
Actor-3366;51218582
Actor-3367;53079037
Actor-3368;53067281
Actor-3369;53846898
Actor-3370;52774224
Actor-3371;48592870
Actor-3372;51899847
Actor-3373;48578645
Actor-3374;52100184
Actor-3375;52942383
Actor-3376;53843297
Actor-3377;53629268
Actor-3378;53074671
Actor-3379;50523470
Actor-3380;54439265
Actor-3381;59665825
Actor-3382;56370650
Actor-3383;54389596
Actor-3384;49085438
Actor-3385;52746359
Actor-3386;54858003
Actor-3387;55509088
Actor-3388;52006605
Actor-3389;53961387
Actor-3390;50289391
Actor-3391;54070655
Actor-3392;51259837
Actor-3393;53451286
Actor-3394;52585492
Actor-3395;54874814
Actor-3396;53639352
Actor-3397;56397750
Actor-3398;48953978
Actor-3399;56278086
Actor-3400;53307667
Actor-3401;53914444
Actor-3402;53910816
Actor-3403;53066040
Actor-3404;53733503
Actor-3405;51616336
Actor-3406;56268425
Actor-3407;52826414
Actor-3408;54458746
Actor-3409;51849904
Actor-3410;53439034
Actor-3411;54320436
Actor-3412;53301434
Actor-3413;57861744
Actor-3414;58540039
Actor-3415;53277593
Actor-3416;56570160
Actor-3417;55877272
Actor-3418;53747373
Actor-3419;54225721
Actor-3420;53242714
Actor-3421;56094650
Actor-3422;54034180
Actor-3423;52882268
Actor-3424;55057896
Actor-3425;57438372
Actor-3426;50620036
Actor-3427;54759707
Actor-3428;51643421
Actor-3429;54428633
Actor-3430;55099720
Actor-3431;55454295
Actor-3432;56307254
Actor-3433;55474877
Actor-3434;52162906
Actor-3435;53500646
Actor-3436;55493695
Actor-3437;53186269
Actor-3438;55578211
Actor-3439;55361283
Actor-3440;52115022
Actor-3441;54392527
Actor-3442;56257934
Actor-3443;54704036
Actor-3444;62696811
Actor-3445;56474599
Actor-3446;50082895
Actor-3447;53269062
Actor-3448;54376316
Actor-3449;55504730
Actor-3450;56015880
Actor-3451;55112129
Actor-3452;51206655
Actor-3453;55707444
Actor-3454;57422887
Actor-3455;54764211
Actor-3456;54286484
Actor-3457;55824471
Actor-3458;55843984
Actor-3459;56742663
Actor-3460;56117313
Actor-3461;52774748
Actor-3462;55443721
Actor-3463;57188934
Actor-3464;55023984
Actor-3465;54351388
Actor-3466;54671711
Actor-3467;55335336
Actor-3468;51504762
Actor-3469;55357656
Actor-3470;54217260
Actor-3471;51302941
Actor-3472;55891195
Actor-3473;56166637
Actor-3474;54961824
Actor-3475;54528408
Actor-3476;56317497
Actor-3477;56833575
Actor-3478;53304820
Actor-3479;55548345
Actor-3480;53835775
Actor-3481;57135819
Actor-3482;56061639
Actor-3483;52460195
Actor-3484;53363446
Actor-3485;57947232
Actor-3486;56422935
Actor-3487;56206303
Actor-3488;55631318
Actor-3489;53114976
Actor-3490;54313744
Actor-3491;54136219
Actor-3492;53444702
Actor-3493;55185845
Actor-3494;58099431
Actor-3495;58390733
Actor-3496;57788335
Actor-3497;58388839
Actor-3498;56791236
Actor-3499;54335215
Actor-3500;55987780
Actor-3501;50568590
Actor-3502;55792955
Actor-3503;57111948
Actor-3504;56217881
Actor-3505;55978720
Actor-3506;58140092
Actor-3507;54211714
Actor-3508;56132531
Actor-3509;55146857
Actor-3510;55662674
Actor-3511;55388393
Actor-3512;56965463
Actor-3513;56103881
Actor-3514;54383964
Actor-3515;55970667
Actor-3516;55242389
Actor-3517;55571372
Actor-3518;54777444
Actor-3519;56759269
Actor-3520;59958715
Actor-3521;53017035
Actor-3522;54243793
Actor-3523;54353624
Actor-3524;58945330
Actor-3525;52589793
Actor-3526;56753492
Actor-3527;54117834
Actor-3528;55087845
Actor-3529;57373836
Actor-3530;57592086
Actor-3531;57262193
Actor-3532;53570974
Actor-3533;55143245
Actor-3534;56706237
Actor-3535;57098123
Actor-3536;57828558
Actor-3537;57450925
Actor-3538;51357839
Actor-3539;54764451
Actor-3540;56262581
Actor-3541;58442576
Actor-3542;56483843
Actor-3543;56460428
Actor-3544;55441290
Actor-3545;53593268
Actor-3546;55874518
Actor-3547;55497646
Actor-3548;55710472
Actor-3549;57797740
Actor-3550;56197187
Actor-3551;55610481
Actor-3552;52428765
Actor-3553;57833044
Actor-3554;55431867
Actor-3555;54561726
Actor-3556;55237445
Actor-3557;56611095
Actor-3558;53610377
Actor-3559;54311918
Actor-3560;55349142
Actor-3561;56917864
Actor-3562;57057336
Actor-3563;52557536
Actor-3564;54177769
Actor-3565;55499151
Actor-3566;56806501
Actor-3567;55279049
Actor-3568;57146664
Actor-3569;55896582
Actor-3570;53160145
Actor-3571;56205747
Actor-3572;58185107
Actor-3573;51387611
Actor-3574;56277237
Actor-3575;56974877
Actor-3576;58677951
Actor-3577;56552601
Actor-3578;52430200
Actor-3579;55434229
Actor-3580;57198781
Actor-3581;56462688
Actor-3582;57699838
Actor-3583;56213834
Actor-3584;58447738
Actor-3585;56202572
Actor-3586;56534869
Actor-3587;55578410
Actor-3588;57232862
Actor-3589;53925007
Actor-3590;59665502
Actor-3591;59046675
Actor-3592;56319506
Actor-3593;59622638
Actor-3594;57714880
Actor-3595;57544826
Actor-3596;58070938
Actor-3597;54566453
Actor-3598;58189366
Actor-3599;59166375
Actor-3600;58914797
Actor-3601;55206319
Actor-3602;58052369
Actor-3603;55162569
Actor-3604;56704079
Actor-3605;57400850
Actor-3606;56931503
Actor-3607;52121630
Actor-3608;57248067
Actor-3609;59596967
Actor-3610;58165701
Actor-3611;60452945
Actor-3612;51958815
Actor-3613;58751855
Actor-3614;57055466
Actor-3615;58188506
Actor-3616;55777436
Actor-3617;52699704
Actor-3618;55600720
Actor-3619;57465260
Actor-3620;56084812
Actor-3621;54743155
Actor-3622;56898370
Actor-3623;56662316
Actor-3624;59743976
Actor-3625;58084889
Actor-3626;58015094
Actor-3627;53256213
Actor-3628;58745905
Actor-3629;59644638
Actor-3630;56954117
Actor-3631;59040495
Actor-3632;55763062
Actor-3633;55257447
Actor-3634;57875980
Actor-3635;59715226
Actor-3636;57850634
Actor-3637;58251210
Actor-3638;57326559
Actor-3639;59379306
Actor-3640;53493548
Actor-3641;57458807
Actor-3642;57446926
Actor-3643;58085794
Actor-3644;53093747
Actor-3645;57597720
Actor-3646;56114593
Actor-3647;55991009
Actor-3648;55820893
Actor-3649;58500331
Actor-3650;52617910
Actor-3651;57469672
Actor-3652;57652648
Actor-3653;56670012
Actor-3654;56227759
Actor-3655;55978665
Actor-3656;59667636
Actor-3657;54143047
Actor-3658;56309202
Actor-3659;56293710
Actor-3660;57140234
Actor-3661;58165498
Actor-3662;54880377
Actor-3663;56170056
Actor-3664;63752063
Actor-3665;54646620
Actor-3666;56801595
Actor-3667;61128454
Actor-3668;54190007
Actor-3669;55943745
Actor-3670;59688704
Actor-3671;60988400
Actor-3672;54137864
Actor-3673;56715996
Actor-3674;56683656
Actor-3675;62796490
Actor-3676;57669170
Actor-3677;58507527
Actor-3678;57617822
Actor-3679;56819938
Actor-3680;58870130
Actor-3681;59376556
Actor-3682;54599395
Actor-3683;54726684
Actor-3684;57555762
Actor-3685;56533087
Actor-3686;56864706
Actor-3687;58217556
Actor-3688;59387599
Actor-3689;54330501
Actor-3690;56339607
Actor-3691;56647636
Actor-3692;58906883
Actor-3693;55757932
Actor-3694;57548706
Actor-3695;58521593
Actor-3696;60305691
Actor-3697;58234814
Actor-3698;54612311
Actor-3699;58748185
Actor-3700;56858473
Actor-3701;58576274
Actor-3702;57773891
Actor-3703;60005559
Actor-3704;56218540
Actor-3705;58871134
Actor-3706;52462269
Actor-3707;57597644
Actor-3708;57690033
Actor-3709;58040487
Actor-3710;59953549
Actor-3711;52991080
Actor-3712;58862848
Actor-3713;59202750
Actor-3714;58637365
Actor-3715;58999044
Actor-3716;55904335
Actor-3717;59393837
Actor-3718;58667683
Actor-3719;60962831
Actor-3720;58765052
Actor-3721;56080064
Actor-3722;57519269
Actor-3723;60305860
Actor-3724;59785762
Actor-3725;59640267
Actor-3726;61521289
Actor-3727;57347643
Actor-3728;61595162
Actor-3729;62243930
Actor-3730;60344311
Actor-3731;64385187
Actor-3732;61447151
Actor-3733;60868096
Actor-3734;62666335
Actor-3735;56774227
Actor-3736;60729500
Actor-3737;60307615
Actor-3738;59297607
Actor-3739;62195232
Actor-3740;58555327
Actor-3741;62785154
Actor-3742;57091878
Actor-3743;60847408
Actor-3744;59362747
Actor-3745;63422925
Actor-3746;58218890
Actor-3747;59963240
Actor-3748;54806558
Actor-3749;63294390
Actor-3750;58031000
Actor-3751;75058006
Actor-3752;60427145
Actor-3753;57132612
Actor-3754;62073462
Actor-3755;56428166
Actor-3756;60627619
Actor-3757;60388332
Actor-3758;64430850
Actor-3759;57014053
Actor-3760;58790159
Actor-3761;59752593
Actor-3762;60477682
Actor-3763;60437368
Actor-3764;62249234
Actor-3765;60922103
Actor-3766;63063504
Actor-3767;56199729
Actor-3768;61135645
Actor-3769;64701608
Actor-3770;56625237
Actor-3771;60887439
Actor-3772;62244476
Actor-3773;62308864
Actor-3774;62285393
Actor-3775;63295029
Actor-3776;58630214
Actor-3777;63483943
Actor-3778;61955156
Actor-3779;64954920
Actor-3780;56552562
Actor-3781;58102774
Actor-3782;60202411
Actor-3783;60405416
Actor-3784;63024499
Actor-3785;62030129
Actor-3786;56442415
Actor-3787;60767422
Actor-3788;65739993
Actor-3789;57531744
Actor-3790;61979974
Actor-3791;61740004
Actor-3792;63418558
Actor-3793;62703924
Actor-3794;61520424
Actor-3795;57158580
Actor-3796;63951548
Actor-3797;56664707
Actor-3798;61802241
Actor-3799;62449579
Actor-3800;59866327
Actor-3801;62961669
Actor-3802;59910130
Actor-3803;64315630
Actor-3804;56204658
Actor-3805;63825123
Actor-3806;63096942
Actor-3807;60553965
Actor-3808;62143513
Actor-3809;61584731
Actor-3810;57454224
Actor-3811;60624473
Actor-3812;60074143
Actor-3813;63229704
Actor-3814;61137243
Actor-3815;61108744
Actor-3816;57412352
Actor-3817;60746531
Actor-3818;60843951
Actor-3819;63029215
Actor-3820;57061463
Actor-3821;59363564
Actor-3822;65502241
Actor-3823;57712359
Actor-3824;66480760
Actor-3825;58679493
Actor-3826;60065283
Actor-3827;61398926
Actor-3828;59610808
Actor-3829;61932775
Actor-3830;66510065
Actor-3831;63172082
Actor-3832;57012274
Actor-3833;61072042
Actor-3834;60507882
Actor-3835;61292068
Actor-3836;59724258
Actor-3837;61839804
Actor-3838;58005776
Actor-3839;62388672
Actor-3840;65105473
Actor-3841;64577064
Actor-3842;64623856
Actor-3843;61757131
Actor-3844;62964895
Actor-3845;64635449
Actor-3846;62516037
Actor-3847;61176151
Actor-3848;62080468
Actor-3849;62666721
Actor-3850;61217186
Actor-3851;57023023
Actor-3852;62899849
Actor-3853;61721076
Actor-3854;60920699
Actor-3855;66292310
Actor-3856;62523480
Actor-3857;59383627
Actor-3858;61380261
Actor-3859;60130775
Actor-3860;62057070
Actor-3861;61604746
Actor-3862;57197520
Actor-3863;57900907
Actor-3864;59037101
Actor-3865;62602230
Actor-3866;57679358
Actor-3867;62160261
Actor-3868;60914084
Actor-3869;59741813
Actor-3870;57422951
Actor-3871;58507256
Actor-3872;61493945
Actor-3873;64931323
Actor-3874;60876857
Actor-3875;60801152
Actor-3876;57572756
Actor-3877;60279827
Actor-3878;63503499
Actor-3879;63965828
Actor-3880;63062183
Actor-3881;59991451
Actor-3882;62816796
Actor-3883;61089440
Actor-3884;62634751
Actor-3885;61119361
Actor-3886;59399860
Actor-3887;59170147
Actor-3888;58380455
Actor-3889;60921772
Actor-3890;59815688
Actor-3891;70152880
Actor-3892;56723924
Actor-3893;64385873
Actor-3894;56405525
Actor-3895;59180436
Actor-3896;60936917
Actor-3897;58126741
Actor-3898;62276144
Actor-3899;60639920
Actor-3900;63187042
Actor-3901;58397200
Actor-3902;60170521
