actorId;timeNs
Actor-2632;39993168
Actor-2633;38325766
Actor-2634;35247878
Actor-2635;34376233
Actor-2636;32522683
Actor-2637;31717555
Actor-2638;32599871
Actor-2639;30912850
Actor-2640;35698886
Actor-2641;33448253
Actor-2642;33741226
Actor-2643;34359426
Actor-2644;31544438
Actor-2645;35439952
Actor-2646;33957736
Actor-2647;35290870
Actor-2648;35150506
Actor-2649;32041291
Actor-2650;32194293
Actor-2651;35286167
Actor-2652;33781808
Actor-2653;32655369
Actor-2654;34204626
Actor-2655;33623618
Actor-2656;34837037
Actor-2657;34772933
Actor-2658;33167391
Actor-2659;33123738
Actor-2660;41968326
Actor-2661;44372567
Actor-2662;33162628
Actor-2663;34450394
Actor-2664;35212481
Actor-2665;32304677
Actor-2666;37123540
Actor-2667;39025328
Actor-2668;45375475
Actor-2669;43654338
Actor-2670;42248959
Actor-2671;34408298
Actor-2672;32752798
Actor-2673;42606074
Actor-2674;42591963
Actor-2675;40376230
Actor-2676;37430210
Actor-2677;33175221
Actor-2678;36480505
Actor-2679;38190762
Actor-2680;37098081
Actor-2681;40368119
Actor-2682;42014159
Actor-2683;40333929
Actor-2684;35332141
Actor-2685;39464345
Actor-2686;44127298
Actor-2687;45190345
Actor-2688;40366288
Actor-2689;34359268
Actor-2690;37108098
Actor-2691;36746821
Actor-2692;32469776
Actor-2693;36964891
Actor-2694;35427085
Actor-2695;35278116
Actor-2696;34098973
Actor-2697;38316605
Actor-2698;35929762
Actor-2699;32706293
Actor-2700;36504041
Actor-2701;35220576
Actor-2702;33720000
Actor-2703;36828893
Actor-2704;39363075
Actor-2705;43845901
Actor-2706;36905753
Actor-2707;42054122
Actor-2708;45037386
Actor-2709;34504001
Actor-2710;37390745
Actor-2711;32588797
Actor-2712;33725079
Actor-2713;31300262
Actor-2714;33690641
Actor-2715;31820024
Actor-2716;34346920
Actor-2717;32763953
Actor-2718;41289865
Actor-2719;30729762
Actor-2720;36709528
Actor-2721;34181694
Actor-2722;32354893
Actor-2723;34579297
Actor-2724;35276898
Actor-2725;31923324
Actor-2726;36835962
Actor-2727;33247450
Actor-2728;35099427
Actor-2729;34979596
Actor-2730;37348992
Actor-2731;36444793
Actor-2732;35206185
Actor-2733;32735344
Actor-2734;37079895
Actor-2735;37005115
Actor-2736;35362959
Actor-2737;34986392
Actor-2738;34955957
Actor-2739;36449796
Actor-2740;34614576
Actor-2741;34683390
Actor-2742;36893507
Actor-2743;34211660
Actor-2744;39400243
Actor-2745;40103858
Actor-2746;48722240
Actor-2747;42703815
Actor-2748;40329115
Actor-2749;36334824
Actor-2750;35018689
Actor-2751;35378680
Actor-2752;35868272
Actor-2753;35439435
Actor-2754;36384007
Actor-2755;33625577
Actor-2756;38639707
Actor-2757;34257616
Actor-2758;45308564
Actor-2759;36292904
Actor-2760;35462925
Actor-2761;43018415
Actor-2762;35074273
Actor-2763;44939317
Actor-2764;49674207
Actor-2765;38135657
Actor-2766;42849832
Actor-2767;40351615
Actor-2768;34874487
Actor-2769;37626104
Actor-2770;37359567
Actor-2771;34486034
Actor-2772;39185779
Actor-2773;34481689
Actor-2774;33945976
Actor-2775;36093806
Actor-2776;34699323
Actor-2777;35695402
Actor-2778;38835411
Actor-2779;43639565
Actor-2780;38137755
Actor-2781;34197683
Actor-2782;35463460
Actor-2783;36475326
Actor-2784;40284605
Actor-2785;38565362
Actor-2786;43081729
Actor-2787;35646263
Actor-2788;34718197
Actor-2789;35759335
Actor-2790;35802948
Actor-2791;39255923
Actor-2792;38642924
Actor-2793;36763909
Actor-2794;35269835
Actor-2795;36042391
Actor-2796;35663038
Actor-2797;37725056
Actor-2798;35875471
Actor-2799;34232206
Actor-2800;35671252
Actor-2801;37970169
Actor-2802;43900737
Actor-2803;49769299
Actor-2804;34811649
Actor-2805;35819861
Actor-2806;36946923
Actor-2807;36710415
Actor-2808;35877879
Actor-2809;36824552
Actor-2810;33296699
Actor-2811;39478518
Actor-2812;43611420
Actor-2813;41831325
Actor-2814;34487582
Actor-2815;37961382
Actor-2816;35377321
Actor-2817;44602785
Actor-2818;46797070
Actor-2819;55008339
Actor-2820;41173031
Actor-2821;38338731
Actor-2822;37684383
Actor-2823;39146187
Actor-2824;35945115
Actor-2825;36063461
Actor-2826;34565408
Actor-2827;37009840
Actor-2828;34338913
Actor-2829;39061252
Actor-2830;34280108
Actor-2831;36077885
Actor-2832;37080091
Actor-2833;37025659
Actor-2834;37869578
Actor-2835;36324766
Actor-2836;36353088
Actor-2837;36719948
Actor-2838;46831475
Actor-2839;41025689
Actor-2840;38451637
Actor-2841;37664745
Actor-2842;37479965
Actor-2843;34399244
Actor-2844;42001969
Actor-2845;35301635
Actor-2846;37322537
Actor-2847;35836803
Actor-2848;36283231
Actor-2849;35551539
Actor-2850;34974119
Actor-2851;36938645
Actor-2852;34931748
Actor-2853;36233243
Actor-2854;36137147
Actor-2855;35318780
Actor-2856;38515226
Actor-2857;37164107
Actor-2858;37414220
Actor-2859;34561432
Actor-2860;34917841
Actor-2861;33860428
Actor-2862;35119347
Actor-2863;35891958
Actor-2864;34292763
Actor-2865;32182763
Actor-2866;34617805
Actor-2867;34006525
Actor-2868;36214520
Actor-2869;33531787
Actor-2870;36045095
Actor-2871;35551714
Actor-2872;36019464
Actor-2873;34805030
Actor-2874;37219086
Actor-2875;36344043
Actor-2876;35570471
Actor-2877;33771423
Actor-2878;36908690
Actor-2879;40769973
Actor-2880;36042276
Actor-2881;37118278
Actor-2882;36502733
Actor-2883;38317920
Actor-2884;40060308
Actor-2885;41607297
Actor-2886;34063111
Actor-2887;36419059
Actor-2888;38114438
Actor-2889;46906430
Actor-2890;41231291
Actor-2891;36630602
Actor-2892;35641266
Actor-2893;36399813
Actor-2894;37871433
Actor-2895;39075588
Actor-2896;35614710
Actor-2897;36184653
Actor-2898;38398708
Actor-2899;43781534
Actor-2900;37659138
Actor-2901;37749612
Actor-2902;36370100
Actor-2903;37157382
Actor-2904;34173711
Actor-2905;36081726
Actor-2906;34861836
Actor-2907;35155884
Actor-2908;35624728
Actor-2909;35057969
Actor-2910;36804640
Actor-2911;37808467
Actor-2912;35141270
Actor-2913;34126368
Actor-2914;42296675
Actor-2915;39523530
Actor-2916;34825846
Actor-2917;33888944
Actor-2918;41580556
Actor-2919;45268548
Actor-2920;44595961
Actor-2921;36054342
Actor-2922;37162158
Actor-2923;35365634
Actor-2924;37927173
Actor-2925;37860757
Actor-2926;35146177
Actor-2927;36180987
Actor-2928;39339442
Actor-2929;38213155
Actor-2930;35825452
Actor-2931;34864310
Actor-2932;33190431
Actor-2933;34990464
Actor-2934;35667764
Actor-2935;35362524
Actor-2936;38203057
Actor-2937;37197556
Actor-2938;40121931
Actor-2939;41414769
Actor-2940;42674835
Actor-2941;39154317
Actor-2942;35470727
Actor-2943;37656663
Actor-2944;36423137
Actor-2945;37980315
Actor-2946;33574559
Actor-2947;35706305
Actor-2948;39414616
Actor-2949;38851994
Actor-2950;38792973
Actor-2951;41983700
Actor-2952;39116973
Actor-2953;43598022
Actor-2954;39408210
Actor-2955;46577237
Actor-2956;42322948
Actor-2957;37007292
Actor-2958;35917318
Actor-2959;37220805
Actor-2960;33200278
Actor-2961;33599774
Actor-2962;36330078
Actor-2963;31941128
Actor-2964;37866463
Actor-2965;37432440
Actor-2966;38263527
Actor-2967;33440646
Actor-2968;36376115
Actor-2969;34458011
Actor-2970;33627808
Actor-2971;38174208
Actor-2972;34361363
Actor-2973;33505751
Actor-2974;32666331
Actor-2975;34905965
Actor-2976;38137844
Actor-2977;35978615
Actor-2978;34807739
Actor-2979;43390265
Actor-2980;33644611
Actor-2981;33807888
Actor-2982;35230813
Actor-2983;35711525
Actor-2984;33681758
Actor-2985;35876175
Actor-2986;35313248
Actor-2987;34510666
Actor-2988;32237305
Actor-2989;33456813
Actor-2990;34597150
Actor-2991;34940647
Actor-2992;31347512
Actor-2993;36632593
Actor-2994;34127964
Actor-2995;33580480
Actor-2996;35211835
Actor-2997;35289518
Actor-2998;36957046
Actor-2999;34726228
Actor-3000;36492215
Actor-3001;36146026
Actor-3002;33589765
Actor-3003;42260694
Actor-3004;45346897
Actor-3005;41694852
Actor-3006;33968514
Actor-3007;37433521
Actor-3008;38598602
Actor-3009;37171308
Actor-3010;34460927
Actor-3011;36857874
Actor-3012;36386831
Actor-3013;42008832
Actor-3014;43688138
Actor-3015;40720596
Actor-3016;34467463
Actor-3017;40636630
Actor-3018;33030354
Actor-3019;36023505
Actor-3020;36014436
Actor-3021;35444800
Actor-3022;35976632
Actor-3023;38350536
Actor-3024;33495046
Actor-3025;38328748
Actor-3026;31337560
Actor-3027;33034868
Actor-3028;36010433
Actor-3029;34212299
Actor-3030;34047106
Actor-3031;35146233
Actor-3032;31440562
Actor-3033;35276521
Actor-3034;48499572
Actor-3035;37348435
Actor-3036;40442775
Actor-3037;34797003
Actor-3038;41826163
Actor-3039;37940417
Actor-3040;35797062
Actor-3041;33623770
Actor-3042;34505232
Actor-3043;32161737
Actor-3044;33949570
Actor-3045;34006621
Actor-3046;35437917
Actor-3047;40096282
Actor-3048;38466896
Actor-3049;42654392
Actor-3050;33494999
Actor-3051;35948166
Actor-3052;38320743
Actor-3053;34398551
Actor-3054;38635705
Actor-3055;46143510
Actor-3056;41033828
Actor-3057;37119518
Actor-3058;39797861
Actor-3059;34687839
Actor-3060;37116079
Actor-3061;36281828
Actor-3062;38270205
Actor-3063;38763751
Actor-3064;39332819
Actor-3065;44680148
Actor-3066;39022641
Actor-3067;35102791
Actor-3068;33560335
Actor-3069;34712112
Actor-3070;39244184
Actor-3071;41477441
Actor-3072;44189825
Actor-3073;35752713
Actor-3074;34203336
Actor-3075;34088828
Actor-3076;35358759
Actor-3077;37893517
Actor-3078;35147230
Actor-3079;34926140
Actor-3080;39767583
Actor-3081;31458622
Actor-3082;33083298
Actor-3083;44159366
Actor-3084;44910795
Actor-3085;42428131
Actor-3086;35177287
Actor-3087;33431009
Actor-3088;37879591
Actor-3089;32743978
Actor-3090;31738286
Actor-3091;33946995
Actor-3092;35374649
Actor-3093;32756714
Actor-3094;48118002
Actor-3095;40222350
Actor-3096;40205117
Actor-3097;32987094
Actor-3098;32904057
Actor-3099;31211064
Actor-3100;33778686
Actor-3101;39384914
Actor-3102;39589248
Actor-3103;31822548
Actor-3104;36245474
Actor-3105;31302646
Actor-3106;33960925
Actor-3107;33902241
Actor-3108;38495568
Actor-3109;45560570
Actor-3110;38354092
Actor-3111;35777331
Actor-3112;37849763
Actor-3113;32106342
Actor-3114;37487144
Actor-3115;36899539
Actor-3116;44946183
Actor-3117;36375722
Actor-3118;40108624
Actor-3119;42775676
Actor-3120;35323438
Actor-3121;37411997
Actor-3122;37360137
Actor-3123;33663679
Actor-3124;32403307
Actor-3125;35276712
Actor-3126;37312283
Actor-3127;34424706
Actor-3128;42763002
Actor-3129;42754940
Actor-3130;40795124
Actor-3131;31324265
Actor-3132;34785677
Actor-3133;36206761
Actor-3134;33652816
Actor-3135;33132143
Actor-3136;33342910
Actor-3137;32408323
Actor-3138;33489150
Actor-3139;40605281
Actor-3140;34806806
Actor-3141;33379397
Actor-3142;38337839
Actor-3143;39753263
Actor-3144;41864282
Actor-3145;31765910
Actor-3146;33900763
Actor-3147;41298215
Actor-3148;32778421
Actor-3149;32116655
Actor-3150;31599071
Actor-3151;34858554
Actor-3152;30203281
Actor-3153;33769378
Actor-3154;33326739
Actor-3155;34852045
Actor-3156;40463326
Actor-3157;47039822
Actor-3158;33003360
Actor-3159;37742797
Actor-3160;35017520
Actor-3161;32424590
Actor-3162;31491095
Actor-3163;33708044
Actor-3164;31672618
Actor-3165;33407132
Actor-3166;33940561
Actor-3167;38788636
Actor-3168;32498589
Actor-3169;32872742
Actor-3170;31768297
Actor-3171;33078979
Actor-3172;29408375
Actor-3173;34414827
Actor-3174;37670822
Actor-3175;38521092
Actor-3176;39203603
Actor-3177;34377748
Actor-3178;32712519
Actor-3179;33988948
Actor-3180;35187355
Actor-3181;36960133
Actor-3182;38800272
Actor-3183;35957303
Actor-3184;39015408
Actor-3185;34980676
Actor-3186;33863062
Actor-3187;34393453
Actor-3188;35653959
Actor-3189;31156240
Actor-3190;32930627
Actor-3191;35711238
Actor-3192;41254101
Actor-3193;35050118
Actor-3194;36053835
Actor-3195;32424184
Actor-3196;34090465
Actor-3197;32965742
Actor-3198;32407642
Actor-3199;34567767
Actor-3200;32012780
Actor-3201;35999779
Actor-3202;36763749
Actor-3203;34812092
Actor-3204;31167102
Actor-3205;32701198
Actor-3206;33340966
Actor-3207;35480182
Actor-3208;34794479
Actor-3209;38784489
Actor-3210;32899595
Actor-3211;33753418
Actor-3212;37020268
Actor-3213;34685698
Actor-3214;34131031
Actor-3215;39989480
Actor-3216;37366542
Actor-3217;31321535
Actor-3218;33436750
Actor-3219;32796457
Actor-3220;34669033
Actor-3221;32881231
Actor-3222;34816788
Actor-3223;34744522
Actor-3224;39870569
Actor-3225;42906303
Actor-3226;37648369
Actor-3227;37073911
Actor-3228;40306639
Actor-3229;36324505
Actor-3230;52826602
Actor-3231;53487739
Actor-3232;36339950
Actor-3233;33354547
Actor-3234;35902877
Actor-3235;39071285
Actor-3236;34228604
Actor-3237;36350358
Actor-3238;34439966
Actor-3239;44642288
Actor-3240;32903296
Actor-3241;33141936
Actor-3242;39258188
Actor-3243;38763960
Actor-3244;34610763
Actor-3245;35054204
Actor-3246;33251026
Actor-3247;32939013
Actor-3248;34305905
Actor-3249;32231352
Actor-3250;31426371
Actor-3251;40180842
Actor-3252;35900741
Actor-3253;35038029
Actor-3254;34403282
Actor-3255;33917075
Actor-3256;34509520
Actor-3257;33637763
Actor-3258;31943844
Actor-3259;44019841
Actor-3260;32675847
Actor-3261;32088939
Actor-3262;33855612
Actor-3263;35891088
Actor-3264;33575198
Actor-3265;37594880
Actor-3266;37416226
Actor-3267;35967199
Actor-3268;37159636
Actor-3269;48689273
Actor-3270;38806686
Actor-3271;32899376
Actor-3272;32684661
Actor-3273;34118248
Actor-3274;34745961
Actor-3275;34797479
Actor-3276;32208166
Actor-3277;34359770
Actor-3278;33772433
Actor-3279;44230056
Actor-3280;32032269
Actor-3281;34002494
Actor-3282;33055852
Actor-3283;31701725
Actor-3284;32714125
Actor-3285;34104188
Actor-3286;32948584
Actor-3287;35731607
Actor-3288;34701473
Actor-3289;35279020
Actor-3290;32464947
Actor-3291;33742500
Actor-3292;40521165
Actor-3293;39495824
Actor-3294;39006977
Actor-3295;31934008
Actor-3296;33965998
Actor-3297;32788297
Actor-3298;32774413
Actor-3299;34842590
Actor-3300;34330590
Actor-3301;33505221
Actor-3302;37245503
Actor-3303;36138068
Actor-3304;34097250
Actor-3305;34512578
Actor-3306;34900675
Actor-3307;37267522
Actor-3308;31036171
Actor-3309;32741424
Actor-3310;34586400
Actor-3311;34680029
Actor-3312;34950159
Actor-3313;32273221
Actor-3314;33473464
Actor-3315;35264182
Actor-3316;39404448
Actor-3317;42441966
Actor-3318;31159503
Actor-3319;38032517
Actor-3320;32356316
Actor-3321;36656524
Actor-3322;35935878
Actor-3323;42476280
Actor-3324;34531010
Actor-3325;43296378
Actor-3326;36790872
Actor-3327;34098978
Actor-3328;37456259
Actor-3329;33686965
Actor-3330;33165679
Actor-3331;36084626
Actor-3332;37732334
Actor-3333;38020977
Actor-3334;42550005
Actor-3335;38022523
Actor-3336;34765094
Actor-3337;32792357
Actor-3338;35343515
Actor-3339;33583824
Actor-3340;36366513
Actor-3341;33436017
Actor-3342;34943949
Actor-3343;35156446
Actor-3344;37395946
Actor-3345;45337038
Actor-3346;36505357
Actor-3347;35785974
Actor-3348;40362209
Actor-3349;34261529
Actor-3350;33217339
Actor-3351;35219301
Actor-3352;35376215
Actor-3353;33851051
Actor-3354;37023217
Actor-3355;35215999
Actor-3356;32910769
Actor-3357;35284534
Actor-3358;35323636
Actor-3359;32653345
Actor-3360;34233160
Actor-3361;35761113
Actor-3362;37286774
Actor-3363;35293159
Actor-3364;35131635
Actor-3365;35990420
Actor-3366;32767311
Actor-3367;35578139
Actor-3368;32384814
Actor-3369;34075013
Actor-3370;35111921
Actor-3371;34679313
Actor-3372;46552854
Actor-3373;32461151
Actor-3374;35634581
Actor-3375;46256083
Actor-3376;36201080
Actor-3377;39435676
Actor-3378;41358059
Actor-3379;42383995
Actor-3380;37871948
Actor-3381;36614971
Actor-3382;37712044
Actor-3383;33026215
Actor-3384;35561985
Actor-3385;34867904
Actor-3386;33669765
Actor-3387;41111520
Actor-3388;40523886
Actor-3389;41236112
Actor-3390;34003371
Actor-3391;35435592
Actor-3392;33224908
Actor-3393;31761761
Actor-3394;37802650
Actor-3395;35166241
Actor-3396;33591995
Actor-3397;36134287
Actor-3398;33597157
Actor-3399;33041017
Actor-3400;33859388
Actor-3401;34512249
Actor-3402;36160482
Actor-3403;36314950
Actor-3404;34765764
Actor-3405;34795335
Actor-3406;35108798
Actor-3407;32502286
Actor-3408;39231851
Actor-3409;35082932
Actor-3410;38447434
Actor-3411;38987229
Actor-3412;35843137
Actor-3413;33462608
Actor-3414;34261350
Actor-3415;33682940
Actor-3416;34671009
Actor-3417;34097375
Actor-3418;31942302
Actor-3419;35309532
Actor-3420;32960478
Actor-3421;34255447
Actor-3422;36305352
Actor-3423;34742919
Actor-3424;33967338
Actor-3425;31765122
Actor-3426;38641457
Actor-3427;35237225
Actor-3428;34176778
Actor-3429;32845537
Actor-3430;32676585
Actor-3431;40012890
Actor-3432;34657477
Actor-3433;32109239
Actor-3434;35843459
Actor-3435;33791756
Actor-3436;36674766
Actor-3437;38295201
Actor-3438;41809989
Actor-3439;39170437
Actor-3440;33603315
Actor-3441;32926681
Actor-3442;35636225
Actor-3443;41615888
Actor-3444;44052501
Actor-3445;42793794
Actor-3446;36068584
Actor-3447;34686233
Actor-3448;33587925
Actor-3449;33284147
Actor-3450;42470309
Actor-3451;41046962
Actor-3452;44989621
Actor-3453;39591259
Actor-3454;37710545
Actor-3455;38839641
Actor-3456;32766609
Actor-3457;38227608
Actor-3458;37756191
Actor-3459;34734069
Actor-3460;36173662
Actor-3461;36362174
Actor-3462;36848296
Actor-3463;36609288
Actor-3464;36620902
Actor-3465;33965731
Actor-3466;36315853
Actor-3467;34532533
Actor-3468;35054658
Actor-3469;36465048
Actor-3470;37090002
Actor-3471;38129919
Actor-3472;33996333
Actor-3473;38333969
Actor-3474;35261709
Actor-3475;33958648
Actor-3476;35090195
Actor-3477;36577708
Actor-3478;37972901
Actor-3479;36285216
Actor-3480;34399975
Actor-3481;33893176
Actor-3482;43310500
Actor-3483;35301460
Actor-3484;35520810
Actor-3485;35149645
Actor-3486;33571118
Actor-3487;32974697
Actor-3488;37648753
Actor-3489;36364188
Actor-3490;33029213
Actor-3491;36339953
Actor-3492;46156894
Actor-3493;43016569
Actor-3494;33626562
Actor-3495;34927243
Actor-3496;42141845
Actor-3497;41501017
Actor-3498;34652225
Actor-3499;33043386
Actor-3500;34631581
Actor-3501;35385152
Actor-3502;34658627
Actor-3503;36521154
Actor-3504;37107261
Actor-3505;34575363
Actor-3506;38483167
Actor-3507;33498537
Actor-3508;33427457
Actor-3509;37721716
Actor-3510;41903295
Actor-3511;36201631
Actor-3512;32304053
Actor-3513;32147925
Actor-3514;39961207
Actor-3515;40110336
Actor-3516;43319359
Actor-3517;39765538
Actor-3518;34728988
Actor-3519;36763430
Actor-3520;37084013
Actor-3521;39592330
Actor-3522;37440217
Actor-3523;31325273
Actor-3524;34419265
Actor-3525;37362203
Actor-3526;35230109
Actor-3527;38515543
Actor-3528;41470301
Actor-3529;39897106
Actor-3530;41639893
Actor-3531;36541119
Actor-3532;44837291
Actor-3533;45676161
Actor-3534;35143677
Actor-3535;40650009
Actor-3536;41669554
Actor-3537;36170905
Actor-3538;40795616
Actor-3539;38434341
Actor-3540;42665948
Actor-3541;38409198
Actor-3542;39559287
Actor-3543;43026963
Actor-3544;40216824
Actor-3545;37945214
Actor-3546;33970067
Actor-3547;36681858
Actor-3548;34361116
Actor-3549;34107393
Actor-3550;40021746
Actor-3551;38252304
Actor-3552;34676487
Actor-3553;32124603
Actor-3554;32787670
Actor-3555;35154266
Actor-3556;32446246
Actor-3557;44743244
Actor-3558;35517332
Actor-3559;34985786
Actor-3560;35257699
Actor-3561;48581711
Actor-3562;38227616
Actor-3563;34081562
Actor-3564;34028278
Actor-3565;39831267
Actor-3566;37148816
Actor-3567;35684657
Actor-3568;35503722
Actor-3569;36653894
Actor-3570;33225754
Actor-3571;35929911
Actor-3572;35567262
Actor-3573;40219661
Actor-3574;41028508
Actor-3575;36722329
Actor-3576;32897144
Actor-3577;42414121
Actor-3578;51159161
Actor-3579;49155908
Actor-3580;37202130
Actor-3581;36984233
Actor-3582;35948786
Actor-3583;36207707
Actor-3584;34377435
Actor-3585;39478203
Actor-3586;36538938
Actor-3587;36957762
Actor-3588;43167714
Actor-3589;34866155
Actor-3590;35125387
Actor-3591;36305058
Actor-3592;36097624
Actor-3593;34250105
Actor-3594;36914165
Actor-3595;38435453
Actor-3596;39157906
Actor-3597;37197734
Actor-3598;39949981
Actor-3599;38127230
Actor-3600;38444608
Actor-3601;38550266
Actor-3602;36587022
Actor-3603;38136682
Actor-3604;38081519
Actor-3605;39642752
Actor-3606;35792534
Actor-3607;39855059
Actor-3608;43276659
Actor-3609;37211428
Actor-3610;36668846
Actor-3611;44830598
Actor-3612;48856369
Actor-3613;49686290
Actor-3614;45510736
Actor-3615;37681158
Actor-3616;37539038
Actor-3617;35516875
Actor-3618;38171193
Actor-3619;44316551
Actor-3620;40891775
Actor-3621;40883477
Actor-3622;37864459
Actor-3623;33231791
Actor-3624;35733887
Actor-3625;39318311
Actor-3626;38906769
Actor-3627;34813320
Actor-3628;38375191
Actor-3629;36547267
Actor-3630;34397508
Actor-3631;38896624
Actor-3632;36418682
Actor-3633;37718711
Actor-3634;39095517
Actor-3635;35872994
Actor-3636;37538156
Actor-3637;37647852
Actor-3638;35005246
Actor-3639;38514504
Actor-3640;38218125
Actor-3641;34750170
Actor-3642;41531648
Actor-3643;36274036
Actor-3644;35512368
Actor-3645;36764955
Actor-3646;40684455
Actor-3647;37631106
Actor-3648;35118685
Actor-3649;37417229
Actor-3650;41302158
Actor-3651;37886429
Actor-3652;38222980
Actor-3653;37376582
Actor-3654;39190900
Actor-3655;43552987
Actor-3656;37467985
Actor-3657;42767836
Actor-3658;41020251
Actor-3659;37275932
Actor-3660;42289874
Actor-3661;40511622
Actor-3662;39289750
Actor-3663;42147572
Actor-3664;37520579
Actor-3665;36448205
Actor-3666;35195713
Actor-3667;40015644
Actor-3668;46778609
Actor-3669;54132869
Actor-3670;41556930
Actor-3671;37552879
Actor-3672;37586205
Actor-3673;37623060
Actor-3674;34335496
Actor-3675;36742032
Actor-3676;37543797
Actor-3677;39105946
Actor-3678;42626402
Actor-3679;38066079
Actor-3680;37481432
Actor-3681;41725827
Actor-3682;39877115
Actor-3683;46610509
Actor-3684;38502351
Actor-3685;37860109
Actor-3686;37184124
Actor-3687;40984533
Actor-3688;36961726
Actor-3689;37531927
Actor-3690;47486738
Actor-3691;38988606
Actor-3692;40709545
Actor-3693;37456991
Actor-3694;36448590
Actor-3695;39357700
Actor-3696;34533032
Actor-3697;41193300
Actor-3698;38237780
Actor-3699;43074568
Actor-3700;42542071
Actor-3701;42611926
Actor-3702;37362105
Actor-3703;36937734
Actor-3704;36280152
Actor-3705;36963547
Actor-3706;36406818
Actor-3707;38894108
Actor-3708;35380168
Actor-3709;45715465
Actor-3710;46092734
Actor-3711;47380612
Actor-3712;40893090
Actor-3713;43025128
Actor-3714;42731402
Actor-3715;43003200
Actor-3716;42229202
Actor-3717;37759652
Actor-3718;40286760
Actor-3719;37536920
Actor-3720;36347983
Actor-3721;36750417
Actor-3722;37934505
Actor-3723;39695900
Actor-3724;36708069
Actor-3725;38874450
Actor-3726;39816749
Actor-3727;35642108
Actor-3728;39602138
Actor-3729;39252058
Actor-3730;38605314
Actor-3731;47119316
Actor-3732;40386784
Actor-3733;41464825
Actor-3734;37757747
Actor-3735;36146098
Actor-3736;35730481
Actor-3737;43349235
Actor-3738;42820344
Actor-3739;41705813
Actor-3740;38038797
Actor-3741;38957093
Actor-3742;38938546
Actor-3743;42176934
Actor-3744;36108627
Actor-3745;34769688
Actor-3746;35292905
Actor-3747;40590354
Actor-3748;40692942
Actor-3749;44256016
Actor-3750;36394257
Actor-3751;36730973
Actor-3752;35066881
Actor-3753;40624846
Actor-3754;34713740
Actor-3755;37096265
Actor-3756;37179000
Actor-3757;41446924
Actor-3758;40806439
Actor-3759;37171600
Actor-3760;34051495
Actor-3761;35960832
Actor-3762;36682038
Actor-3763;38984943
Actor-3764;37783225
Actor-3765;32894425
Actor-3766;34431510
Actor-3767;35365041
Actor-3768;33245412
Actor-3769;34503260
Actor-3770;47809049
Actor-3771;40333425
Actor-3772;44804063
Actor-3773;37420179
Actor-3774;33957624
Actor-3775;41717486
Actor-3776;37146036
Actor-3777;35057449
Actor-3778;35468124
Actor-3779;39001824
Actor-3780;43877940
Actor-3781;43582570
Actor-3782;36912296
Actor-3783;38047126
Actor-3784;40950128
Actor-3785;44876843
Actor-3786;37086725
Actor-3787;40501311
Actor-3788;41239775
Actor-3789;40982887
Actor-3790;46630686
Actor-3791;41397729
Actor-3792;35527691
Actor-3793;36637329
Actor-3794;38668170
Actor-3795;35385767
Actor-3796;34789188
Actor-3797;34862949
Actor-3798;35057918
Actor-3799;43203801
Actor-3800;42386898
Actor-3801;40505258
Actor-3802;34984759
Actor-3803;42050072
Actor-3804;37910063
Actor-3805;38471778
Actor-3806;37669597
Actor-3807;35184900
Actor-3808;34048119
Actor-3809;31860567
Actor-3810;35093458
Actor-3811;35326810
Actor-3812;42894487
Actor-3813;42964775
Actor-3814;45427391
Actor-3815;40655071
Actor-3816;41720924
Actor-3817;36086254
Actor-3818;37204428
Actor-3819;34898350
Actor-3820;36440867
Actor-3821;36013624
Actor-3822;34142380
Actor-3823;37527000
Actor-3824;35818007
Actor-3825;36266879
Actor-3826;35342967
Actor-3827;34966728
Actor-3828;36613065
Actor-3829;36953847
Actor-3830;33823874
Actor-3831;35773329
Actor-3832;38799799
Actor-3833;42288740
Actor-3834;37880311
Actor-3835;36587573
Actor-3836;37269833
Actor-3837;34720713
Actor-3838;33994619
Actor-3839;40512022
Actor-3840;43396980
Actor-3841;44750048
Actor-3842;40552646
Actor-3843;44295822
Actor-3844;43092886
Actor-3845;37122648
Actor-3846;36004182
Actor-3847;36349101
Actor-3848;40439325
Actor-3849;41586938
Actor-3850;43270773
Actor-3851;34876160
Actor-3852;38258719
Actor-3853;35653537
Actor-3854;36797075
Actor-3855;40463561
Actor-3856;35816398
Actor-3857;39594187
Actor-3858;37638766
Actor-3859;38427741
Actor-3860;42868781
Actor-3861;40246252
Actor-3862;40919044
Actor-3863;38836569
Actor-3864;38671694
Actor-3865;40847746
Actor-3866;35149963
Actor-3867;38807894
Actor-3868;37277108
Actor-3869;36637810
Actor-3870;36466893
Actor-3871;38145852
Actor-3872;31843125
Actor-3873;40094707
Actor-3874;39093780
Actor-3875;40234634
Actor-3876;41074391
Actor-3877;36208012
Actor-3878;43617840
Actor-3879;43598888
Actor-3880;44820448
Actor-3881;39410309
Actor-3882;37222335
Actor-3883;36849253
Actor-3884;38365804
Actor-3885;37019337
Actor-3886;36198072
Actor-3887;34986028
Actor-3888;35912525
Actor-3889;36197668
Actor-3890;35699886
Actor-3891;44800199
Actor-3892;36340333
Actor-3893;38717444
Actor-3894;37572858
Actor-3895;37555605
Actor-3896;35811020
Actor-3897;37279146
Actor-3898;37250830
Actor-3899;37169548
Actor-3900;46570311
Actor-3901;39886703
Actor-3902;42803797
