actorId;timeNs
Actor-2614;37381365
Actor-2615;37124024
Actor-2616;39770336
Actor-2617;37810616
Actor-2618;36356208
Actor-2619;30263070
Actor-2620;56299813
Actor-2621;37713842
Actor-2622;38825706
Actor-2623;43616145
Actor-2624;39453063
Actor-2625;38458352
Actor-2626;38865504
Actor-2627;35359725
Actor-2628;55786602
Actor-2629;48810810
Actor-2630;38799837
Actor-2631;35088422
Actor-2632;32480130
Actor-2633;33808332
Actor-2634;34835280
Actor-2635;37207441
Actor-2636;39614515
Actor-2637;39441510
Actor-2638;41539564
Actor-2639;36509306
Actor-2640;43984982
Actor-2641;39763211
Actor-2642;37672662
Actor-2643;33168976
Actor-2644;33107966
Actor-2645;31818417
Actor-2646;32078795
Actor-2647;30903407
Actor-2648;29976105
Actor-2649;34501470
Actor-2650;32292146
Actor-2651;31912072
Actor-2652;32260967
Actor-2653;33526675
Actor-2654;29095760
Actor-2655;40098379
Actor-2656;32375774
Actor-2657;36956487
Actor-2658;34123891
Actor-2659;32470438
Actor-2660;34701606
Actor-2661;28426024
Actor-2662;32859480
Actor-2663;31658790
Actor-2664;34046302
Actor-2665;36233085
Actor-2666;36088018
Actor-2667;33959546
Actor-2668;44466848
Actor-2669;33346430
Actor-2670;33029852
Actor-2671;40169740
Actor-2672;38791355
Actor-2673;42863600
Actor-2674;34949193
Actor-2675;34193515
Actor-2676;33932662
Actor-2677;32087183
Actor-2678;35224858
Actor-2679;40670605
Actor-2680;41489979
Actor-2681;36953979
Actor-2682;32600082
Actor-2683;31348061
Actor-2684;34944060
Actor-2685;33344520
Actor-2686;43231247
Actor-2687;43483859
Actor-2688;35628701
Actor-2689;31671464
Actor-2690;32162898
Actor-2691;33986007
Actor-2692;31118866
Actor-2693;31559950
Actor-2694;30644828
Actor-2695;36759236
Actor-2696;36553574
Actor-2697;38355734
Actor-2698;44418265
Actor-2699;34957845
Actor-2700;34550791
Actor-2701;36609690
Actor-2702;33503065
Actor-2703;32229536
Actor-2704;38023294
Actor-2705;30868326
Actor-2706;33622259
Actor-2707;31640871
Actor-2708;33247253
Actor-2709;30628083
Actor-2710;36150620
Actor-2711;32406072
Actor-2712;35115794
Actor-2713;40815863
Actor-2714;34034680
Actor-2715;32037073
Actor-2716;34402390
Actor-2717;26851475
Actor-2718;33139956
Actor-2719;30553912
Actor-2720;36485141
Actor-2721;28206677
Actor-2722;33033444
Actor-2723;34707880
Actor-2724;32644499
Actor-2725;32968915
Actor-2726;27645366
Actor-2727;31391546
Actor-2728;26536481
Actor-2729;31119999
Actor-2730;27406135
Actor-2731;32370383
Actor-2732;29518678
Actor-2733;33655168
Actor-2734;33839261
Actor-2735;31344114
Actor-2736;41406050
Actor-2737;32051469
Actor-2738;35206292
Actor-2739;35429856
Actor-2740;36072770
Actor-2741;38018662
Actor-2742;32710081
Actor-2743;40887486
Actor-2744;38027466
Actor-2745;43058200
Actor-2746;29313705
Actor-2747;33743261
Actor-2748;28772246
Actor-2749;30464938
Actor-2750;28997053
Actor-2751;34515467
Actor-2752;28469019
Actor-2753;30859029
Actor-2754;30548966
Actor-2755;28819496
Actor-2756;31083493
Actor-2757;34966032
Actor-2758;32448723
Actor-2759;34865987
Actor-2760;43264160
Actor-2761;31976091
Actor-2762;31408122
Actor-2763;33359137
Actor-2764;30278373
Actor-2765;32840540
Actor-2766;29775347
Actor-2767;31301774
Actor-2768;28845888
Actor-2769;30655722
Actor-2770;30738303
Actor-2771;30518601
Actor-2772;31667866
Actor-2773;30198584
Actor-2774;30645582
Actor-2775;29515135
Actor-2776;30647299
Actor-2777;27677471
Actor-2778;30760266
Actor-2779;31446833
Actor-2780;28499896
Actor-2781;30440738
Actor-2782;27592710
Actor-2783;31521457
Actor-2784;63319247
Actor-2785;30334769
Actor-2786;32328517
Actor-2787;33537445
Actor-2788;32888679
Actor-2789;30345412
Actor-2790;29839868
Actor-2791;32622694
Actor-2792;31588802
Actor-2793;29579861
Actor-2794;29945144
Actor-2795;29312336
Actor-2796;30868788
Actor-2797;29772604
Actor-2798;26698891
Actor-2799;30108064
Actor-2800;28943183
Actor-2801;34074471
Actor-2802;31342980
Actor-2803;32547988
Actor-2804;27797104
Actor-2805;30405858
Actor-2806;30344200
Actor-2807;29329638
Actor-2808;31940424
Actor-2809;32213281
Actor-2810;33080310
Actor-2811;36652796
Actor-2812;35004874
Actor-2813;36340695
Actor-2814;29545411
Actor-2815;32144673
Actor-2816;28979387
Actor-2817;31511874
Actor-2818;28756773
Actor-2819;28709276
Actor-2820;30695193
Actor-2821;26872341
Actor-2822;29521891
Actor-2823;30563873
Actor-2824;27875135
Actor-2825;31749868
Actor-2826;28251133
Actor-2827;31066774
Actor-2828;25697662
Actor-2829;30250685
Actor-2830;30546163
Actor-2831;29460486
Actor-2832;32784739
Actor-2833;30483678
Actor-2834;29988223
Actor-2835;28009903
Actor-2836;30325588
Actor-2837;30149410
Actor-2838;27748934
Actor-2839;29388778
Actor-2840;31170830
Actor-2841;28088361
Actor-2842;32182339
Actor-2843;27318865
Actor-2844;33549353
Actor-2845;27538562
Actor-2846;31680231
Actor-2847;30532756
Actor-2848;27038261
Actor-2849;29763672
Actor-2850;27291113
Actor-2851;27878969
Actor-2852;29285571
Actor-2853;26049604
Actor-2854;33682869
Actor-2855;28129591
Actor-2856;28795605
Actor-2857;31692699
Actor-2858;29516581
Actor-2859;30954013
Actor-2860;32281889
Actor-2861;29867938
Actor-2862;29038531
Actor-2863;29661268
Actor-2864;34499202
Actor-2865;26436383
Actor-2866;29721402
Actor-2867;27220299
Actor-2868;29557304
Actor-2869;29226604
Actor-2870;26847681
Actor-2871;31740479
Actor-2872;29092731
Actor-2873;31472990
Actor-2874;34186180
Actor-2875;44111005
Actor-2876;36729185
Actor-2877;29367654
Actor-2878;28969083
Actor-2879;26221749
Actor-2880;28854007
Actor-2881;26780687
Actor-2882;29269917
Actor-2883;28051403
Actor-2884;25735485
Actor-2885;28736060
Actor-2886;25954353
Actor-2887;29347479
Actor-2888;33741027
Actor-2889;26744734
Actor-2890;28675935
Actor-2891;27987141
Actor-2892;30193844
Actor-2893;31129694
Actor-2894;38430900
Actor-2895;40933372
Actor-2896;41437810
Actor-2897;33287086
Actor-2898;34145516
Actor-2899;32667025
Actor-2900;34235185
Actor-2901;33638563
Actor-2902;31774537
Actor-2903;31630091
Actor-2904;34265207
Actor-2905;30156513
Actor-2906;30977031
Actor-2907;29232150
Actor-2908;32433574
Actor-2909;38869302
Actor-2910;27117224
Actor-2911;26357508
Actor-2912;28177130
Actor-2913;31097478
Actor-2914;29095577
Actor-2915;28861925
Actor-2916;31626659
Actor-2917;28459891
Actor-2918;32339825
Actor-2919;30501566
Actor-2920;36295652
Actor-2921;28456517
Actor-2922;27030884
Actor-2923;29021248
Actor-2924;39159948
Actor-2925;31864165
Actor-2926;25214100
Actor-2927;31718893
Actor-2928;36895590
Actor-2929;29015698
Actor-2930;30093595
Actor-2931;37321281
Actor-2932;31843667
Actor-2933;36158431
Actor-2934;29176591
Actor-2935;38206127
Actor-2936;29157139
Actor-2937;34639168
Actor-2938;31896063
Actor-2939;30306380
Actor-2940;34534489
Actor-2941;30675449
Actor-2942;41391079
Actor-2943;29550903
Actor-2944;26193177
Actor-2945;37785644
Actor-2946;27288628
Actor-2947;28961269
Actor-2948;31852826
Actor-2949;29865884
Actor-2950;29149038
Actor-2951;49228099
Actor-2952;28886595
Actor-2953;26829495
Actor-2954;37027341
Actor-2955;39723666
Actor-2956;30012100
Actor-2957;37607547
Actor-2958;38826318
Actor-2959;32371590
Actor-2960;32680037
Actor-2961;38606664
Actor-2962;35032087
Actor-2963;33913470
Actor-2964;37830920
Actor-2965;33419963
Actor-2966;32488560
Actor-2967;35032147
Actor-2968;30142176
Actor-2969;28447071
Actor-2970;32646029
Actor-2971;27203094
Actor-2972;31647726
Actor-2973;28145976
Actor-2974;29222378
Actor-2975;36418579
Actor-2976;26442415
Actor-2977;28460869
Actor-2978;27663185
Actor-2979;29891677
Actor-2980;28164133
Actor-2981;25438160
Actor-2982;26749070
Actor-2983;27028982
Actor-2984;27790262
Actor-2985;27616455
Actor-2986;25817106
Actor-2987;28310829
Actor-2988;26232153
Actor-2989;28277084
Actor-2990;25282005
Actor-2991;27653750
Actor-2992;28819953
Actor-2993;26684270
Actor-2994;28774769
Actor-2995;34228811
Actor-2996;30082826
Actor-2997;30126204
Actor-2998;27011654
Actor-2999;29944983
Actor-3000;28836887
Actor-3001;25969103
Actor-3002;27987083
Actor-3003;26241961
Actor-3004;29691818
Actor-3005;26987166
Actor-3006;30123241
Actor-3007;30015862
Actor-3008;25704851
Actor-3009;34982746
Actor-3010;26891659
Actor-3011;33362079
Actor-3012;32632733
Actor-3013;29804293
Actor-3014;34142534
Actor-3015;28730845
Actor-3016;33842077
Actor-3017;37999280
Actor-3018;31996466
Actor-3019;29181160
Actor-3020;26011654
Actor-3021;32134775
Actor-3022;36126832
Actor-3023;32053594
Actor-3024;32809750
Actor-3025;37640420
Actor-3026;31225584
Actor-3027;30295097
Actor-3028;25870293
Actor-3029;28741448
Actor-3030;27725208
Actor-3031;26362427
Actor-3032;28690262
Actor-3033;30155041
Actor-3034;27324285
Actor-3035;33015273
Actor-3036;32495807
Actor-3037;28723276
Actor-3038;30245402
Actor-3039;28891648
Actor-3040;30409992
Actor-3041;28435992
Actor-3042;27797755
Actor-3043;25969952
Actor-3044;27222737
Actor-3045;29565561
Actor-3046;25322006
Actor-3047;27602256
Actor-3048;38181509
Actor-3049;27958792
Actor-3050;28156331
Actor-3051;25281216
Actor-3052;30104069
Actor-3053;25593693
Actor-3054;29913915
Actor-3055;28931570
Actor-3056;25351655
Actor-3057;27884151
Actor-3058;31966995
Actor-3059;25101400
Actor-3060;29904132
Actor-3061;25279806
Actor-3062;27636669
Actor-3063;25238977
Actor-3064;30999306
Actor-3065;29146238
Actor-3066;26328233
Actor-3067;28638729
Actor-3068;26933139
Actor-3069;28558788
Actor-3070;28912338
Actor-3071;25940696
Actor-3072;28747473
Actor-3073;32182932
Actor-3074;26774729
Actor-3075;28869237
Actor-3076;27755920
Actor-3077;28426865
Actor-3078;31411753
Actor-3079;26406383
Actor-3080;28811558
Actor-3081;25545299
Actor-3082;28100699
Actor-3083;27684990
Actor-3084;24880214
Actor-3085;29003368
Actor-3086;26104899
Actor-3087;27867187
Actor-3088;34119154
Actor-3089;25651891
Actor-3090;29449096
Actor-3091;29178108
Actor-3092;26032865
Actor-3093;27638817
Actor-3094;27469505
Actor-3095;29214125
Actor-3096;30080646
Actor-3097;25288474
Actor-3098;27926287
Actor-3099;33889812
Actor-3100;27921968
Actor-3101;27724366
Actor-3102;25663261
Actor-3103;27797433
Actor-3104;28880743
Actor-3105;28986159
Actor-3106;28217713
Actor-3107;31229282
Actor-3108;25462979
Actor-3109;29557671
Actor-3110;26662211
Actor-3111;29124072
Actor-3112;25726750
Actor-3113;27610120
Actor-3114;28169343
Actor-3115;28244289
Actor-3116;30857465
Actor-3117;30450226
Actor-3118;29188280
Actor-3119;28872881
Actor-3120;32127979
Actor-3121;36769339
Actor-3122;34878556
Actor-3123;28772058
Actor-3124;31141266
Actor-3125;40427020
Actor-3126;33033479
Actor-3127;31319846
Actor-3128;29464937
Actor-3129;29052937
Actor-3130;30668025
Actor-3131;30655320
Actor-3132;28008235
Actor-3133;30737270
Actor-3134;26098962
Actor-3135;31104222
Actor-3136;25269284
Actor-3137;30070187
Actor-3138;30097730
Actor-3139;28070166
Actor-3140;29500750
Actor-3141;39272352
Actor-3142;26617840
Actor-3143;28341606
Actor-3144;24724361
Actor-3145;29634904
Actor-3146;27724186
Actor-3147;25937611
Actor-3148;29685924
Actor-3149;27462805
Actor-3150;29351182
Actor-3151;28005906
Actor-3152;26641025
Actor-3153;28391368
Actor-3154;27962828
Actor-3155;27667294
Actor-3156;28787539
Actor-3157;29082621
Actor-3158;27773814
Actor-3159;29804494
Actor-3160;26805202
Actor-3161;28573889
Actor-3162;29826797
Actor-3163;27152022
Actor-3164;29715405
Actor-3165;28837884
Actor-3166;28841436
Actor-3167;29703423
Actor-3168;25407216
Actor-3169;29166228
Actor-3170;27763487
Actor-3171;26674469
Actor-3172;27293150
Actor-3173;26214879
Actor-3174;27985550
Actor-3175;28820206
Actor-3176;24610550
Actor-3177;28678750
Actor-3178;30151988
Actor-3179;27215944
Actor-3180;29254390
Actor-3181;30009017
Actor-3182;26238572
Actor-3183;29026249
Actor-3184;28871369
Actor-3185;29363883
Actor-3186;28067427
Actor-3187;28448075
Actor-3188;28582928
Actor-3189;27372252
Actor-3190;30854792
Actor-3191;29191428
Actor-3192;28959965
Actor-3193;32064259
Actor-3194;30729782
Actor-3195;31372682
Actor-3196;31695770
Actor-3197;30554219
Actor-3198;35613962
Actor-3199;35581068
Actor-3200;31611589
Actor-3201;34716564
Actor-3202;37603609
Actor-3203;32551705
Actor-3204;34204928
Actor-3205;34758684
Actor-3206;28828899
Actor-3207;29334808
Actor-3208;32123250
Actor-3209;31197065
Actor-3210;31120120
Actor-3211;27560861
Actor-3212;32753961
Actor-3213;31968604
Actor-3214;27241554
Actor-3215;30812488
Actor-3216;26778690
Actor-3217;27713622
Actor-3218;32336319
Actor-3219;28917756
Actor-3220;30596070
Actor-3221;25843418
Actor-3222;30505539
Actor-3223;31062638
Actor-3224;32381912
Actor-3225;33265082
Actor-3226;33400010
Actor-3227;28549259
Actor-3228;32291680
Actor-3229;32002698
Actor-3230;25816757
Actor-3231;30052297
Actor-3232;30747125
Actor-3233;31380003
Actor-3234;31587244
Actor-3235;28956575
Actor-3236;29006291
Actor-3237;29226969
Actor-3238;26119954
Actor-3239;29661504
Actor-3240;26067722
Actor-3241;29392503
Actor-3242;28325546
Actor-3243;28355693
Actor-3244;30577127
Actor-3245;29451206
Actor-3246;26429425
Actor-3247;30274240
Actor-3248;29532120
Actor-3249;29115613
Actor-3250;30543428
Actor-3251;33060117
Actor-3252;29796595
Actor-3253;29889456
Actor-3254;30868723
Actor-3255;27753952
Actor-3256;31923015
Actor-3257;34350141
Actor-3258;29067747
Actor-3259;30302599
Actor-3260;28964099
Actor-3261;28826871
Actor-3262;28906307
Actor-3263;29472348
Actor-3264;28979892
Actor-3265;31350045
Actor-3266;29192027
Actor-3267;29959685
Actor-3268;30413354
Actor-3269;29323929
Actor-3270;29332997
Actor-3271;32437036
Actor-3272;26667218
Actor-3273;30198803
Actor-3274;29828468
Actor-3275;29086327
Actor-3276;34188899
Actor-3277;33619803
Actor-3278;29718727
Actor-3279;29980878
Actor-3280;29453573
Actor-3281;30925895
Actor-3282;31427489
Actor-3283;28088452
Actor-3284;32318957
Actor-3285;31397935
Actor-3286;35133222
Actor-3287;32274387
Actor-3288;30695433
Actor-3289;31836693
Actor-3290;47440328
Actor-3291;33609385
Actor-3292;36427719
Actor-3293;38737143
Actor-3294;35312806
Actor-3295;37720372
Actor-3296;29820928
Actor-3297;32247735
Actor-3298;38085525
Actor-3299;31584880
Actor-3300;33238339
Actor-3301;32960171
Actor-3302;30262175
Actor-3303;30950167
Actor-3304;31081896
Actor-3305;31333977
Actor-3306;30913139
Actor-3307;29559184
Actor-3308;30961272
Actor-3309;32901279
Actor-3310;27224965
Actor-3311;32157894
Actor-3312;28668212
Actor-3313;30401910
Actor-3314;32324473
Actor-3315;28121592
Actor-3316;30589096
Actor-3317;32071569
Actor-3318;27629091
Actor-3319;31484458
Actor-3320;32614011
Actor-3321;27691004
Actor-3322;30532222
Actor-3323;28617226
Actor-3324;34297466
Actor-3325;33246814
Actor-3326;31524940
Actor-3327;35041023
Actor-3328;33243108
Actor-3329;29521765
Actor-3330;30779511
Actor-3331;35454006
Actor-3332;28732361
Actor-3333;30822525
Actor-3334;32940859
Actor-3335;27625667
Actor-3336;30980951
Actor-3337;28834486
Actor-3338;34924122
Actor-3339;28551152
Actor-3340;32120334
Actor-3341;33217275
Actor-3342;28681334
Actor-3343;33170813
Actor-3344;32995427
Actor-3345;27864423
Actor-3346;35014778
Actor-3347;29826708
Actor-3348;29687271
Actor-3349;35747924
Actor-3350;27807008
Actor-3351;30254933
Actor-3352;29766947
Actor-3353;30452408
Actor-3354;30594302
Actor-3355;28566031
Actor-3356;31345109
Actor-3357;34596296
Actor-3358;32596898
Actor-3359;31357273
Actor-3360;34090861
Actor-3361;34630346
Actor-3362;40368686
Actor-3363;35621470
Actor-3364;37120337
Actor-3365;37139184
Actor-3366;33448802
Actor-3367;35136374
Actor-3368;38774058
Actor-3369;32342717
Actor-3370;32620913
Actor-3371;29789990
Actor-3372;33470877
Actor-3373;32762663
Actor-3374;29990061
Actor-3375;30344058
Actor-3376;30382212
Actor-3377;32250522
Actor-3378;35928752
Actor-3379;31825431
Actor-3380;36172954
Actor-3381;33896880
Actor-3382;31470268
Actor-3383;31815749
Actor-3384;29828550
Actor-3385;36308822
Actor-3386;34217797
Actor-3387;31481474
Actor-3388;35910463
Actor-3389;34522845
Actor-3390;30467595
Actor-3391;31888364
Actor-3392;31580237
Actor-3393;29447831
Actor-3394;40707766
Actor-3395;40739982
Actor-3396;31448574
Actor-3397;31750360
Actor-3398;41712535
Actor-3399;34687575
Actor-3400;38281059
Actor-3401;34227862
Actor-3402;49753569
Actor-3403;35476204
Actor-3404;33768665
Actor-3405;39927943
Actor-3406;40719629
Actor-3407;43640974
Actor-3408;34781143
Actor-3409;37487250
Actor-3410;42508954
Actor-3411;40451487
Actor-3412;49169450
Actor-3413;40199549
Actor-3414;36002225
Actor-3415;40158489
Actor-3416;40200330
Actor-3417;36170177
Actor-3418;40718315
Actor-3419;41229113
Actor-3420;37726101
Actor-3421;39914718
Actor-3422;29541489
Actor-3423;33498403
Actor-3424;36562636
Actor-3425;31033695
Actor-3426;38271445
Actor-3427;38952515
Actor-3428;38029912
Actor-3429;37853399
Actor-3430;35862858
Actor-3431;32754316
Actor-3432;34265886
Actor-3433;35894923
Actor-3434;39777744
Actor-3435;38185704
Actor-3436;34675875
Actor-3437;32391410
Actor-3438;34594707
Actor-3439;35310562
Actor-3440;34609894
Actor-3441;37414419
Actor-3442;36814276
Actor-3443;37987263
Actor-3444;35386315
Actor-3445;42253040
Actor-3446;37787849
Actor-3447;41189968
Actor-3448;37229247
Actor-3449;40931110
Actor-3450;34428114
Actor-3451;41028198
Actor-3452;37293155
Actor-3453;40546263
Actor-3454;38065877
Actor-3455;41157084
Actor-3456;40839343
Actor-3457;37126988
Actor-3458;37373134
Actor-3459;43724852
Actor-3460;43880605
Actor-3461;35881684
Actor-3462;46954653
Actor-3463;45411524
Actor-3464;50877618
Actor-3465;42721377
Actor-3466;40410932
Actor-3467;39081672
Actor-3468;44055815
Actor-3469;41074778
Actor-3470;40354670
Actor-3471;37420000
Actor-3472;36965969
Actor-3473;49841941
Actor-3474;46740399
Actor-3475;40087057
Actor-3476;42888895
Actor-3477;44382541
Actor-3478;37247571
Actor-3479;44973745
Actor-3480;38018200
Actor-3481;44738153
Actor-3482;47787402
Actor-3483;41179250
Actor-3484;45943159
Actor-3485;53803014
Actor-3486;43276185
Actor-3487;40918061
Actor-3488;40858271
Actor-3489;40457816
Actor-3490;43869725
Actor-3491;39575640
Actor-3492;42771919
Actor-3493;34206169
Actor-3494;39608846
Actor-3495;43540117
Actor-3496;35757342
Actor-3497;39771314
Actor-3498;48413139
Actor-3499;53376133
Actor-3500;41233988
Actor-3501;46882812
Actor-3502;49086958
Actor-3503;51947682
Actor-3504;47902184
Actor-3505;47581521
Actor-3506;43374530
Actor-3507;41663701
Actor-3508;45338154
Actor-3509;44239463
Actor-3510;45966905
Actor-3511;40972915
Actor-3512;45737595
Actor-3513;43248627
Actor-3514;60926170
Actor-3515;50469032
Actor-3516;43227705
Actor-3517;49779275
Actor-3518;44719466
Actor-3519;46255224
Actor-3520;48259830
Actor-3521;47864655
Actor-3522;55265951
Actor-3523;52911484
Actor-3524;49667918
Actor-3525;43619292
Actor-3526;45924238
Actor-3527;47393823
Actor-3528;47634771
Actor-3529;46845581
Actor-3530;41947136
Actor-3531;38258031
Actor-3532;46854168
Actor-3533;52695595
Actor-3534;50172448
Actor-3535;46462727
Actor-3536;48008410
Actor-3537;41927700
Actor-3538;44606812
Actor-3539;54243172
Actor-3540;54624003
Actor-3541;56577105
Actor-3542;47360386
Actor-3543;45696773
Actor-3544;44097441
Actor-3545;51976681
Actor-3546;49092401
Actor-3547;52416082
Actor-3548;51679432
Actor-3549;46727270
Actor-3550;46573277
Actor-3551;44137760
Actor-3552;43243734
Actor-3553;46631384
Actor-3554;48872952
Actor-3555;49182234
Actor-3556;64402032
Actor-3557;51675905
Actor-3558;55123281
Actor-3559;49464673
Actor-3560;52813961
Actor-3561;71230553
Actor-3562;52658167
Actor-3563;49758034
Actor-3564;44269317
Actor-3565;38123423
Actor-3566;45033203
Actor-3567;55046616
Actor-3568;52559085
Actor-3569;49360747
Actor-3570;47743018
Actor-3571;52163094
Actor-3572;53594267
Actor-3573;49672215
Actor-3574;51537963
Actor-3575;46102679
Actor-3576;54161102
Actor-3577;54855029
Actor-3578;60862238
Actor-3579;57253601
Actor-3580;63225867
Actor-3581;50029331
Actor-3582;51086372
Actor-3583;46684229
Actor-3584;43478051
Actor-3585;49945195
Actor-3586;50624825
Actor-3587;53375067
Actor-3588;51175468
Actor-3589;53427202
Actor-3590;51621483
Actor-3591;53685951
Actor-3592;48963808
Actor-3593;49230425
Actor-3594;50486986
Actor-3595;50289042
Actor-3596;53475449
Actor-3597;52188714
Actor-3598;53870638
Actor-3599;52142147
Actor-3600;51078564
Actor-3601;46368804
Actor-3602;46419655
Actor-3603;48279362
Actor-3604;51922860
Actor-3605;53411277
Actor-3606;48456238
Actor-3607;49952003
Actor-3608;58385186
Actor-3609;45412690
Actor-3610;47730020
Actor-3611;46475803
Actor-3612;49039626
Actor-3613;51381210
Actor-3614;43707505
Actor-3615;49957858
Actor-3616;45872383
Actor-3617;46790994
Actor-3618;49169489
Actor-3619;55442388
Actor-3620;57866455
Actor-3621;49728460
Actor-3622;49668836
Actor-3623;58128411
Actor-3624;40586276
Actor-3625;49251030
Actor-3626;47171375
Actor-3627;53633953
Actor-3628;45537997
Actor-3629;49051782
Actor-3630;43007121
Actor-3631;48933956
Actor-3632;42013998
Actor-3633;37846830
Actor-3634;43230854
Actor-3635;46896155
Actor-3636;39263387
Actor-3637;43709540
Actor-3638;40229978
Actor-3639;45765269
Actor-3640;46081473
Actor-3641;50012532
Actor-3642;46204190
Actor-3643;45751713
Actor-3644;46481367
Actor-3645;46509000
Actor-3646;43165646
Actor-3647;44942601
Actor-3648;42012879
Actor-3649;42583050
Actor-3650;51320488
Actor-3651;44583367
Actor-3652;38141192
Actor-3653;40097594
Actor-3654;38116805
Actor-3655;36618347
Actor-3656;40049542
Actor-3657;39702504
Actor-3658;35411661
Actor-3659;38353633
Actor-3660;41047944
Actor-3661;36531338
Actor-3662;38510005
Actor-3663;38204097
Actor-3664;42753072
Actor-3665;43928927
Actor-3666;47335368
Actor-3667;43778164
Actor-3668;46738196
Actor-3669;40255105
Actor-3670;42949515
Actor-3671;43919804
Actor-3672;47800771
Actor-3673;51030425
Actor-3674;44567446
Actor-3675;49061633
Actor-3676;47568707
Actor-3677;39719362
Actor-3678;47814230
Actor-3679;44872201
Actor-3680;49021991
Actor-3681;48051523
Actor-3682;40617315
Actor-3683;34323115
Actor-3684;36682766
Actor-3685;35793635
Actor-3686;37678517
Actor-3687;43391364
Actor-3688;46530469
Actor-3689;34957168
Actor-3690;39267432
Actor-3691;34715343
Actor-3692;40838851
Actor-3693;38564486
Actor-3694;33663335
Actor-3695;39215385
Actor-3696;40676761
Actor-3697;37155488
Actor-3698;41653132
Actor-3699;37734584
Actor-3700;39962846
Actor-3701;40512939
Actor-3702;42142283
Actor-3703;36705445
Actor-3704;44889614
Actor-3705;37660085
Actor-3706;36633055
Actor-3707;40495021
Actor-3708;34875725
Actor-3709;38371569
Actor-3710;38983686
Actor-3711;33969202
Actor-3712;40532662
Actor-3713;39057117
Actor-3714;37326937
Actor-3715;39030761
Actor-3716;43333079
Actor-3717;42045826
Actor-3718;37602852
Actor-3719;37548138
Actor-3720;36826286
Actor-3721;36700739
Actor-3722;38527843
Actor-3723;34938890
Actor-3724;39102658
Actor-3725;37273938
Actor-3726;35346099
Actor-3727;37491517
Actor-3728;37546134
Actor-3729;34960258
Actor-3730;37421159
Actor-3731;37229356
Actor-3732;36604339
Actor-3733;37689811
Actor-3734;38221600
Actor-3735;35000902
Actor-3736;41054740
Actor-3737;39098906
Actor-3738;33850366
Actor-3739;35680180
Actor-3740;41187150
Actor-3741;37596502
Actor-3742;40827630
Actor-3743;41443677
Actor-3744;41001151
Actor-3745;35825042
Actor-3746;35368059
Actor-3747;39312065
Actor-3748;34629975
Actor-3749;38128474
Actor-3750;37555211
Actor-3751;34542719
Actor-3752;37419031
Actor-3753;38844159
Actor-3754;36540781
Actor-3755;37340068
Actor-3756;38542703
Actor-3757;35181528
Actor-3758;35613647
Actor-3759;36638203
Actor-3760;34697321
Actor-3761;36860269
Actor-3762;38511266
Actor-3763;33882608
Actor-3764;38029983
Actor-3765;39712746
Actor-3766;40279252
Actor-3767;40008001
Actor-3768;41596112
Actor-3769;37446913
Actor-3770;40500832
Actor-3771;38666020
Actor-3772;39913289
Actor-3773;38095422
Actor-3774;44932938
Actor-3775;40718820
Actor-3776;42286505
Actor-3777;40143327
Actor-3778;44264959
Actor-3779;37244606
Actor-3780;41915507
Actor-3781;45153440
Actor-3782;36309974
Actor-3783;38416350
Actor-3784;40401586
Actor-3785;32566273
Actor-3786;36722361
Actor-3787;37301148
Actor-3788;35943242
Actor-3789;36751633
Actor-3790;40437241
Actor-3791;35747665
Actor-3792;35754627
Actor-3793;38835765
Actor-3794;43552370
Actor-3795;38091675
Actor-3796;38601294
Actor-3797;37841570
Actor-3798;38989053
Actor-3799;39205413
Actor-3800;35594975
Actor-3801;35529960
Actor-3802;40078978
Actor-3803;38697846
Actor-3804;34032604
Actor-3805;42279066
Actor-3806;38059966
Actor-3807;37609810
Actor-3808;36299085
Actor-3809;37520557
Actor-3810;34422607
Actor-3811;37264474
Actor-3812;38692991
Actor-3813;33401769
Actor-3814;38343137
Actor-3815;39693833
Actor-3816;40147127
Actor-3817;40905377
Actor-3818;39367257
Actor-3819;33508461
Actor-3820;36267536
Actor-3821;40013106
Actor-3822;36243975
Actor-3823;39892469
Actor-3824;40596670
Actor-3825;38557534
Actor-3826;42751216
Actor-3827;40876113
Actor-3828;38873437
Actor-3829;37819508
Actor-3830;39954423
Actor-3831;33380699
Actor-3832;37057932
Actor-3833;40532139
Actor-3834;39896155
Actor-3835;35020487
Actor-3836;39242415
Actor-3837;40539161
Actor-3838;33738607
Actor-3839;42826385
Actor-3840;44173331
Actor-3841;39130358
Actor-3842;47286197
Actor-3843;43304909
Actor-3844;39504938
Actor-3845;36714503
Actor-3846;41256888
Actor-3847;34523422
Actor-3848;38331826
Actor-3849;40331725
Actor-3850;36523299
Actor-3851;41336391
Actor-3852;40098056
Actor-3853;35621949
Actor-3854;37702421
Actor-3855;40757516
Actor-3856;40829178
Actor-3857;37887050
Actor-3858;36975458
Actor-3859;39754432
Actor-3860;35332675
Actor-3861;47956133
Actor-3862;40438035
Actor-3863;35423647
Actor-3864;39446740
Actor-3865;39161291
Actor-3866;40940450
Actor-3867;35497815
Actor-3868;38956324
Actor-3869;37919930
Actor-3870;33819752
Actor-3871;39100356
Actor-3872;38430347
Actor-3873;31960368
Actor-3874;37269455
Actor-3875;38272219
Actor-3876;35682549
Actor-3877;42719134
Actor-3878;41861673
Actor-3879;49435496
Actor-3880;37671646
Actor-3881;44896391
Actor-3882;46707952
Actor-3883;37500843
Actor-3884;42038823
