actorId;timeNs
Actor-2632;19205332
Actor-2633;22193704
Actor-2634;19221045
Actor-2635;23161922
Actor-2636;21504016
Actor-2637;19486218
Actor-2638;20504563
Actor-2639;20381049
Actor-2640;24215699
Actor-2641;19700506
Actor-2642;24598806
Actor-2643;23171675
Actor-2644;20838243
Actor-2645;22623557
Actor-2646;21155941
Actor-2647;23374501
Actor-2648;23340220
Actor-2649;20914500
Actor-2650;23629465
Actor-2651;19300794
Actor-2652;22396919
Actor-2653;20436485
Actor-2654;21313614
Actor-2655;20122888
Actor-2656;22609786
Actor-2657;22337496
Actor-2658;19836978
Actor-2659;22129728
Actor-2660;20397437
Actor-2661;20529695
Actor-2662;22261309
Actor-2663;20056389
Actor-2664;22449421
Actor-2665;18297020
Actor-2666;21168875
Actor-2667;19328529
Actor-2668;21441934
Actor-2669;20573396
Actor-2670;21631973
Actor-2671;21369043
Actor-2672;20815587
Actor-2673;21437535
Actor-2674;20466394
Actor-2675;21291350
Actor-2676;23076336
Actor-2677;19846908
Actor-2678;20314750
Actor-2679;21117525
Actor-2680;21826879
Actor-2681;24403173
Actor-2682;21363263
Actor-2683;23547403
Actor-2684;19150752
Actor-2685;22154742
Actor-2686;21718964
Actor-2687;23593783
Actor-2688;25585604
Actor-2689;22196577
Actor-2690;24056646
Actor-2691;19964924
Actor-2692;21395411
Actor-2693;22320139
Actor-2694;21179404
Actor-2695;21747647
Actor-2696;19756168
Actor-2697;21039851
Actor-2698;19406118
Actor-2699;22046396
Actor-2700;23819787
Actor-2701;19264679
Actor-2702;21032221
Actor-2703;20715865
Actor-2704;20709146
Actor-2705;22834023
Actor-2706;19177655
Actor-2707;23998356
Actor-2708;19126474
Actor-2709;21217480
Actor-2710;23280945
Actor-2711;20331424
Actor-2712;22999088
Actor-2713;19076671
Actor-2714;22137568
Actor-2715;19341554
Actor-2716;23125831
Actor-2717;20681032
Actor-2718;20908101
Actor-2719;22921893
Actor-2720;19424450
Actor-2721;21946020
Actor-2722;19846498
Actor-2723;21497197
Actor-2724;24155968
Actor-2725;19372585
Actor-2726;22170015
Actor-2727;19355418
Actor-2728;22891004
Actor-2729;19617593
Actor-2730;21572420
Actor-2731;22462529
Actor-2732;18649631
Actor-2733;22857775
Actor-2734;21690192
Actor-2735;27356260
Actor-2736;22611134
Actor-2737;21076801
Actor-2738;23133628
Actor-2739;19524405
Actor-2740;21751811
Actor-2741;21191977
Actor-2742;23053653
Actor-2743;19872575
Actor-2744;22315306
Actor-2745;23140798
Actor-2746;18674260
Actor-2747;23275521
Actor-2748;20544986
Actor-2749;22272293
Actor-2750;19692924
Actor-2751;22616706
Actor-2752;22507052
Actor-2753;20236320
Actor-2754;21776035
Actor-2755;22193115
Actor-2756;20394692
Actor-2757;22426556
Actor-2758;21206937
Actor-2759;23216670
Actor-2760;24299255
Actor-2761;19750774
Actor-2762;23514667
Actor-2763;20120154
Actor-2764;21829160
Actor-2765;19600091
Actor-2766;22099655
Actor-2767;23114714
Actor-2768;19274322
Actor-2769;22326001
Actor-2770;19672572
Actor-2771;22952163
Actor-2772;22491678
Actor-2773;19157657
Actor-2774;26314884
Actor-2775;19304719
Actor-2776;22223338
Actor-2777;24101713
Actor-2778;21818258
Actor-2779;22975099
Actor-2780;21151896
Actor-2781;22460377
Actor-2782;22866113
Actor-2783;20161164
Actor-2784;23994949
Actor-2785;21656719
Actor-2786;23341871
Actor-2787;21783932
Actor-2788;22056186
Actor-2789;24203663
Actor-2790;20101122
Actor-2791;24491548
Actor-2792;20066630
Actor-2793;25153228
Actor-2794;20749026
Actor-2795;24472521
Actor-2796;21483591
Actor-2797;19942685
Actor-2798;21699438
Actor-2799;19398054
Actor-2800;22928437
Actor-2801;23142972
Actor-2802;22304378
Actor-2803;23470373
Actor-2804;19708628
Actor-2805;23058961
Actor-2806;23256058
Actor-2807;21126789
Actor-2808;24363895
Actor-2809;20563747
Actor-2810;24608298
Actor-2811;20377643
Actor-2812;22764707
Actor-2813;22094649
Actor-2814;20672143
Actor-2815;24717813
Actor-2816;22484947
Actor-2817;20580639
Actor-2818;22296700
Actor-2819;20148437
Actor-2820;22958626
Actor-2821;22774929
Actor-2822;20422471
Actor-2823;21137357
Actor-2824;20823672
Actor-2825;23541630
Actor-2826;27674059
Actor-2827;20895293
Actor-2828;22381306
Actor-2829;22085826
Actor-2830;22209824
Actor-2831;22490506
Actor-2832;20013775
Actor-2833;21054029
Actor-2834;19981311
Actor-2835;22210816
Actor-2836;24398451
Actor-2837;21331890
Actor-2838;22155614
Actor-2839;21283881
Actor-2840;23332189
Actor-2841;24416457
Actor-2842;20186241
Actor-2843;24268038
Actor-2844;19067574
Actor-2845;23442245
Actor-2846;20099145
Actor-2847;22502665
Actor-2848;23324936
Actor-2849;20622056
Actor-2850;22420291
Actor-2851;22469184
Actor-2852;20859938
Actor-2853;21323908
Actor-2854;21074905
Actor-2855;21560502
Actor-2856;23057771
Actor-2857;20027412
Actor-2858;22637597
Actor-2859;20342524
Actor-2860;22341477
Actor-2861;22143341
Actor-2862;20768687
Actor-2863;22804469
Actor-2864;22241072
Actor-2865;21700732
Actor-2866;22276351
Actor-2867;22766462
Actor-2868;20828114
Actor-2869;23747104
Actor-2870;20880579
Actor-2871;22439486
Actor-2872;20619674
Actor-2873;22360680
Actor-2874;22777403
Actor-2875;19145714
Actor-2876;22622375
Actor-2877;20362932
Actor-2878;21806521
Actor-2879;23331753
Actor-2880;20517842
Actor-2881;23067694
Actor-2882;20010433
Actor-2883;23776418
Actor-2884;20472465
Actor-2885;22240567
Actor-2886;22424958
Actor-2887;19536022
Actor-2888;23277784
Actor-2889;21712864
Actor-2890;20977369
Actor-2891;22715327
Actor-2892;21351566
Actor-2893;21612999
Actor-2894;24262193
Actor-2895;20763912
Actor-2896;23409664
Actor-2897;21078889
Actor-2898;24284275
Actor-2899;24254384
Actor-2900;20627902
Actor-2901;24304449
Actor-2902;22196403
Actor-2903;22749558
Actor-2904;22464939
Actor-2905;20035953
Actor-2906;22020524
Actor-2907;21529194
Actor-2908;22264127
Actor-2909;22716460
Actor-2910;20266462
Actor-2911;22896089
Actor-2912;20828393
Actor-2913;23683767
Actor-2914;24564287
Actor-2915;21020469
Actor-2916;22855000
Actor-2917;19877276
Actor-2918;23797316
Actor-2919;23255708
Actor-2920;21104781
Actor-2921;22506022
Actor-2922;24716489
Actor-2923;21448626
Actor-2924;22733210
Actor-2925;20762979
Actor-2926;23004664
Actor-2927;24285700
Actor-2928;21947215
Actor-2929;23582349
Actor-2930;22669706
Actor-2931;21972923
Actor-2932;22595083
Actor-2933;20761539
Actor-2934;21363806
Actor-2935;23040306
Actor-2936;24947631
Actor-2937;23291357
Actor-2938;20249500
Actor-2939;23492295
Actor-2940;24043342
Actor-2941;20784035
Actor-2942;22381239
Actor-2943;19838857
Actor-2944;24298709
Actor-2945;22721403
Actor-2946;21030405
Actor-2947;22388917
Actor-2948;21341823
Actor-2949;23024367
Actor-2950;20532359
Actor-2951;21562552
Actor-2952;22559641
Actor-2953;21590853
Actor-2954;22790579
Actor-2955;23168414
Actor-2956;19896630
Actor-2957;23714087
Actor-2958;19625887
Actor-2959;22319078
Actor-2960;22205945
Actor-2961;21604940
Actor-2962;22305107
Actor-2963;21447836
Actor-2964;23468119
Actor-2965;22063251
Actor-2966;21094181
Actor-2967;23540973
Actor-2968;22742499
Actor-2969;21482812
Actor-2970;23431936
Actor-2971;23766725
Actor-2972;21039492
Actor-2973;23676620
Actor-2974;22944616
Actor-2975;20489575
Actor-2976;22980258
Actor-2977;21064913
Actor-2978;22981570
Actor-2979;23814030
Actor-2980;19609525
Actor-2981;23339084
Actor-2982;22979283
Actor-2983;20247310
Actor-2984;22398900
Actor-2985;21758282
Actor-2986;22604131
Actor-2987;24261556
Actor-2988;18797556
Actor-2989;22489431
Actor-2990;24797177
Actor-2991;20684768
Actor-2992;22960439
Actor-2993;20529093
Actor-2994;24972244
Actor-2995;22377698
Actor-2996;20865878
Actor-2997;22731502
Actor-2998;20456796
Actor-2999;23473154
Actor-3000;23265944
Actor-3001;23390521
Actor-3002;23543182
Actor-3003;22672703
Actor-3004;21531413
Actor-3005;23975388
Actor-3006;22425535
Actor-3007;25151493
Actor-3008;23721463
Actor-3009;22269521
Actor-3010;23065452
Actor-3011;23101154
Actor-3012;22513258
Actor-3013;24506548
Actor-3014;21421403
Actor-3015;23526567
Actor-3016;22204768
Actor-3017;22351061
Actor-3018;21368808
Actor-3019;23429996
Actor-3020;19848701
Actor-3021;22997053
Actor-3022;23250494
Actor-3023;21377444
Actor-3024;23445439
Actor-3025;21197953
Actor-3026;23842611
Actor-3027;23939140
Actor-3028;21762479
Actor-3029;24268486
Actor-3030;24252398
Actor-3031;21483912
Actor-3032;23551732
Actor-3033;22112121
Actor-3034;24206272
Actor-3035;23617498
Actor-3036;22053008
Actor-3037;23081689
Actor-3038;23232437
Actor-3039;22840406
Actor-3040;23653959
Actor-3041;22073149
Actor-3042;24613406
Actor-3043;23076556
Actor-3044;21556166
Actor-3045;24784772
Actor-3046;25284921
Actor-3047;20873894
Actor-3048;22784859
Actor-3049;24314148
Actor-3050;21050060
Actor-3051;22310338
Actor-3052;20163667
Actor-3053;23932024
Actor-3054;23066548
Actor-3055;20660710
Actor-3056;23683036
Actor-3057;24234551
Actor-3058;23353034
Actor-3059;23179019
Actor-3060;23545408
Actor-3061;21431910
Actor-3062;22771225
Actor-3063;22540988
Actor-3064;22237994
Actor-3065;21348220
Actor-3066;22513804
Actor-3067;22764729
Actor-3068;23138570
Actor-3069;21421100
Actor-3070;23425651
Actor-3071;20528768
Actor-3072;24420429
Actor-3073;23572224
Actor-3074;22120132
Actor-3075;23842323
Actor-3076;20906764
Actor-3077;24577463
Actor-3078;24597863
Actor-3079;20916274
Actor-3080;24815011
Actor-3081;22821189
Actor-3082;24910228
Actor-3083;23345967
Actor-3084;22461955
Actor-3085;23717859
Actor-3086;21122192
Actor-3087;24088804
Actor-3088;25575792
Actor-3089;23903956
Actor-3090;24402419
Actor-3091;24523842
Actor-3092;22511609
Actor-3093;23927525
Actor-3094;24635502
Actor-3095;20639653
Actor-3096;23748862
Actor-3097;24496932
Actor-3098;23020326
Actor-3099;23024225
Actor-3100;23588282
Actor-3101;21865290
Actor-3102;23682779
Actor-3103;20540005
Actor-3104;23863298
Actor-3105;24763871
Actor-3106;22252011
Actor-3107;23316837
Actor-3108;23830211
Actor-3109;22765339
Actor-3110;22406095
Actor-3111;24276907
Actor-3112;20509971
Actor-3113;24625849
Actor-3114;24118052
Actor-3115;22996980
Actor-3116;22988955
Actor-3117;22876880
Actor-3118;22665507
Actor-3119;23731244
Actor-3120;21143527
Actor-3121;23937675
Actor-3122;21766812
Actor-3123;23041687
Actor-3124;23792850
Actor-3125;24190805
Actor-3126;23997167
Actor-3127;25574095
Actor-3128;23668452
Actor-3129;23450419
Actor-3130;24615144
Actor-3131;22826428
Actor-3132;23857856
Actor-3133;25749258
Actor-3134;22205585
Actor-3135;23222058
Actor-3136;23720841
Actor-3137;22435925
Actor-3138;24034461
Actor-3139;25963415
Actor-3140;21308000
Actor-3141;23812540
Actor-3142;23566566
Actor-3143;20929828
Actor-3144;23635673
Actor-3145;21137096
Actor-3146;24463151
Actor-3147;24846624
Actor-3148;20630882
Actor-3149;24446580
Actor-3150;24856634
Actor-3151;21442098
Actor-3152;23930288
Actor-3153;24230694
Actor-3154;21441303
Actor-3155;23429331
Actor-3156;22607321
Actor-3157;23886343
Actor-3158;25007601
Actor-3159;20672057
Actor-3160;25611646
Actor-3161;24476014
Actor-3162;22254388
Actor-3163;23413965
Actor-3164;24398878
Actor-3165;21980172
Actor-3166;23611112
Actor-3167;24804882
Actor-3168;22025839
Actor-3169;24191261
Actor-3170;24905759
Actor-3171;20649917
Actor-3172;24929923
Actor-3173;22326120
Actor-3174;24745264
Actor-3175;23818295
Actor-3176;21782292
Actor-3177;23286477
Actor-3178;25656787
Actor-3179;21170531
Actor-3180;22789395
Actor-3181;24172104
Actor-3182;21757405
Actor-3183;23437364
Actor-3184;25739438
Actor-3185;21652558
Actor-3186;24486583
Actor-3187;25988985
Actor-3188;22546501
Actor-3189;23377734
Actor-3190;21545161
Actor-3191;22525199
Actor-3192;25931862
Actor-3193;21754446
Actor-3194;28145268
Actor-3195;23477592
Actor-3196;22063678
Actor-3197;24037230
Actor-3198;26161336
Actor-3199;23240441
Actor-3200;26710871
Actor-3201;27358921
Actor-3202;23545039
Actor-3203;26519448
Actor-3204;23011994
Actor-3205;25615471
Actor-3206;24264181
Actor-3207;21604324
Actor-3208;24630179
Actor-3209;25556143
Actor-3210;25011050
Actor-3211;22066905
Actor-3212;23848217
Actor-3213;23499044
Actor-3214;22653606
Actor-3215;24522431
Actor-3216;21067434
Actor-3217;24404509
Actor-3218;23833499
Actor-3219;21665364
Actor-3220;25255916
Actor-3221;27378571
Actor-3222;21100561
Actor-3223;24261478
Actor-3224;26566755
Actor-3225;22603264
Actor-3226;24253402
Actor-3227;23703530
Actor-3228;22529214
Actor-3229;24134456
Actor-3230;23814775
Actor-3231;21896285
Actor-3232;23818391
Actor-3233;27105205
Actor-3234;21191294
Actor-3235;22847863
Actor-3236;23940469
Actor-3237;22104198
Actor-3238;22973986
Actor-3239;23851329
Actor-3240;21827069
Actor-3241;23514038
Actor-3242;24055715
Actor-3243;21874630
Actor-3244;25366673
Actor-3245;25652377
Actor-3246;21238575
Actor-3247;24864608
Actor-3248;25716646
Actor-3249;22729874
Actor-3250;23252766
Actor-3251;26809395
Actor-3252;21454118
Actor-3253;23178333
Actor-3254;24867952
Actor-3255;22885651
Actor-3256;25928435
Actor-3257;24386243
Actor-3258;22302132
Actor-3259;24311561
Actor-3260;21425827
Actor-3261;24335653
Actor-3262;27528365
Actor-3263;24079167
Actor-3264;25351639
Actor-3265;27754548
Actor-3266;22850251
Actor-3267;25105211
Actor-3268;27139567
Actor-3269;23185573
Actor-3270;23624089
Actor-3271;24657499
Actor-3272;22091099
Actor-3273;26288491
Actor-3274;25401191
Actor-3275;21493853
Actor-3276;23663709
Actor-3277;25357266
Actor-3278;21335837
Actor-3279;23501075
Actor-3280;24391049
Actor-3281;22237555
Actor-3282;24145291
Actor-3283;24885063
Actor-3284;21330525
Actor-3285;24457834
Actor-3286;24439590
Actor-3287;22151675
Actor-3288;23935041
Actor-3289;25753776
Actor-3290;24579932
Actor-3291;24413327
Actor-3292;25413401
Actor-3293;22992483
Actor-3294;23851698
Actor-3295;22869942
Actor-3296;24668054
Actor-3297;25313862
Actor-3298;21736740
Actor-3299;25062773
Actor-3300;22973569
Actor-3301;22850846
Actor-3302;23626942
Actor-3303;25394437
Actor-3304;22508855
Actor-3305;24505551
Actor-3306;25204359
Actor-3307;21851995
Actor-3308;24742713
Actor-3309;22629147
Actor-3310;26651835
Actor-3311;24838460
Actor-3312;22430985
Actor-3313;25764887
Actor-3314;24579606
Actor-3315;23118478
Actor-3316;24823541
Actor-3317;27789648
Actor-3318;24167911
Actor-3319;26107741
Actor-3320;26424252
Actor-3321;25247307
Actor-3322;25854114
Actor-3323;26805726
Actor-3324;23419269
Actor-3325;26955402
Actor-3326;25343708
Actor-3327;26559034
Actor-3328;28497818
Actor-3329;28054563
Actor-3330;24480292
Actor-3331;28429954
Actor-3332;27222799
Actor-3333;27128968
Actor-3334;26711234
Actor-3335;26245869
Actor-3336;27483052
Actor-3337;29082350
Actor-3338;24681179
Actor-3339;26291349
Actor-3340;26893720
Actor-3341;24954863
Actor-3342;27642889
Actor-3343;24353539
Actor-3344;25789608
Actor-3345;28025224
Actor-3346;25098169
Actor-3347;27048928
Actor-3348;27511032
Actor-3349;24641780
Actor-3350;24198706
Actor-3351;23919121
Actor-3352;25418488
Actor-3353;27751378
Actor-3354;22863007
Actor-3355;25995832
Actor-3356;25799481
Actor-3357;24360039
Actor-3358;26154339
Actor-3359;24126596
Actor-3360;25821659
Actor-3361;27936679
Actor-3362;24419067
Actor-3363;26178068
Actor-3364;27774049
Actor-3365;25641892
Actor-3366;25552645
Actor-3367;26668244
Actor-3368;23395770
Actor-3369;27123492
Actor-3370;26702894
Actor-3371;24373276
Actor-3372;25833795
Actor-3373;27411786
Actor-3374;23903488
Actor-3375;26859782
Actor-3376;26399940
Actor-3377;25021757
Actor-3378;25100735
Actor-3379;23359980
Actor-3380;26482263
Actor-3381;28585530
Actor-3382;23825889
Actor-3383;27236364
Actor-3384;26440588
Actor-3385;25149450
Actor-3386;26668688
Actor-3387;23806486
Actor-3388;26772244
Actor-3389;27493336
Actor-3390;23870275
Actor-3391;27988043
Actor-3392;26770526
Actor-3393;24520394
Actor-3394;24996097
Actor-3395;23981106
Actor-3396;27300208
Actor-3397;28137368
Actor-3398;24734757
Actor-3399;27119115
Actor-3400;26275935
Actor-3401;24398607
Actor-3402;26754495
Actor-3403;28281067
Actor-3404;24865850
Actor-3405;28301454
Actor-3406;29096910
Actor-3407;24883079
Actor-3408;26678015
Actor-3409;25950364
Actor-3410;26367485
Actor-3411;28299090
Actor-3412;25392382
Actor-3413;26695812
Actor-3414;26059991
Actor-3415;23320004
Actor-3416;25870895
Actor-3417;26079134
Actor-3418;23077004
Actor-3419;26355807
Actor-3420;24286727
Actor-3421;25556166
Actor-3422;25658255
Actor-3423;22634725
Actor-3424;28535626
Actor-3425;25991518
Actor-3426;24471306
Actor-3427;28039012
Actor-3428;27704273
Actor-3429;25787979
Actor-3430;25197681
Actor-3431;27137656
Actor-3432;26339485
Actor-3433;27722549
Actor-3434;26606710
Actor-3435;24317366
Actor-3436;25464483
Actor-3437;23901240
Actor-3438;24901475
Actor-3439;26098634
Actor-3440;24841043
Actor-3441;25746531
Actor-3442;26326564
Actor-3443;23768597
Actor-3444;26273387
Actor-3445;26626773
Actor-3446;23471587
Actor-3447;25651139
Actor-3448;24376242
Actor-3449;27499247
Actor-3450;27410395
Actor-3451;23720158
Actor-3452;27781933
Actor-3453;26093869
Actor-3454;23666378
Actor-3455;25975823
Actor-3456;23603765
Actor-3457;26346955
Actor-3458;25861325
Actor-3459;23971314
Actor-3460;25199470
Actor-3461;27283427
Actor-3462;23851660
Actor-3463;27700705
Actor-3464;26304346
Actor-3465;24477294
Actor-3466;27389653
Actor-3467;26663011
Actor-3468;23967218
Actor-3469;26135308
Actor-3470;27366619
Actor-3471;24279344
Actor-3472;27350363
Actor-3473;25969037
Actor-3474;24408267
Actor-3475;26306202
Actor-3476;28206227
Actor-3477;23797547
Actor-3478;26390058
Actor-3479;23180667
Actor-3480;27093737
Actor-3481;26974994
Actor-3482;24540897
Actor-3483;25783546
Actor-3484;25557537
Actor-3485;23171922
Actor-3486;27102961
Actor-3487;26638508
Actor-3488;23675855
Actor-3489;24685811
Actor-3490;25877960
Actor-3491;23744859
Actor-3492;28240949
Actor-3493;26668706
Actor-3494;24147916
Actor-3495;25962262
Actor-3496;26922430
Actor-3497;23883754
Actor-3498;27025615
Actor-3499;27197000
Actor-3500;24087503
Actor-3501;26697330
Actor-3502;27992673
Actor-3503;23090850
Actor-3504;24296463
Actor-3505;26760769
Actor-3506;23127317
Actor-3507;25431301
Actor-3508;23059428
Actor-3509;26287030
Actor-3510;24581005
Actor-3511;22848498
Actor-3512;24684247
Actor-3513;25702312
Actor-3514;22763012
Actor-3515;25267076
Actor-3516;26896650
Actor-3517;23481374
Actor-3518;25580639
Actor-3519;27293487
Actor-3520;23782266
Actor-3521;26064829
Actor-3522;27448012
Actor-3523;24499129
Actor-3524;28822733
Actor-3525;26481818
Actor-3526;24504901
Actor-3527;26403363
Actor-3528;24964795
Actor-3529;25698875
Actor-3530;23457035
Actor-3531;25082512
Actor-3532;22894685
Actor-3533;25348365
Actor-3534;29396774
Actor-3535;26118815
Actor-3536;23084701
Actor-3537;25512715
Actor-3538;23006038
Actor-3539;26503970
Actor-3540;26864599
Actor-3541;23835208
Actor-3542;27326014
Actor-3543;27051386
Actor-3544;24506326
Actor-3545;26738934
Actor-3546;27970163
Actor-3547;25678922
Actor-3548;26942003
Actor-3549;25536530
Actor-3550;24145665
Actor-3551;26213085
Actor-3552;26572524
Actor-3553;24251904
Actor-3554;26129949
Actor-3555;26539985
Actor-3556;23794716
Actor-3557;25330122
Actor-3558;27068686
Actor-3559;22703909
Actor-3560;25102115
Actor-3561;25908563
Actor-3562;23626681
Actor-3563;24972235
Actor-3564;26086536
Actor-3565;23158119
Actor-3566;26429636
Actor-3567;26281168
Actor-3568;25800455
Actor-3569;26361588
Actor-3570;28476801
Actor-3571;24364241
Actor-3572;26432638
Actor-3573;25550571
Actor-3574;24562993
Actor-3575;25821092
Actor-3576;28883859
Actor-3577;22687055
Actor-3578;27279374
Actor-3579;25867657
Actor-3580;23483919
Actor-3581;26785031
Actor-3582;26934603
Actor-3583;22604604
Actor-3584;25986394
Actor-3585;27410116
Actor-3586;24388401
Actor-3587;26056735
Actor-3588;26474042
Actor-3589;23804703
Actor-3590;26836278
Actor-3591;26495140
Actor-3592;24028988
Actor-3593;26635046
Actor-3594;27012424
Actor-3595;24442737
Actor-3596;26889857
Actor-3597;27681786
Actor-3598;23805451
Actor-3599;25774570
Actor-3600;27274700
Actor-3601;23431188
Actor-3602;28794559
Actor-3603;26869591
Actor-3604;24512821
Actor-3605;26339598
Actor-3606;27703468
Actor-3607;23682963
Actor-3608;27124109
Actor-3609;27803416
Actor-3610;25023649
Actor-3611;27499756
Actor-3612;31022771
Actor-3613;23257203
Actor-3614;27808508
Actor-3615;27218846
Actor-3616;25575593
Actor-3617;26798998
Actor-3618;28080569
Actor-3619;23778464
Actor-3620;27957539
Actor-3621;29877635
Actor-3622;25241771
Actor-3623;28873238
Actor-3624;29720559
Actor-3625;26343371
Actor-3626;28712754
Actor-3627;26108881
Actor-3628;27470174
Actor-3629;26994010
Actor-3630;24856328
Actor-3631;27914995
Actor-3632;29144987
Actor-3633;24373457
Actor-3634;26813188
Actor-3635;28654472
Actor-3636;26407103
Actor-3637;27505575
Actor-3638;27995349
Actor-3639;23641480
Actor-3640;27155193
Actor-3641;27448481
Actor-3642;26635049
Actor-3643;27479036
Actor-3644;27690277
Actor-3645;24896130
Actor-3646;28734642
Actor-3647;27967640
Actor-3648;25078541
Actor-3649;27147903
Actor-3650;28123577
Actor-3651;24397214
Actor-3652;27875933
Actor-3653;28908470
Actor-3654;23411212
Actor-3655;27152045
Actor-3656;27376009
Actor-3657;24609136
Actor-3658;27334464
Actor-3659;27936441
Actor-3660;25170402
Actor-3661;27941590
Actor-3662;28160467
Actor-3663;25596486
Actor-3664;27043194
Actor-3665;24713805
Actor-3666;27626580
Actor-3667;26283949
Actor-3668;25011303
Actor-3669;28323567
Actor-3670;28520353
Actor-3671;25956618
Actor-3672;27904098
Actor-3673;27663156
Actor-3674;25168671
Actor-3675;28730517
Actor-3676;29282529
Actor-3677;24720983
Actor-3678;26582056
Actor-3679;28078365
Actor-3680;24060737
Actor-3681;26147738
Actor-3682;27705090
Actor-3683;24602319
Actor-3684;26781503
Actor-3685;24047320
Actor-3686;29124588
Actor-3687;27282530
Actor-3688;25056321
Actor-3689;27941017
Actor-3690;29614444
Actor-3691;28377528
Actor-3692;24982903
Actor-3693;27754822
Actor-3694;27547439
Actor-3695;24802358
Actor-3696;27991732
Actor-3697;27969748
Actor-3698;25532850
Actor-3699;27231345
Actor-3700;29351081
Actor-3701;23540992
Actor-3702;27076747
Actor-3703;27754675
Actor-3704;29162845
Actor-3705;27483903
Actor-3706;28830360
Actor-3707;24607790
Actor-3708;28516320
Actor-3709;27748222
Actor-3710;28523280
Actor-3711;27157209
Actor-3712;28565666
Actor-3713;28518205
Actor-3714;26658520
Actor-3715;27331399
Actor-3716;28549609
Actor-3717;25170700
Actor-3718;28429592
Actor-3719;27929613
Actor-3720;26384967
Actor-3721;28334505
Actor-3722;28917074
Actor-3723;24801364
Actor-3724;29314591
Actor-3725;28763836
Actor-3726;25019342
Actor-3727;28358900
Actor-3728;29287472
Actor-3729;26348217
Actor-3730;29212982
Actor-3731;28740355
Actor-3732;25595432
Actor-3733;29455984
Actor-3734;30423085
Actor-3735;26313309
Actor-3736;30755638
Actor-3737;26441222
Actor-3738;28650421
Actor-3739;25203762
Actor-3740;28329296
Actor-3741;29356957
Actor-3742;26771029
Actor-3743;28063135
Actor-3744;27997896
Actor-3745;25059501
Actor-3746;27801115
Actor-3747;27893594
Actor-3748;25865626
Actor-3749;29150161
Actor-3750;28376502
Actor-3751;24978713
Actor-3752;28800511
Actor-3753;28555096
Actor-3754;30746337
Actor-3755;25168394
Actor-3756;28625809
Actor-3757;27776418
Actor-3758;25597682
Actor-3759;27570138
Actor-3760;31485015
Actor-3761;26049233
Actor-3762;27876242
Actor-3763;27530792
Actor-3764;25865531
Actor-3765;26952766
Actor-3766;30330195
Actor-3767;26730657
Actor-3768;29326344
Actor-3769;28975848
Actor-3770;27309384
Actor-3771;27868666
Actor-3772;29441307
Actor-3773;26549893
Actor-3774;29596135
Actor-3775;28455321
Actor-3776;30558510
Actor-3777;25310204
Actor-3778;28360515
Actor-3779;28457284
Actor-3780;26757078
Actor-3781;28381112
Actor-3782;30604084
Actor-3783;26040954
Actor-3784;28337010
Actor-3785;27555286
Actor-3786;25146984
Actor-3787;28534433
Actor-3788;28421977
Actor-3789;29407908
Actor-3790;27546804
Actor-3791;28627173
Actor-3792;27177311
Actor-3793;24707465
Actor-3794;28352992
Actor-3795;29247068
Actor-3796;26943698
Actor-3797;28359018
Actor-3798;28119573
Actor-3799;25708845
Actor-3800;28838347
Actor-3801;29705269
Actor-3802;29775680
Actor-3803;26552441
Actor-3804;29746344
Actor-3805;28814081
Actor-3806;27059959
Actor-3807;32223453
Actor-3808;31326484
Actor-3809;28605617
Actor-3810;28180332
Actor-3811;29461793
Actor-3812;30470927
Actor-3813;25620527
Actor-3814;30510851
Actor-3815;27548521
Actor-3816;30817118
Actor-3817;26245552
Actor-3818;29111135
Actor-3819;28911106
Actor-3820;28052749
Actor-3821;29528437
Actor-3822;30797403
Actor-3823;25894809
Actor-3824;28794577
Actor-3825;26977995
Actor-3826;27602834
Actor-3827;27653620
Actor-3828;29899580
Actor-3829;29329207
Actor-3830;26190031
Actor-3831;29794316
Actor-3832;28686982
Actor-3833;26750574
Actor-3834;29054631
Actor-3835;28796305
Actor-3836;27923809
Actor-3837;24601491
Actor-3838;30063293
Actor-3839;30758264
Actor-3840;29484223
Actor-3841;30478912
Actor-3842;30243229
Actor-3843;29127042
Actor-3844;26322415
Actor-3845;27687338
Actor-3846;29493074
Actor-3847;25879648
Actor-3848;29399656
Actor-3849;29855151
Actor-3850;27396749
Actor-3851;29812523
Actor-3852;28567573
Actor-3853;28394329
Actor-3854;25962809
Actor-3855;29171932
Actor-3856;28682429
Actor-3857;24711526
Actor-3858;29802402
Actor-3859;28812962
Actor-3860;26085822
Actor-3861;30022254
Actor-3862;30167655
Actor-3863;28547141
Actor-3864;26405902
Actor-3865;27950604
Actor-3866;28158703
Actor-3867;25807201
Actor-3868;30807951
Actor-3869;28780672
Actor-3870;26560711
Actor-3871;30307441
Actor-3872;28247117
Actor-3873;29364703
Actor-3874;26915779
Actor-3875;29250159
Actor-3876;28726079
Actor-3877;27070523
Actor-3878;30771924
Actor-3879;29013130
Actor-3880;25294647
Actor-3881;30917167
Actor-3882;28759290
Actor-3883;29484937
Actor-3884;26409306
Actor-3885;29166657
Actor-3886;31521782
Actor-3887;25123049
Actor-3888;30003016
Actor-3889;29457407
Actor-3890;26756678
Actor-3891;28555639
Actor-3892;29005289
Actor-3893;28683840
Actor-3894;25997384
Actor-3895;29772657
Actor-3896;28959452
Actor-3897;26674437
Actor-3898;29205516
Actor-3899;29363601
Actor-3900;26323297
Actor-3901;28837860
Actor-3902;30256553
