actorId;timeNs
Actor-1361;19714413
Actor-1362;16875825
Actor-1363;19962795
Actor-1364;18550192
Actor-1365;19663829
Actor-1366;17769809
Actor-1367;18582511
Actor-1368;18981131
Actor-1369;17885732
Actor-1370;17120111
Actor-1371;17170175
Actor-1372;20155583
Actor-1373;16879000
Actor-1374;17585194
Actor-1375;19401274
Actor-1376;19104027
Actor-1377;18109783
Actor-1378;19626699
Actor-1379;18461759
Actor-1380;18013223
Actor-1381;18928789
Actor-1382;17661866
Actor-1383;18449072
Actor-1384;19423670
Actor-1385;19363797
Actor-1386;19047473
Actor-1387;18765766
Actor-1388;18499665
Actor-1389;17339189
Actor-1390;19364715
Actor-1391;20562467
Actor-1392;19472943
Actor-1393;18920763
Actor-1394;19601444
Actor-1395;19194062
Actor-1396;19210678
Actor-1397;17291611
Actor-1398;21738498
Actor-1399;19330222
Actor-1400;20012125
Actor-1401;19283550
Actor-1402;23313934
Actor-1403;18097820
Actor-1404;19129931
Actor-1405;21141942
Actor-1406;18147662
Actor-1407;17931022
Actor-1408;19340469
Actor-1409;18307200
Actor-1410;18006853
Actor-1411;20077902
Actor-1412;19332443
Actor-1413;17447728
Actor-1414;20084775
Actor-1415;17498715
Actor-1416;19415250
Actor-1417;18941471
Actor-1418;19576138
Actor-1419;19937416
Actor-1420;18989315
Actor-1421;18507805
Actor-1422;18708375
Actor-1423;20513609
Actor-1424;18838189
Actor-1425;18692154
Actor-1426;17291003
Actor-1427;19218086
Actor-1428;19279132
Actor-1429;18719661
Actor-1430;19326227
Actor-1431;17714482
Actor-1432;18634331
Actor-1433;19450663
Actor-1434;18537929
Actor-1435;20297655
Actor-1436;19443148
Actor-1437;20029326
Actor-1438;19149888
Actor-1439;20182151
Actor-1440;19783250
Actor-1441;22149556
Actor-1442;18613814
Actor-1443;20144878
Actor-1444;20221406
Actor-1445;20360487
Actor-1446;22504944
Actor-1447;20341343
Actor-1448;18947909
Actor-1449;19688902
Actor-1450;19758643
Actor-1451;20221107
Actor-1452;21344084
Actor-1453;18617626
Actor-1454;19088043
Actor-1455;19613055
Actor-1456;18632960
Actor-1457;21658451
Actor-1458;20611694
Actor-1459;18239061
Actor-1460;19936765
Actor-1461;19339782
Actor-1462;20735798
Actor-1463;20241142
Actor-1464;22812498
Actor-1465;19437335
Actor-1466;20049707
Actor-1467;20133114
Actor-1468;22058371
Actor-1469;17693057
Actor-1470;18784614
Actor-1471;21566902
Actor-1472;21300965
Actor-1473;19296209
Actor-1474;19430190
Actor-1475;19043142
Actor-1476;20402308
Actor-1477;21011097
Actor-1478;19003209
Actor-1479;21635505
Actor-1480;22382624
Actor-1481;18792934
Actor-1482;19907363
Actor-1483;19137594
Actor-1484;19849030
Actor-1485;21218434
Actor-1486;18957357
Actor-1487;20543762
Actor-1488;21853020
Actor-1489;19017006
Actor-1490;21055068
Actor-1491;18472405
Actor-1492;20771066
Actor-1493;19359123
Actor-1494;20281522
Actor-1495;20397901
Actor-1496;20081203
Actor-1497;19730040
Actor-1498;19158270
Actor-1499;19910810
Actor-1500;19960283
Actor-1501;20400858
Actor-1502;22114874
Actor-1503;21691148
Actor-1504;19875301
Actor-1505;20879387
Actor-1506;19872837
Actor-1507;19731239
Actor-1508;21674133
Actor-1509;19890940
Actor-1510;19309819
Actor-1511;20145405
Actor-1512;20631238
Actor-1513;19021673
Actor-1514;20418569
Actor-1515;19226023
Actor-1516;20581833
Actor-1517;20959912
Actor-1518;19008540
Actor-1519;20881060
Actor-1520;22659721
Actor-1521;22624187
Actor-1522;20753870
Actor-1523;22861547
Actor-1524;24706479
Actor-1525;20377353
Actor-1526;24794426
Actor-1527;20310686
Actor-1528;20122555
Actor-1529;19618583
Actor-1530;20730934
Actor-1531;20686672
Actor-1532;21991955
Actor-1533;19818509
Actor-1534;19891414
Actor-1535;19712016
Actor-1536;20035930
Actor-1537;20986583
Actor-1538;21654320
Actor-1539;20596121
Actor-1540;22256532
Actor-1541;19496870
Actor-1542;20352309
Actor-1543;19569397
Actor-1544;19876640
Actor-1545;19509615
Actor-1546;18881470
Actor-1547;20366030
Actor-1548;19480819
Actor-1549;20498209
Actor-1550;20660950
Actor-1551;20166242
Actor-1552;19744193
Actor-1553;21730451
Actor-1554;19034627
Actor-1555;20431338
Actor-1556;20246024
Actor-1557;20544319
Actor-1558;20112306
Actor-1559;20653690
Actor-1560;19901835
Actor-1561;19149289
Actor-1562;18819347
Actor-1563;20041895
Actor-1564;20987114
Actor-1565;19533317
Actor-1566;21771035
Actor-1567;20550897
Actor-1568;19737625
Actor-1569;19810813
Actor-1570;19186113
Actor-1571;21114429
Actor-1572;19581064
Actor-1573;21894349
Actor-1574;21811465
Actor-1575;21270060
Actor-1576;20562088
Actor-1577;19092944
Actor-1578;20393507
Actor-1579;20806421
Actor-1580;23039644
Actor-1581;21354618
Actor-1582;19653167
Actor-1583;23765823
Actor-1584;20272265
Actor-1585;20111665
Actor-1586;19619690
Actor-1587;21928208
Actor-1588;20331208
Actor-1589;19594478
Actor-1590;21115857
Actor-1591;20714127
Actor-1592;18993906
Actor-1593;20898695
Actor-1594;21422679
Actor-1595;20075449
Actor-1596;18457927
Actor-1597;21555329
Actor-1598;22479047
Actor-1599;20755845
Actor-1600;22208394
Actor-1601;20762567
Actor-1602;21305509
Actor-1603;21446011
Actor-1604;20584914
Actor-1605;20036039
Actor-1606;21241238
Actor-1607;21602200
Actor-1608;21788307
Actor-1609;22074680
Actor-1610;25131035
Actor-1611;21511106
Actor-1612;18534366
Actor-1613;22614637
Actor-1614;20292729
Actor-1615;20105201
Actor-1616;19500989
Actor-1617;21519856
Actor-1618;19118392
Actor-1619;22539588
Actor-1620;22838050
Actor-1621;20841587
Actor-1622;24267470
Actor-1623;23556003
Actor-1624;21891745
Actor-1625;24291756
Actor-1626;23038527
Actor-1627;25616159
Actor-1628;21974679
Actor-1629;23214147
Actor-1630;22543471
Actor-1631;23307083
Actor-1632;25229497
Actor-1633;24961966
Actor-1634;23238932
Actor-1635;24338291
Actor-1636;25035502
Actor-1637;24867974
Actor-1638;22171259
Actor-1639;26967973
Actor-1640;21937631
Actor-1641;22967957
Actor-1642;24170455
Actor-1643;21459622
Actor-1644;22102260
Actor-1645;24611071
Actor-1646;22681927
Actor-1647;24542625
Actor-1648;21651846
Actor-1649;23717461
Actor-1650;24708498
Actor-1651;23604862
Actor-1652;20959779
Actor-1653;22762341
Actor-1654;20607471
Actor-1655;24481544
Actor-1656;22074629
Actor-1657;25044935
Actor-1658;21228733
Actor-1659;23436002
Actor-1660;21534907
Actor-1661;22812888
Actor-1662;21399803
Actor-1663;23474648
Actor-1664;24150338
Actor-1665;20752283
Actor-1666;25042383
Actor-1667;22432439
Actor-1668;22328519
Actor-1669;24525732
Actor-1670;22636422
Actor-1671;21925106
Actor-1672;23003692
Actor-1673;23492203
Actor-1674;22402704
Actor-1675;22786341
Actor-1676;23617939
Actor-1677;23718088
Actor-1678;24603319
Actor-1679;21349501
Actor-1680;23020026
Actor-1681;27412929
Actor-1682;26326252
Actor-1683;23867940
Actor-1684;31554184
Actor-1685;22456644
Actor-1686;25102546
Actor-1687;22815499
Actor-1688;23865123
Actor-1689;25141029
Actor-1690;26345011
Actor-1691;27094295
Actor-1692;27424533
Actor-1693;25197541
Actor-1694;22188969
Actor-1695;24287555
Actor-1696;26185324
Actor-1697;23408450
Actor-1698;25162211
Actor-1699;24114418
Actor-1700;28998938
Actor-1701;25164045
Actor-1702;25064463
Actor-1703;25363819
Actor-1704;23068956
Actor-1705;23935254
Actor-1706;21581087
Actor-1707;25361433
Actor-1708;24014864
Actor-1709;22691132
Actor-1710;23479019
Actor-1711;24587374
Actor-1712;24066772
Actor-1713;23125952
Actor-1714;27623765
Actor-1715;22671712
Actor-1716;22540089
Actor-1717;22577267
Actor-1718;24294350
Actor-1719;23742478
Actor-1720;23492696
Actor-1721;24056890
Actor-1722;23727267
Actor-1723;23640905
Actor-1724;22811351
Actor-1725;22607265
Actor-1726;24612918
Actor-1727;22172153
Actor-1728;22493215
Actor-1729;23092036
Actor-1730;23700102
Actor-1731;24309372
Actor-1732;23277200
Actor-1733;23662633
Actor-1734;22111458
Actor-1735;24306486
Actor-1736;24814833
Actor-1737;22216081
Actor-1738;25188170
Actor-1739;24073297
Actor-1740;24156833
Actor-1741;24249144
Actor-1742;24368280
Actor-1743;23699838
Actor-1744;22724968
Actor-1745;22812156
Actor-1746;24244978
Actor-1747;25595813
Actor-1748;22876194
Actor-1749;25672709
Actor-1750;26298856
Actor-1751;24858372
Actor-1752;25150901
Actor-1753;27484243
Actor-1754;24274820
Actor-1755;26187022
Actor-1756;24420299
Actor-1757;23547613
Actor-1758;25378224
Actor-1759;24554872
Actor-1760;23986357
Actor-1761;22254822
Actor-1762;24554898
Actor-1763;22414884
Actor-1764;23469221
Actor-1765;27150331
Actor-1766;25655109
Actor-1767;23917244
Actor-1768;24671752
Actor-1769;23816112
Actor-1770;24546870
Actor-1771;23503382
Actor-1772;23210045
Actor-1773;23833590
Actor-1774;23945521
Actor-1775;23979673
Actor-1776;25593867
Actor-1777;25298669
Actor-1778;23813818
Actor-1779;24103899
Actor-1780;25881727
Actor-1781;23982002
Actor-1782;24510057
Actor-1783;23628352
Actor-1784;24110555
Actor-1785;25076748
Actor-1786;23662507
Actor-1787;24165609
Actor-1788;23349371
Actor-1789;25926818
Actor-1790;24211541
Actor-1791;24780529
Actor-1792;24641897
Actor-1793;23206747
Actor-1794;25002872
Actor-1795;23853565
Actor-1796;24161397
Actor-1797;22953472
Actor-1798;26911381
Actor-1799;24742334
Actor-1800;25960338
Actor-1801;24055194
Actor-1802;26454434
Actor-1803;26223648
Actor-1804;25353715
Actor-1805;24546299
Actor-1806;27347568
Actor-1807;24565148
Actor-1808;26130916
Actor-1809;26295246
Actor-1810;23667454
Actor-1811;22936997
Actor-1812;25603034
Actor-1813;23044771
Actor-1814;24611948
Actor-1815;28168544
Actor-1816;23324319
Actor-1817;27437583
Actor-1818;25689682
Actor-1819;24010253
Actor-1820;23867281
Actor-1821;25868176
Actor-1822;22591292
Actor-1823;30590804
Actor-1824;25986568
Actor-1825;23267833
Actor-1826;27185584
Actor-1827;22281861
Actor-1828;22460820
Actor-1829;26092287
Actor-1830;24201577
Actor-1831;25026386
Actor-1832;23452237
Actor-1833;25919319
Actor-1834;25348678
Actor-1835;27114608
Actor-1836;23275514
Actor-1837;24757387
Actor-1838;25871352
Actor-1839;24610097
Actor-1840;27148673
Actor-1841;26341878
Actor-1842;24715163
Actor-1843;27260876
Actor-1844;25516673
Actor-1845;25720589
Actor-1846;26859139
Actor-1847;25152049
Actor-1848;27534064
Actor-1849;25222375
Actor-1850;24531512
Actor-1851;25518410
Actor-1852;27540234
Actor-1853;24379330
Actor-1854;24982718
Actor-1855;26260595
Actor-1856;25245496
Actor-1857;25709421
Actor-1858;23701396
Actor-1859;25857252
Actor-1860;22208950
Actor-1861;26528863
Actor-1862;24462576
Actor-1863;23690911
Actor-1864;24929555
Actor-1865;25790694
Actor-1866;26613574
Actor-1867;25917290
Actor-1868;23797353
Actor-1869;27313808
Actor-1870;24960916
Actor-1871;24901838
Actor-1872;27236509
Actor-1873;25270556
Actor-1874;26619154
Actor-1875;29627686
Actor-1876;27178143
Actor-1877;27931426
Actor-1878;26483981
Actor-1879;29048100
Actor-1880;24574063
Actor-1881;30318993
Actor-1882;27018290
Actor-1883;26993595
Actor-1884;27212329
Actor-1885;29582285
Actor-1886;32792995
Actor-1887;28138985
Actor-1888;28411805
Actor-1889;28490750
Actor-1890;26481841
Actor-1891;24690995
Actor-1892;26609587
Actor-1893;24535155
Actor-1894;25358650
Actor-1895;25267728
Actor-1896;29435006
Actor-1897;27540585
Actor-1898;26170700
Actor-1899;24525848
Actor-1900;27482513
Actor-1901;25013329
Actor-1902;26797277
Actor-1903;26149125
Actor-1904;25737747
Actor-1905;25136788
Actor-1906;27446385
Actor-1907;26749965
Actor-1908;30946096
Actor-1909;24415559
Actor-1910;24995424
Actor-1911;27399326
Actor-1912;26903761
Actor-1913;25190097
Actor-1914;27054261
Actor-1915;27783809
Actor-1916;26120103
Actor-1917;27699145
Actor-1918;27678792
Actor-1919;25507509
Actor-1920;30023936
Actor-1921;24185384
Actor-1922;26517033
Actor-1923;25166801
Actor-1924;26624280
Actor-1925;28531868
Actor-1926;27009132
Actor-1927;25603778
Actor-1928;26142013
Actor-1929;26964366
Actor-1930;25805253
Actor-1931;28166136
Actor-1932;25403093
Actor-1933;28105354
Actor-1934;28824146
Actor-1935;24790932
Actor-1936;27780210
Actor-1937;26448483
Actor-1938;25565860
Actor-1939;28445281
Actor-1940;27716897
Actor-1941;26167492
Actor-1942;27494719
Actor-1943;28638333
Actor-1944;28643586
Actor-1945;26692637
Actor-1946;27749053
Actor-1947;30891084
Actor-1948;29318126
Actor-1949;28642808
Actor-1950;28182441
Actor-1951;26695021
Actor-1952;26262751
Actor-1953;27329618
Actor-1954;26983340
Actor-1955;25850292
Actor-1956;26796348
Actor-1957;27145191
Actor-1958;27717170
Actor-1959;27318035
Actor-1960;28147894
Actor-1961;25943940
Actor-1962;28591403
Actor-1963;27069862
Actor-1964;25110090
Actor-1965;24827595
Actor-1966;28011952
Actor-1967;26054782
Actor-1968;28745704
Actor-1969;28410407
Actor-1970;25620436
Actor-1971;27231667
Actor-1972;28421209
Actor-1973;27488248
Actor-1974;29111100
Actor-1975;25081147
Actor-1976;27129079
Actor-1977;27545972
Actor-1978;26613823
Actor-1979;27699850
Actor-1980;27872373
Actor-1981;24856070
Actor-1982;30352942
Actor-1983;27553591
Actor-1984;25819172
Actor-1985;26557215
Actor-1986;28461447
Actor-1987;27798710
Actor-1988;24863750
Actor-1989;27810080
Actor-1990;25413055
Actor-1991;26510390
Actor-1992;26959407
Actor-1993;25657657
Actor-1994;25717828
Actor-1995;28827707
Actor-1996;24962067
Actor-1997;28254778
Actor-1998;29446261
Actor-1999;26212560
Actor-2000;27693484
Actor-2001;27692116
Actor-2002;29416148
Actor-2003;27642102
Actor-2004;26883940
Actor-2005;28369111
Actor-2006;27067217
Actor-2007;25955839
Actor-2008;28136292
Actor-2009;28188383
Actor-2010;27435624
Actor-2011;29701450
Actor-2012;26358169
Actor-2013;26041563
Actor-2014;28458078
Actor-2015;26976330
Actor-2016;27196350
Actor-2017;28328714
Actor-2018;25969669
Actor-2019;29013756
Actor-2020;26681281
Actor-2021;25381487
Actor-2022;28498959
Actor-2023;26234533
Actor-2024;26199712
Actor-2025;29475124
Actor-2026;27834569
Actor-2027;28883924
Actor-2028;27584775
Actor-2029;28746315
Actor-2030;28144311
Actor-2031;25340432
Actor-2032;27757317
Actor-2033;26924489
Actor-2034;27045136
Actor-2035;29766267
Actor-2036;27238854
Actor-2037;28902048
Actor-2038;30655572
Actor-2039;27227346
Actor-2040;29352543
Actor-2041;29294849
Actor-2042;29615723
Actor-2043;28525291
Actor-2044;29798317
Actor-2045;27915761
Actor-2046;29930506
Actor-2047;26850674
Actor-2048;29928713
Actor-2049;28758169
Actor-2050;28085476
Actor-2051;26345637
Actor-2052;28026528
Actor-2053;30398247
Actor-2054;30358681
Actor-2055;29371785
Actor-2056;29259956
Actor-2057;27489507
Actor-2058;29460895
Actor-2059;30493235
Actor-2060;28849430
Actor-2061;27148805
Actor-2062;29362483
Actor-2063;30665388
Actor-2064;30626937
Actor-2065;28435572
Actor-2066;28765686
Actor-2067;25520304
Actor-2068;31151903
Actor-2069;29201688
Actor-2070;31512589
Actor-2071;31931779
Actor-2072;30518569
Actor-2073;29205252
Actor-2074;30118412
Actor-2075;26801061
Actor-2076;27797898
Actor-2077;28626263
Actor-2078;29602416
Actor-2079;29344318
Actor-2080;27177997
Actor-2081;28671181
Actor-2082;27728056
Actor-2083;29967643
Actor-2084;29421195
Actor-2085;28726346
Actor-2086;30406750
Actor-2087;30263235
Actor-2088;28179406
Actor-2089;27931302
Actor-2090;25955190
Actor-2091;28816266
Actor-2092;29864901
Actor-2093;29149735
Actor-2094;28600601
Actor-2095;29404949
Actor-2096;27300313
Actor-2097;27854054
Actor-2098;29745235
Actor-2099;26842501
Actor-2100;28455378
Actor-2101;28384427
Actor-2102;31711024
Actor-2103;31391763
Actor-2104;25955454
Actor-2105;27470140
Actor-2106;29027871
Actor-2107;26834809
Actor-2108;27235250
Actor-2109;28876682
Actor-2110;30298625
Actor-2111;28179406
Actor-2112;30435598
Actor-2113;28947079
Actor-2114;27929656
Actor-2115;29885867
Actor-2116;29602237
Actor-2117;31087706
Actor-2118;28585746
Actor-2119;30144881
Actor-2120;30837199
Actor-2121;27224909
Actor-2122;35062884
Actor-2123;30379544
Actor-2124;29085516
Actor-2125;41934410
Actor-2126;40270447
Actor-2127;36130818
Actor-2128;33057779
Actor-2129;33686805
Actor-2130;33096714
Actor-2131;30699899
Actor-2132;30563077
Actor-2133;28974815
Actor-2134;27836613
Actor-2135;30062309
Actor-2136;27097297
Actor-2137;30015487
Actor-2138;29709256
Actor-2139;29864817
Actor-2140;31549718
Actor-2141;28205358
Actor-2142;28878220
Actor-2143;30498426
Actor-2144;27935714
Actor-2145;27692929
Actor-2146;28019131
Actor-2147;28214684
Actor-2148;29213794
Actor-2149;27219160
Actor-2150;30307929
Actor-2151;28436809
Actor-2152;28545468
Actor-2153;30281055
Actor-2154;30395375
Actor-2155;29607248
Actor-2156;30261103
Actor-2157;33135203
Actor-2158;33027473
Actor-2159;27909955
Actor-2160;31634958
Actor-2161;29344102
Actor-2162;29851781
Actor-2163;28778232
Actor-2164;28208261
Actor-2165;29432157
Actor-2166;31039404
Actor-2167;30574513
Actor-2168;29513445
Actor-2169;32093432
Actor-2170;31779161
Actor-2171;32217277
Actor-2172;29389773
Actor-2173;30952688
Actor-2174;31614045
Actor-2175;32032044
Actor-2176;29628883
Actor-2177;32681054
Actor-2178;27840113
Actor-2179;31831999
Actor-2180;32324028
Actor-2181;30126741
Actor-2182;29023368
Actor-2183;28340417
Actor-2184;31904564
Actor-2185;30051306
Actor-2186;29105755
Actor-2187;31649307
Actor-2188;29156905
Actor-2189;33954021
Actor-2190;34092477
Actor-2191;29546897
Actor-2192;29982030
Actor-2193;32011166
Actor-2194;31947610
Actor-2195;28587939
Actor-2196;35461495
Actor-2197;33480540
Actor-2198;31759212
Actor-2199;31812711
Actor-2200;32165799
Actor-2201;32092513
Actor-2202;30915770
Actor-2203;31134239
Actor-2204;32255959
Actor-2205;30150088
Actor-2206;31824156
Actor-2207;31494687
Actor-2208;29619974
Actor-2209;30301307
Actor-2210;27828304
Actor-2211;31398495
Actor-2212;31290103
Actor-2213;31413857
Actor-2214;31808620
Actor-2215;31654554
Actor-2216;32521037
Actor-2217;29883266
Actor-2218;33312742
Actor-2219;28180725
Actor-2220;30118852
Actor-2221;29657780
Actor-2222;32643208
Actor-2223;32000780
Actor-2224;32697209
Actor-2225;31861858
Actor-2226;30623141
Actor-2227;29758294
Actor-2228;33246329
Actor-2229;29696270
Actor-2230;31833723
Actor-2231;31029864
Actor-2232;29840983
Actor-2233;29458177
Actor-2234;29249653
Actor-2235;30708948
Actor-2236;30228274
Actor-2237;28714266
Actor-2238;32198396
Actor-2239;33731325
Actor-2240;34387975
Actor-2241;33067342
Actor-2242;31853163
Actor-2243;33344843
Actor-2244;33590771
Actor-2245;32877344
Actor-2246;31938078
Actor-2247;31364603
Actor-2248;31748127
Actor-2249;31091057
Actor-2250;33871776
Actor-2251;34335930
Actor-2252;30464203
Actor-2253;31599394
Actor-2254;31124432
Actor-2255;29847962
Actor-2256;32375548
Actor-2257;31891508
Actor-2258;31504863
Actor-2259;29740265
Actor-2260;31935561
Actor-2261;31672718
Actor-2262;28761188
Actor-2263;39037978
Actor-2264;37876736
Actor-2265;34730732
Actor-2266;35644148
Actor-2267;36074537
Actor-2268;32974730
Actor-2269;33401143
Actor-2270;31875010
Actor-2271;32854358
Actor-2272;30960893
Actor-2273;31703034
Actor-2274;31710976
Actor-2275;30699945
Actor-2276;33057531
Actor-2277;32967824
Actor-2278;31444603
Actor-2279;34134999
Actor-2280;33375363
Actor-2281;28914402
Actor-2282;33364197
Actor-2283;32169913
Actor-2284;32665341
Actor-2285;30589152
Actor-2286;30354828
Actor-2287;32272328
Actor-2288;28245901
Actor-2289;33077020
Actor-2290;32368074
Actor-2291;31461036
Actor-2292;32749197
Actor-2293;31236418
Actor-2294;29724548
Actor-2295;33369018
Actor-2296;35112030
Actor-2297;32015071
Actor-2298;30807496
Actor-2299;33022968
Actor-2300;33796908
Actor-2301;38560404
Actor-2302;33031651
Actor-2303;37101345
Actor-2304;34152573
Actor-2305;38702466
Actor-2306;34281653
Actor-2307;32098015
Actor-2308;32530146
Actor-2309;31919704
Actor-2310;31661727
Actor-2311;33010618
Actor-2312;32264126
Actor-2313;34157275
Actor-2314;34041258
Actor-2315;32943937
Actor-2316;30133637
Actor-2317;32855612
Actor-2318;33268857
Actor-2319;32705695
Actor-2320;34806015
Actor-2321;34820004
Actor-2322;33306321
Actor-2323;30924129
Actor-2324;35278679
Actor-2325;29722660
Actor-2326;35736902
Actor-2327;33805488
Actor-2328;32038417
Actor-2329;32664326
Actor-2330;31403049
Actor-2331;33644729
Actor-2332;32729044
Actor-2333;32567174
Actor-2334;34987798
Actor-2335;30870407
Actor-2336;32362652
Actor-2337;34819041
Actor-2338;32291337
Actor-2339;33079691
Actor-2340;34113945
Actor-2341;30721333
Actor-2342;34773966
Actor-2343;32033818
Actor-2344;31077001
Actor-2345;32020476
Actor-2346;32866645
Actor-2347;35464325
Actor-2348;32363172
Actor-2349;36202300
Actor-2350;36428941
Actor-2351;34516779
Actor-2352;35510812
Actor-2353;34257203
Actor-2354;32002370
Actor-2355;31662159
Actor-2356;32006405
Actor-2357;33303919
Actor-2358;34513917
Actor-2359;29979451
Actor-2360;32850267
Actor-2361;34201023
Actor-2362;33895635
Actor-2363;33583227
Actor-2364;35872986
Actor-2365;34228015
Actor-2366;32737301
Actor-2367;33144706
Actor-2368;33765028
Actor-2369;36206519
Actor-2370;32514265
Actor-2371;32384619
Actor-2372;31728732
Actor-2373;33193984
Actor-2374;32828743
Actor-2375;33130014
Actor-2376;32925347
Actor-2377;33604129
Actor-2378;32093350
Actor-2379;32628939
Actor-2380;32638108
Actor-2381;32899847
Actor-2382;34512704
Actor-2383;35660325
Actor-2384;33362008
Actor-2385;31870523
Actor-2386;32810883
Actor-2387;31069480
Actor-2388;35484483
Actor-2389;35504143
Actor-2390;38288928
Actor-2391;39216823
Actor-2392;37747113
Actor-2393;32804824
Actor-2394;33295205
Actor-2395;33961859
Actor-2396;35169123
Actor-2397;34947490
Actor-2398;37264925
Actor-2399;33091044
Actor-2400;34691470
Actor-2401;40326737
Actor-2402;35209855
Actor-2403;35072775
Actor-2404;34203436
Actor-2405;34100026
Actor-2406;33179086
Actor-2407;33941685
Actor-2408;36590278
Actor-2409;35422159
Actor-2410;32559291
Actor-2411;33974564
Actor-2412;40095788
Actor-2413;36762449
Actor-2414;31357403
Actor-2415;34934604
Actor-2416;34192587
Actor-2417;35080810
Actor-2418;35400524
Actor-2419;35896980
Actor-2420;38828489
Actor-2421;38818998
Actor-2422;33052959
Actor-2423;36625789
Actor-2424;35625345
Actor-2425;36234333
Actor-2426;51815295
Actor-2427;46349110
Actor-2428;36540873
Actor-2429;34643647
Actor-2430;40260477
Actor-2431;39442354
Actor-2432;34492992
Actor-2433;35122438
Actor-2434;39700936
Actor-2435;39038402
Actor-2436;40424362
Actor-2437;37282712
Actor-2438;40892417
Actor-2439;36455571
Actor-2440;34939149
Actor-2441;33750617
Actor-2442;36075868
Actor-2443;38093144
Actor-2444;32469283
Actor-2445;37024828
Actor-2446;36479390
Actor-2447;35878901
Actor-2448;34371922
Actor-2449;38135100
Actor-2450;34205621
Actor-2451;32896849
Actor-2452;32438888
Actor-2453;34458429
Actor-2454;30982357
Actor-2455;33621818
Actor-2456;34119963
Actor-2457;32104420
Actor-2458;39240575
Actor-2459;33317457
Actor-2460;35343143
Actor-2461;34135882
Actor-2462;36502048
Actor-2463;32981346
Actor-2464;34165372
Actor-2465;33782431
Actor-2466;31853464
Actor-2467;34098236
Actor-2468;34165817
Actor-2469;33788669
Actor-2470;33857708
Actor-2471;33556274
Actor-2472;35314089
Actor-2473;35260047
Actor-2474;36097383
Actor-2475;36670903
Actor-2476;36829372
Actor-2477;37389836
Actor-2478;37621086
Actor-2479;33073720
Actor-2480;33981501
Actor-2481;35156895
Actor-2482;35208749
Actor-2483;33432467
Actor-2484;37636656
Actor-2485;31900098
Actor-2486;37027206
Actor-2487;32210332
Actor-2488;37811660
Actor-2489;37026653
Actor-2490;36118414
Actor-2491;34180626
Actor-2492;33263178
Actor-2493;33731403
Actor-2494;41138136
Actor-2495;34596263
Actor-2496;33195491
Actor-2497;32506920
Actor-2498;33846090
Actor-2499;32579337
Actor-2500;34630886
Actor-2501;32911039
Actor-2502;32297804
Actor-2503;37428192
Actor-2504;36377596
Actor-2505;35656619
Actor-2506;32834496
Actor-2507;35917304
Actor-2508;34868458
Actor-2509;34134384
Actor-2510;34156626
Actor-2511;34186417
Actor-2512;36114075
Actor-2513;34027278
Actor-2514;36927139
Actor-2515;32943149
Actor-2516;35917585
Actor-2517;34983398
Actor-2518;36275267
Actor-2519;37474747
Actor-2520;36203558
Actor-2521;34141141
Actor-2522;38631380
Actor-2523;35663829
Actor-2524;36299035
Actor-2525;33988560
Actor-2526;35203487
Actor-2527;36303577
Actor-2528;32373715
Actor-2529;37696131
Actor-2530;35140386
Actor-2531;35564140
Actor-2532;33977438
Actor-2533;38784971
Actor-2534;38513048
Actor-2535;38826078
Actor-2536;38940267
Actor-2537;35605783
Actor-2538;41192460
Actor-2539;44322140
Actor-2540;42943254
Actor-2541;52494306
Actor-2542;51085160
Actor-2543;53593457
Actor-2544;51428690
Actor-2545;45300553
Actor-2546;47562449
Actor-2547;38236686
Actor-2548;36713151
Actor-2549;39268076
Actor-2550;39258946
Actor-2551;38440511
Actor-2552;44294000
Actor-2553;38190881
Actor-2554;35373122
Actor-2555;38694939
Actor-2556;38894581
Actor-2557;38185455
Actor-2558;39848759
Actor-2559;40939329
Actor-2560;39235648
Actor-2561;36465235
Actor-2562;37682702
Actor-2563;35781025
Actor-2564;39616044
Actor-2565;36706876
Actor-2566;37466221
Actor-2567;36267148
Actor-2568;36098244
Actor-2569;37678785
Actor-2570;40611664
Actor-2571;41071013
Actor-2572;37037677
Actor-2573;42551331
Actor-2574;38031478
Actor-2575;37029006
Actor-2576;40133155
Actor-2577;36500196
Actor-2578;36134332
Actor-2579;38176390
Actor-2580;36981562
Actor-2581;41829916
Actor-2582;40030301
Actor-2583;39353505
Actor-2584;40146078
Actor-2585;40197854
Actor-2586;36935545
Actor-2587;39232261
Actor-2588;39319773
Actor-2589;39166650
Actor-2590;40653240
Actor-2591;35705374
Actor-2592;35873912
Actor-2593;41170423
Actor-2594;43026255
Actor-2595;41254683
Actor-2596;42961248
Actor-2597;42382318
Actor-2598;38187613
Actor-2599;41734731
Actor-2600;37366277
Actor-2601;41435519
Actor-2602;41649705
Actor-2603;39073160
Actor-2604;41596772
Actor-2605;42188136
Actor-2606;38476888
Actor-2607;40489206
Actor-2608;40480760
Actor-2609;34472672
Actor-2610;38515154
Actor-2611;39312185
Actor-2612;38005859
Actor-2613;39478181
Actor-2614;39415953
Actor-2615;35941442
Actor-2616;42232064
Actor-2617;40734785
Actor-2618;37682211
Actor-2619;38413065
Actor-2620;41378114
Actor-2621;40087680
Actor-2622;38594090
Actor-2623;37980442
Actor-2624;40503743
Actor-2625;38425296
Actor-2626;41916275
Actor-2627;37799300
Actor-2628;37530989
Actor-2629;37984675
Actor-2630;40438027
Actor-2631;36604893
