actorId;timeNs
Actor-2632;36670146
Actor-2633;37896520
Actor-2634;40070202
Actor-2635;37450559
Actor-2636;39485815
Actor-2637;37062599
Actor-2638;36368635
Actor-2639;38222347
Actor-2640;37882499
Actor-2641;37846413
Actor-2642;39181137
Actor-2643;40060777
Actor-2644;38028401
Actor-2645;40776923
Actor-2646;38228458
Actor-2647;41381862
Actor-2648;39531837
Actor-2649;44687853
Actor-2650;37904742
Actor-2651;40224404
Actor-2652;39957744
Actor-2653;37235176
Actor-2654;40141746
Actor-2655;39303703
Actor-2656;40582708
Actor-2657;42802237
Actor-2658;44089609
Actor-2659;43268663
Actor-2660;42933366
Actor-2661;44614520
Actor-2662;42635020
Actor-2663;52715983
Actor-2664;87869869
Actor-2665;48254864
Actor-2666;44137102
Actor-2667;39685014
Actor-2668;38571872
Actor-2669;38617291
Actor-2670;43322614
Actor-2671;42564989
Actor-2672;38967681
Actor-2673;36087440
Actor-2674;38215057
Actor-2675;36210706
Actor-2676;38981017
Actor-2677;38394619
Actor-2678;38744057
Actor-2679;40607352
Actor-2680;40153660
Actor-2681;37307731
Actor-2682;37011588
Actor-2683;39330710
Actor-2684;36802936
Actor-2685;37785923
Actor-2686;40481265
Actor-2687;37833012
Actor-2688;38118984
Actor-2689;39763536
Actor-2690;36528980
Actor-2691;39126090
Actor-2692;38185428
Actor-2693;39421976
Actor-2694;40504331
Actor-2695;38351845
Actor-2696;40869660
Actor-2697;43727518
Actor-2698;43357597
Actor-2699;41558400
Actor-2700;37626231
Actor-2701;41036112
Actor-2702;40941194
Actor-2703;45218040
Actor-2704;38957480
Actor-2705;39838325
Actor-2706;39219496
Actor-2707;38663596
Actor-2708;42878375
Actor-2709;39683262
Actor-2710;78928261
Actor-2711;39432113
Actor-2712;40072640
Actor-2713;43063507
Actor-2714;39358351
Actor-2715;42324346
Actor-2716;39749327
Actor-2717;39202639
Actor-2718;44538843
Actor-2719;47569997
Actor-2720;40320790
Actor-2721;41286852
Actor-2722;40563974
Actor-2723;40935037
Actor-2724;38111421
Actor-2725;39057049
Actor-2726;38492585
Actor-2727;43861367
Actor-2728;39284434
Actor-2729;39802796
Actor-2730;40651236
Actor-2731;41766962
Actor-2732;38194711
Actor-2733;38630389
Actor-2734;37948437
Actor-2735;37621429
Actor-2736;40793926
Actor-2737;39338960
Actor-2738;37969123
Actor-2739;38010399
Actor-2740;39151594
Actor-2741;41715341
Actor-2742;42229556
Actor-2743;39743899
Actor-2744;39377722
Actor-2745;39781187
Actor-2746;38784725
Actor-2747;37455776
Actor-2748;39039798
Actor-2749;39615720
Actor-2750;43050239
Actor-2751;42632560
Actor-2752;36420501
Actor-2753;40355601
Actor-2754;39389950
Actor-2755;39223817
Actor-2756;36850248
Actor-2757;38900338
Actor-2758;38349850
Actor-2759;36253098
Actor-2760;38761798
Actor-2761;38691070
Actor-2762;42681099
Actor-2763;38771910
Actor-2764;35464934
Actor-2765;37986914
Actor-2766;41564714
Actor-2767;37435999
Actor-2768;37425674
Actor-2769;38692775
Actor-2770;39073866
Actor-2771;36707339
Actor-2772;39085151
Actor-2773;39228201
Actor-2774;36923268
Actor-2775;37446445
Actor-2776;38959146
Actor-2777;39969408
Actor-2778;36539741
Actor-2779;38730367
Actor-2780;38900198
Actor-2781;39849544
Actor-2782;40365149
Actor-2783;37784551
Actor-2784;39103373
Actor-2785;40477350
Actor-2786;40972225
Actor-2787;37337300
Actor-2788;39934939
Actor-2789;37952636
Actor-2790;37617621
Actor-2791;40254949
Actor-2792;40685238
Actor-2793;40517498
Actor-2794;40020138
Actor-2795;38330838
Actor-2796;38970895
Actor-2797;40052081
Actor-2798;39731815
Actor-2799;40967530
Actor-2800;36477102
Actor-2801;41609183
Actor-2802;40216517
Actor-2803;39861790
Actor-2804;41619718
Actor-2805;37262426
Actor-2806;40846010
Actor-2807;39771258
Actor-2808;40702603
Actor-2809;37833296
Actor-2810;39606982
Actor-2811;40109659
Actor-2812;40087418
Actor-2813;37159843
Actor-2814;39061210
Actor-2815;40697159
Actor-2816;42409483
Actor-2817;41465519
Actor-2818;40245491
Actor-2819;40052435
Actor-2820;40946193
Actor-2821;37611529
Actor-2822;38852323
Actor-2823;41848013
Actor-2824;36813210
Actor-2825;38538173
Actor-2826;39169461
Actor-2827;39457845
Actor-2828;40739586
Actor-2829;36208803
Actor-2830;40370845
Actor-2831;39434045
Actor-2832;40516904
Actor-2833;37310347
Actor-2834;41043980
Actor-2835;39279965
Actor-2836;38863994
Actor-2837;40632274
Actor-2838;38245437
Actor-2839;41439105
Actor-2840;37849382
Actor-2841;39159122
Actor-2842;38459301
Actor-2843;40203069
Actor-2844;37112387
Actor-2845;41557330
Actor-2846;40271933
Actor-2847;38123377
Actor-2848;38295273
Actor-2849;39846215
Actor-2850;39610051
Actor-2851;40886857
Actor-2852;38159270
Actor-2853;40261157
Actor-2854;40419024
Actor-2855;41799800
Actor-2856;38406748
Actor-2857;40912373
Actor-2858;41863405
Actor-2859;42134978
Actor-2860;42341983
Actor-2861;39284026
Actor-2862;41312389
Actor-2863;41202498
Actor-2864;41124121
Actor-2865;38706304
Actor-2866;38802998
Actor-2867;42632994
Actor-2868;39897589
Actor-2869;42208299
Actor-2870;41239339
Actor-2871;44779054
Actor-2872;40733538
Actor-2873;41037793
Actor-2874;37567749
Actor-2875;39846207
Actor-2876;41397199
Actor-2877;42132505
Actor-2878;42363783
Actor-2879;41653542
Actor-2880;39797604
Actor-2881;44480904
Actor-2882;44627678
Actor-2883;43202644
Actor-2884;39867576
Actor-2885;41283040
Actor-2886;40836038
Actor-2887;40873149
Actor-2888;40342280
Actor-2889;39873304
Actor-2890;40005564
Actor-2891;39932804
Actor-2892;37803224
Actor-2893;39417003
Actor-2894;39857506
Actor-2895;41364687
Actor-2896;39281915
Actor-2897;41053210
Actor-2898;42219697
Actor-2899;43273794
Actor-2900;42624277
Actor-2901;38259982
Actor-2902;40613046
Actor-2903;40409617
Actor-2904;37366323
Actor-2905;39696275
Actor-2906;39714026
Actor-2907;43345271
Actor-2908;39690527
Actor-2909;41179662
Actor-2910;38527659
Actor-2911;41321842
Actor-2912;40202825
Actor-2913;38116456
Actor-2914;41107354
Actor-2915;39372965
Actor-2916;40326317
Actor-2917;38655502
Actor-2918;39936086
Actor-2919;39399822
Actor-2920;40965168
Actor-2921;44376888
Actor-2922;41439118
Actor-2923;38925745
Actor-2924;39980002
Actor-2925;38184161
Actor-2926;39896847
Actor-2927;40836361
Actor-2928;39735613
Actor-2929;43209397
Actor-2930;39437201
Actor-2931;42433107
Actor-2932;40004592
Actor-2933;41961014
Actor-2934;40788829
Actor-2935;43561252
Actor-2936;38455930
Actor-2937;42560566
Actor-2938;41523663
Actor-2939;41874078
Actor-2940;37383574
Actor-2941;38093240
Actor-2942;39833564
Actor-2943;44375042
Actor-2944;47004445
Actor-2945;49487792
Actor-2946;68492872
Actor-2947;59452936
Actor-2948;54356427
Actor-2949;45297985
Actor-2950;45284925
Actor-2951;45470498
Actor-2952;46109110
Actor-2953;49827043
Actor-2954;44592491
Actor-2955;44314795
Actor-2956;44529198
Actor-2957;43736875
Actor-2958;41534874
Actor-2959;41688382
Actor-2960;44250946
Actor-2961;44208833
Actor-2962;40569036
Actor-2963;41958588
Actor-2964;47024432
Actor-2965;43116915
Actor-2966;39445055
Actor-2967;41212006
Actor-2968;42518222
Actor-2969;43390114
Actor-2970;44846295
Actor-2971;41707916
Actor-2972;42030805
Actor-2973;44321291
Actor-2974;42840090
Actor-2975;41845443
Actor-2976;48813023
Actor-2977;50386163
Actor-2978;47577224
Actor-2979;50325941
Actor-2980;53876064
Actor-2981;53859235
Actor-2982;45018418
Actor-2983;47492787
Actor-2984;44666145
Actor-2985;48809655
Actor-2986;45379216
Actor-2987;53190230
Actor-2988;48767228
Actor-2989;50466885
Actor-2990;42430226
Actor-2991;46957959
Actor-2992;44659671
Actor-2993;43754072
Actor-2994;45005602
Actor-2995;40601450
Actor-2996;40967758
Actor-2997;42860033
Actor-2998;42039450
Actor-2999;40138613
Actor-3000;40023630
Actor-3001;40070538
Actor-3002;41720725
Actor-3003;41933427
Actor-3004;41690977
Actor-3005;40134810
Actor-3006;39942352
Actor-3007;41488467
Actor-3008;39889709
Actor-3009;45672945
Actor-3010;42148393
Actor-3011;43493652
Actor-3012;45137535
Actor-3013;38709185
Actor-3014;42690623
Actor-3015;42963828
Actor-3016;40724582
Actor-3017;46604239
Actor-3018;44477595
Actor-3019;41061304
Actor-3020;42528965
Actor-3021;43711992
Actor-3022;44070728
Actor-3023;39318957
Actor-3024;44570228
Actor-3025;44441214
Actor-3026;43880351
Actor-3027;40607817
Actor-3028;41029680
Actor-3029;41504564
Actor-3030;44285085
Actor-3031;39061055
Actor-3032;42932428
Actor-3033;41863120
Actor-3034;40992522
Actor-3035;43313181
Actor-3036;44682633
Actor-3037;43738594
Actor-3038;43668106
Actor-3039;41183295
Actor-3040;43467757
Actor-3041;43871763
Actor-3042;41266888
Actor-3043;43419900
Actor-3044;39883519
Actor-3045;45035882
Actor-3046;41865590
Actor-3047;43973886
Actor-3048;43662048
Actor-3049;49585379
Actor-3050;43109744
Actor-3051;43877829
Actor-3052;42715917
Actor-3053;42418867
Actor-3054;43178412
Actor-3055;46196957
Actor-3056;42864985
Actor-3057;41069781
Actor-3058;44580764
Actor-3059;42058767
Actor-3060;45421126
Actor-3061;46530747
Actor-3062;96091872
Actor-3063;46175854
Actor-3064;41694497
Actor-3065;46429395
Actor-3066;48589992
Actor-3067;45819444
Actor-3068;46017285
Actor-3069;45057208
Actor-3070;42883206
Actor-3071;42492709
Actor-3072;42161539
Actor-3073;44475966
Actor-3074;40521594
Actor-3075;42179290
Actor-3076;43578287
Actor-3077;41051454
Actor-3078;42847270
Actor-3079;42793289
Actor-3080;43469884
Actor-3081;41661692
Actor-3082;43044451
Actor-3083;42970784
Actor-3084;44050129
Actor-3085;43911457
Actor-3086;44841062
Actor-3087;41045790
Actor-3088;45158738
Actor-3089;43676137
Actor-3090;44553647
Actor-3091;45553757
Actor-3092;46897022
Actor-3093;42441771
Actor-3094;43635740
Actor-3095;43433019
Actor-3096;43190149
Actor-3097;45147248
Actor-3098;43079239
Actor-3099;45048972
Actor-3100;44694052
Actor-3101;44329511
Actor-3102;45701155
Actor-3103;40782129
Actor-3104;43999720
Actor-3105;48960064
Actor-3106;46900030
Actor-3107;41581309
Actor-3108;45779090
Actor-3109;45552435
Actor-3110;45169067
Actor-3111;42697554
Actor-3112;48046288
Actor-3113;40512153
Actor-3114;43108740
Actor-3115;41915971
Actor-3116;44722251
Actor-3117;45162491
Actor-3118;42087107
Actor-3119;48786010
Actor-3120;44809648
Actor-3121;44643991
Actor-3122;41907556
Actor-3123;44088312
Actor-3124;44732935
Actor-3125;45550435
Actor-3126;42637454
Actor-3127;45454808
Actor-3128;44870535
Actor-3129;45313034
Actor-3130;47833018
Actor-3131;45316933
Actor-3132;42952373
Actor-3133;45452263
Actor-3134;44437562
Actor-3135;46460773
Actor-3136;43845086
Actor-3137;45777441
Actor-3138;45263527
Actor-3139;45279949
Actor-3140;45664317
Actor-3141;45039855
Actor-3142;45332578
Actor-3143;46545399
Actor-3144;40692937
Actor-3145;46254171
Actor-3146;47751590
Actor-3147;44807299
Actor-3148;46945022
Actor-3149;50118357
Actor-3150;46780945
Actor-3151;47393472
Actor-3152;44486838
Actor-3153;46347413
Actor-3154;45590623
Actor-3155;44050998
Actor-3156;46178698
Actor-3157;49142247
Actor-3158;46773928
Actor-3159;47682092
Actor-3160;47609216
Actor-3161;49814136
Actor-3162;44683862
Actor-3163;46443975
Actor-3164;47321250
Actor-3165;47453907
Actor-3166;44397270
Actor-3167;47259507
Actor-3168;46229526
Actor-3169;47482968
Actor-3170;45294164
Actor-3171;46342756
Actor-3172;47949906
Actor-3173;51706973
Actor-3174;56611406
Actor-3175;59833877
Actor-3176;52095795
Actor-3177;48617368
Actor-3178;49061065
Actor-3179;49492644
Actor-3180;47200885
Actor-3181;48147450
Actor-3182;46219161
Actor-3183;49219581
Actor-3184;47556484
Actor-3185;47963484
Actor-3186;44061413
Actor-3187;47251413
Actor-3188;46348627
Actor-3189;49061196
Actor-3190;50133716
Actor-3191;45994538
Actor-3192;48261419
Actor-3193;50299673
Actor-3194;49872146
Actor-3195;47841366
Actor-3196;47769980
Actor-3197;50004004
Actor-3198;51271158
Actor-3199;49561188
Actor-3200;49838116
Actor-3201;52327686
Actor-3202;50455725
Actor-3203;51829681
Actor-3204;53839574
Actor-3205;52697758
Actor-3206;55978942
Actor-3207;54793638
Actor-3208;52193908
Actor-3209;50768396
Actor-3210;51524496
Actor-3211;48236651
Actor-3212;52389561
Actor-3213;54110513
Actor-3214;50221220
Actor-3215;50861024
Actor-3216;48722479
Actor-3217;49320173
Actor-3218;49563613
Actor-3219;48312196
Actor-3220;48914416
Actor-3221;46698625
Actor-3222;49619588
Actor-3223;49464980
Actor-3224;49558395
Actor-3225;50410784
Actor-3226;45650307
Actor-3227;46423137
Actor-3228;48426793
Actor-3229;47757150
Actor-3230;49121909
Actor-3231;48297046
Actor-3232;46969462
Actor-3233;48687074
Actor-3234;49409372
Actor-3235;49134211
Actor-3236;48763329
Actor-3237;47183389
Actor-3238;50555112
Actor-3239;50608546
Actor-3240;51165076
Actor-3241;47264031
Actor-3242;50245101
Actor-3243;50770770
Actor-3244;51143858
Actor-3245;50548928
Actor-3246;51394248
Actor-3247;46549075
Actor-3248;48843745
Actor-3249;53156142
Actor-3250;48683265
Actor-3251;50633826
Actor-3252;50436196
Actor-3253;48383939
Actor-3254;48840088
Actor-3255;48394338
Actor-3256;50494009
Actor-3257;48072112
Actor-3258;46428297
Actor-3259;50695887
Actor-3260;48296835
Actor-3261;50164597
Actor-3262;50388078
Actor-3263;48229543
Actor-3264;51704978
Actor-3265;50220542
Actor-3266;50072670
Actor-3267;48998447
Actor-3268;47543405
Actor-3269;46908289
Actor-3270;48269357
Actor-3271;46813902
Actor-3272;50292726
Actor-3273;47587092
Actor-3274;49641045
Actor-3275;48509204
Actor-3276;45748506
Actor-3277;49031113
Actor-3278;52750543
Actor-3279;51171488
Actor-3280;50439601
Actor-3281;47203212
Actor-3282;50991984
Actor-3283;45900641
Actor-3284;50361001
Actor-3285;48953467
Actor-3286;52445825
Actor-3287;50469327
Actor-3288;47780959
Actor-3289;49477648
Actor-3290;50959012
Actor-3291;48431605
Actor-3292;49371425
Actor-3293;48046942
Actor-3294;48556726
Actor-3295;49793487
Actor-3296;50615274
Actor-3297;48443418
Actor-3298;49316206
Actor-3299;50280796
Actor-3300;47792154
Actor-3301;47987830
Actor-3302;48798642
Actor-3303;49944953
Actor-3304;53240742
Actor-3305;49528661
Actor-3306;50409673
Actor-3307;50357386
Actor-3308;50483043
Actor-3309;45702163
Actor-3310;49132181
Actor-3311;49529564
Actor-3312;49695404
Actor-3313;46192654
Actor-3314;55273327
Actor-3315;49921324
Actor-3316;51006931
Actor-3317;49960933
Actor-3318;47579494
Actor-3319;49920504
Actor-3320;46943997
Actor-3321;48815295
Actor-3322;48885323
Actor-3323;50250879
Actor-3324;49517347
Actor-3325;46046208
Actor-3326;48015238
Actor-3327;49597022
Actor-3328;49236308
Actor-3329;53535211
Actor-3330;48817963
Actor-3331;46501983
Actor-3332;49389986
Actor-3333;50611726
Actor-3334;50334727
Actor-3335;47718944
Actor-3336;49162754
Actor-3337;51503655
Actor-3338;48641757
Actor-3339;48003383
Actor-3340;49354119
Actor-3341;47527326
Actor-3342;51126503
Actor-3343;47576345
Actor-3344;49261695
Actor-3345;49593077
Actor-3346;49440079
Actor-3347;48887746
Actor-3348;48987904
Actor-3349;48894746
Actor-3350;53141848
Actor-3351;46714142
Actor-3352;48827974
Actor-3353;49349458
Actor-3354;49319207
Actor-3355;49693569
Actor-3356;45137158
Actor-3357;49302540
Actor-3358;49894113
Actor-3359;49745078
Actor-3360;50687032
Actor-3361;47428652
Actor-3362;48950978
Actor-3363;51856950
Actor-3364;49820987
Actor-3365;49736802
Actor-3366;49876568
Actor-3367;52158279
Actor-3368;47723174
Actor-3369;49095187
Actor-3370;48649273
Actor-3371;50730583
Actor-3372;49322603
Actor-3373;46528148
Actor-3374;53676523
Actor-3375;50354667
Actor-3376;49067471
Actor-3377;50490458
Actor-3378;49901292
Actor-3379;50369206
Actor-3380;51628853
Actor-3381;48021144
Actor-3382;49092096
Actor-3383;49076173
Actor-3384;49815547
Actor-3385;47960566
Actor-3386;49884429
Actor-3387;50354080
Actor-3388;47262861
Actor-3389;48800200
Actor-3390;50258830
Actor-3391;50948606
Actor-3392;47396318
Actor-3393;56387749
Actor-3394;48558812
Actor-3395;49227408
Actor-3396;50211338
Actor-3397;50423917
Actor-3398;48616448
Actor-3399;52005904
Actor-3400;52190809
Actor-3401;53569741
Actor-3402;48547931
Actor-3403;51673609
Actor-3404;52753546
Actor-3405;57057421
Actor-3406;49649343
Actor-3407;52419621
Actor-3408;53534436
Actor-3409;52101181
Actor-3410;53087007
Actor-3411;56438914
Actor-3412;53779124
Actor-3413;54552038
Actor-3414;50477323
Actor-3415;50856805
Actor-3416;52107402
Actor-3417;54473494
Actor-3418;57657175
Actor-3419;51834614
Actor-3420;49175929
Actor-3421;50945949
Actor-3422;53381684
Actor-3423;52571635
Actor-3424;54368042
Actor-3425;54378859
Actor-3426;54836313
Actor-3427;55031575
Actor-3428;57371186
Actor-3429;51833513
Actor-3430;55283369
Actor-3431;53678565
Actor-3432;51548345
Actor-3433;50059139
Actor-3434;54159554
Actor-3435;50800026
Actor-3436;48334811
Actor-3437;53154587
Actor-3438;52447752
Actor-3439;52147711
Actor-3440;51604749
Actor-3441;50784141
Actor-3442;51939416
Actor-3443;58478882
Actor-3444;55822637
Actor-3445;58220614
Actor-3446;55824333
Actor-3447;54951084
Actor-3448;53710181
Actor-3449;54174615
Actor-3450;56781815
Actor-3451;54696260
Actor-3452;52848350
Actor-3453;53197668
Actor-3454;49134508
Actor-3455;53687657
Actor-3456;53402980
Actor-3457;51769830
Actor-3458;52186167
Actor-3459;54797273
Actor-3460;49879651
Actor-3461;53700396
Actor-3462;54741571
Actor-3463;51614896
Actor-3464;53374575
Actor-3465;54002730
Actor-3466;50753800
Actor-3467;54928711
Actor-3468;55515561
Actor-3469;50776772
Actor-3470;51814398
Actor-3471;58832886
Actor-3472;50411179
Actor-3473;55568331
Actor-3474;53061931
Actor-3475;50455963
Actor-3476;51226251
Actor-3477;55847165
Actor-3478;52940723
Actor-3479;53143693
Actor-3480;52326496
Actor-3481;52759891
Actor-3482;49888178
Actor-3483;52566763
Actor-3484;53591469
Actor-3485;54448218
Actor-3486;53177218
Actor-3487;51220168
Actor-3488;53064008
Actor-3489;54591500
Actor-3490;54269274
Actor-3491;56689325
Actor-3492;51662816
Actor-3493;56093693
Actor-3494;54021903
Actor-3495;54351114
Actor-3496;53543328
Actor-3497;55757011
Actor-3498;50386013
Actor-3499;54902911
Actor-3500;53669565
Actor-3501;53250470
Actor-3502;53804348
Actor-3503;54731392
Actor-3504;53883831
Actor-3505;51168500
Actor-3506;53408088
Actor-3507;57735940
Actor-3508;48516244
Actor-3509;49776157
Actor-3510;51419233
Actor-3511;59574199
Actor-3512;54958547
Actor-3513;51880710
Actor-3514;54162389
Actor-3515;57351324
Actor-3516;48765510
Actor-3517;51034538
Actor-3518;51476181
Actor-3519;52630198
Actor-3520;53236823
Actor-3521;53768933
Actor-3522;51095048
Actor-3523;52470885
Actor-3524;54128233
Actor-3525;54189917
Actor-3526;55628695
Actor-3527;54705424
Actor-3528;53108527
Actor-3529;56290069
Actor-3530;54374699
Actor-3531;53268965
Actor-3532;58393689
Actor-3533;57252605
Actor-3534;50227954
Actor-3535;56135211
Actor-3536;54080135
Actor-3537;54004892
Actor-3538;54829594
Actor-3539;55274323
Actor-3540;55763783
Actor-3541;51932179
Actor-3542;56812120
Actor-3543;53390939
Actor-3544;53264057
Actor-3545;52423984
Actor-3546;55290550
Actor-3547;49206706
Actor-3548;51667468
Actor-3549;53479444
Actor-3550;49216736
Actor-3551;51757308
Actor-3552;52663650
Actor-3553;51611437
Actor-3554;54320861
Actor-3555;57843334
Actor-3556;49817474
Actor-3557;57464689
Actor-3558;55400136
Actor-3559;63481126
Actor-3560;54712285
Actor-3561;56568366
Actor-3562;50781047
Actor-3563;53554903
Actor-3564;51573788
Actor-3565;56456528
Actor-3566;52000760
Actor-3567;48823569
Actor-3568;52220803
Actor-3569;54204712
Actor-3570;51447758
Actor-3571;53972465
Actor-3572;54207165
Actor-3573;53494500
Actor-3574;53708148
Actor-3575;53366556
Actor-3576;53663617
Actor-3577;55141133
Actor-3578;53350790
Actor-3579;52573406
Actor-3580;53159321
Actor-3581;54923320
Actor-3582;53495604
Actor-3583;54263008
Actor-3584;54005899
Actor-3585;49282917
Actor-3586;52644966
Actor-3587;55187682
Actor-3588;52346999
Actor-3589;51203844
Actor-3590;52608465
Actor-3591;58217660
Actor-3592;50618001
Actor-3593;52556009
Actor-3594;55092952
Actor-3595;52331386
Actor-3596;47944528
Actor-3597;55077560
Actor-3598;51617862
Actor-3599;59773511
Actor-3600;53331347
Actor-3601;53626828
Actor-3602;50977537
Actor-3603;54066355
Actor-3604;54738421
Actor-3605;56166221
Actor-3606;58424777
Actor-3607;50804607
Actor-3608;56311880
Actor-3609;53073405
Actor-3610;53217574
Actor-3611;53590297
Actor-3612;54637833
Actor-3613;52391889
Actor-3614;54282256
Actor-3615;54132609
Actor-3616;51745666
Actor-3617;53533830
Actor-3618;54656138
Actor-3619;53732236
Actor-3620;55650958
Actor-3621;58506197
Actor-3622;52160699
Actor-3623;52745976
Actor-3624;51939564
Actor-3625;56085000
Actor-3626;55787851
Actor-3627;50080860
Actor-3628;53204858
Actor-3629;53463502
Actor-3630;55258235
Actor-3631;55056336
Actor-3632;54890769
Actor-3633;51789994
Actor-3634;55609459
Actor-3635;52387687
Actor-3636;54203227
Actor-3637;56716727
Actor-3638;58067900
Actor-3639;56746460
Actor-3640;51779612
Actor-3641;56627212
Actor-3642;55633861
Actor-3643;50929744
Actor-3644;55324160
Actor-3645;52769531
Actor-3646;52424304
Actor-3647;56861480
Actor-3648;67965770
Actor-3649;53133225
Actor-3650;54645015
Actor-3651;55323625
Actor-3652;51836831
Actor-3653;53415455
Actor-3654;57661370
Actor-3655;51631019
Actor-3656;55413929
Actor-3657;54435406
Actor-3658;56121277
Actor-3659;53795779
Actor-3660;57404215
Actor-3661;52107250
Actor-3662;54301527
Actor-3663;52415269
Actor-3664;58877389
Actor-3665;52678602
Actor-3666;58477989
Actor-3667;54457792
Actor-3668;54957751
Actor-3669;54917937
Actor-3670;56029049
Actor-3671;55406709
Actor-3672;56123046
Actor-3673;56005174
Actor-3674;57266885
Actor-3675;55056736
Actor-3676;51647051
Actor-3677;53118023
Actor-3678;56271023
Actor-3679;55485540
Actor-3680;55002719
Actor-3681;57218422
Actor-3682;57820664
Actor-3683;58103267
Actor-3684;57538875
Actor-3685;57805248
Actor-3686;59773117
Actor-3687;56822396
Actor-3688;59053813
Actor-3689;57362639
Actor-3690;52319164
Actor-3691;53437481
Actor-3692;56253080
Actor-3693;55432056
Actor-3694;53971155
Actor-3695;57331810
Actor-3696;51274661
Actor-3697;55867323
Actor-3698;57811483
Actor-3699;61205989
Actor-3700;55873114
Actor-3701;58463028
Actor-3702;53111986
Actor-3703;57159189
Actor-3704;56314068
Actor-3705;62276148
Actor-3706;54551895
Actor-3707;59047619
Actor-3708;57891280
Actor-3709;61371399
Actor-3710;54700665
Actor-3711;58187348
Actor-3712;57052248
Actor-3713;57075958
Actor-3714;55556161
Actor-3715;59813879
Actor-3716;56772038
Actor-3717;57916843
Actor-3718;57094444
Actor-3719;57873561
Actor-3720;57002514
Actor-3721;58500528
Actor-3722;56233040
Actor-3723;56535728
Actor-3724;55755927
Actor-3725;57773193
Actor-3726;58480628
Actor-3727;59671902
Actor-3728;58433459
Actor-3729;59688147
Actor-3730;60329108
Actor-3731;53700009
Actor-3732;57124390
Actor-3733;56644772
Actor-3734;54790348
Actor-3735;56925981
Actor-3736;58647426
Actor-3737;59078269
Actor-3738;58396683
Actor-3739;56011913
Actor-3740;57632158
Actor-3741;58180465
Actor-3742;54222078
Actor-3743;61214731
Actor-3744;57850768
Actor-3745;57861383
Actor-3746;54809799
Actor-3747;57833290
Actor-3748;63023998
Actor-3749;55026267
Actor-3750;58900318
Actor-3751;56870585
Actor-3752;56953941
Actor-3753;56927488
Actor-3754;56406458
Actor-3755;59971811
Actor-3756;59455127
Actor-3757;60477763
Actor-3758;54722825
Actor-3759;56445535
Actor-3760;57317614
Actor-3761;57649000
Actor-3762;58972837
Actor-3763;58027269
Actor-3764;58746996
Actor-3765;53450059
Actor-3766;56811040
Actor-3767;59095291
Actor-3768;54288578
Actor-3769;57743814
Actor-3770;63150984
Actor-3771;61086011
Actor-3772;57017816
Actor-3773;55609758
Actor-3774;56426502
Actor-3775;56597788
Actor-3776;58812750
Actor-3777;57758898
Actor-3778;57267191
Actor-3779;60086541
Actor-3780;56687462
Actor-3781;63044466
Actor-3782;57373451
Actor-3783;53957105
Actor-3784;54253932
Actor-3785;60623347
Actor-3786;52480879
Actor-3787;62782937
Actor-3788;54135875
Actor-3789;57576744
Actor-3790;57997014
Actor-3791;56019640
Actor-3792;56751185
Actor-3793;58843499
Actor-3794;56630312
Actor-3795;58551851
Actor-3796;53579700
Actor-3797;57296768
Actor-3798;55606251
Actor-3799;58513812
Actor-3800;55328268
Actor-3801;56851964
Actor-3802;53094360
Actor-3803;55301519
Actor-3804;55913093
Actor-3805;57408617
Actor-3806;56848055
Actor-3807;58203279
Actor-3808;56210838
Actor-3809;57097187
Actor-3810;58552789
Actor-3811;57385811
Actor-3812;59877392
Actor-3813;57179047
Actor-3814;59166421
Actor-3815;55627999
Actor-3816;54265138
Actor-3817;57174663
Actor-3818;57183484
Actor-3819;58350541
Actor-3820;55942648
Actor-3821;58721965
Actor-3822;58111786
Actor-3823;58961709
Actor-3824;57870346
Actor-3825;53454949
Actor-3826;56478469
Actor-3827;62599586
Actor-3828;54139318
Actor-3829;57850423
Actor-3830;54637255
Actor-3831;54156404
Actor-3832;56273714
Actor-3833;56748018
Actor-3834;57510983
Actor-3835;58042841
Actor-3836;56964368
Actor-3837;53553637
Actor-3838;55596469
Actor-3839;60900126
Actor-3840;58667493
Actor-3841;55186006
Actor-3842;59497740
Actor-3843;56152732
Actor-3844;56477638
Actor-3845;58458626
Actor-3846;57862113
Actor-3847;56375940
Actor-3848;54158794
Actor-3849;59184163
Actor-3850;56522045
Actor-3851;58515476
Actor-3852;57363265
Actor-3853;57054668
Actor-3854;58485718
Actor-3855;57174567
Actor-3856;58024247
Actor-3857;57698642
Actor-3858;56874039
Actor-3859;54932338
Actor-3860;57086621
Actor-3861;56110695
Actor-3862;59493733
Actor-3863;54753914
Actor-3864;53989723
Actor-3865;58057710
Actor-3866;56754909
Actor-3867;57704354
Actor-3868;56728737
Actor-3869;57474466
Actor-3870;53651135
Actor-3871;55015815
Actor-3872;56835602
Actor-3873;57498922
Actor-3874;58588515
Actor-3875;55467569
Actor-3876;59460127
Actor-3877;64496924
Actor-3878;57412864
Actor-3879;56669093
Actor-3880;59816328
Actor-3881;53898785
Actor-3882;56803017
Actor-3883;57012166
Actor-3884;59062257
Actor-3885;58056707
Actor-3886;62995106
Actor-3887;53756735
Actor-3888;61754693
Actor-3889;56933730
Actor-3890;57860927
Actor-3891;55142305
Actor-3892;57150209
Actor-3893;56494869
Actor-3894;60338013
Actor-3895;56600223
Actor-3896;55574005
Actor-3897;58564379
Actor-3898;55436110
Actor-3899;57342665
Actor-3900;56576196
Actor-3901;57092242
Actor-3902;59220297
