actorId;timeNs
Actor-1361;25112446
Actor-1362;30121302
Actor-1363;27096530
Actor-1364;27270603
Actor-1365;32112889
Actor-1366;32038521
Actor-1367;29300563
Actor-1368;31937777
Actor-1369;30659458
Actor-1370;28248142
Actor-1371;28884463
Actor-1372;27949443
Actor-1373;26230456
Actor-1374;30044639
Actor-1375;36283203
Actor-1376;32802521
Actor-1377;35978887
Actor-1378;30785183
Actor-1379;34988988
Actor-1380;28328528
Actor-1381;26889732
Actor-1382;27001121
Actor-1383;30087295
Actor-1384;31825037
Actor-1385;25648118
Actor-1386;29065754
Actor-1387;25882562
Actor-1388;27883360
Actor-1389;33338935
Actor-1390;29713780
Actor-1391;25524837
Actor-1392;29217595
Actor-1393;28729522
Actor-1394;30311827
Actor-1395;39872120
Actor-1396;30124842
Actor-1397;30588096
Actor-1398;30195799
Actor-1399;30040086
Actor-1400;30511468
Actor-1401;26215515
Actor-1402;28172917
Actor-1403;30722353
Actor-1404;30732830
Actor-1405;27561322
Actor-1406;30709767
Actor-1407;32626580
Actor-1408;29049824
Actor-1409;25401495
Actor-1410;27912525
Actor-1411;32356712
Actor-1412;32491653
Actor-1413;32519120
Actor-1414;33505797
Actor-1415;31096462
Actor-1416;28173598
Actor-1417;28222316
Actor-1418;28769992
Actor-1419;28722486
Actor-1420;28484371
Actor-1421;31445918
Actor-1422;29193333
Actor-1423;27103426
Actor-1424;24780331
Actor-1425;31177664
Actor-1426;30778312
Actor-1427;26406751
Actor-1428;29586147
Actor-1429;29335237
Actor-1430;26746567
Actor-1431;22773117
Actor-1432;25205220
Actor-1433;32976650
Actor-1434;29387887
Actor-1435;24655715
Actor-1436;21123255
Actor-1437;20402564
Actor-1438;24608076
Actor-1439;21175463
Actor-1440;21277037
Actor-1441;23553113
Actor-1442;23365594
Actor-1443;24092226
Actor-1444;29651876
Actor-1445;20713787
Actor-1446;23079448
Actor-1447;21418950
Actor-1448;23418201
Actor-1449;21543644
Actor-1450;23991887
Actor-1451;22463472
Actor-1452;31281917
Actor-1453;24677464
Actor-1454;23749730
Actor-1455;26520208
Actor-1456;19999143
Actor-1457;20530987
Actor-1458;24834403
Actor-1459;24009775
Actor-1460;21553210
Actor-1461;21235319
Actor-1462;26206140
Actor-1463;20622290
Actor-1464;24437772
Actor-1465;21185098
Actor-1466;21354345
Actor-1467;23318858
Actor-1468;20689156
Actor-1469;24621318
Actor-1470;21294395
Actor-1471;22097491
Actor-1472;20062916
Actor-1473;22070005
Actor-1474;20857949
Actor-1475;18723884
Actor-1476;19361626
Actor-1477;19448822
Actor-1478;19934598
Actor-1479;19636654
Actor-1480;19460325
Actor-1481;20530153
Actor-1482;19146604
Actor-1483;19741498
Actor-1484;19553327
Actor-1485;19374094
Actor-1486;23592925
Actor-1487;27370186
Actor-1488;23781941
Actor-1489;21561206
Actor-1490;22909523
Actor-1491;22445803
Actor-1492;21110551
Actor-1493;21477676
Actor-1494;19989929
Actor-1495;21396794
Actor-1496;21707532
Actor-1497;19695756
Actor-1498;20836977
Actor-1499;23422532
Actor-1500;18697385
Actor-1501;21206780
Actor-1502;17545229
Actor-1503;21263102
Actor-1504;20300389
Actor-1505;20862168
Actor-1506;19078218
Actor-1507;19217795
Actor-1508;21802688
Actor-1509;18973183
Actor-1510;19705217
Actor-1511;18765265
Actor-1512;19572341
Actor-1513;18413314
Actor-1514;19029706
Actor-1515;19578625
Actor-1516;21376305
Actor-1517;21763470
Actor-1518;21043239
Actor-1519;17662889
Actor-1520;19386478
Actor-1521;23911065
Actor-1522;21062149
Actor-1523;19992351
Actor-1524;19629336
Actor-1525;21768817
Actor-1526;18717117
Actor-1527;21209878
Actor-1528;19459899
Actor-1529;19902281
Actor-1530;20006024
Actor-1531;19192329
Actor-1532;21270912
Actor-1533;19658792
Actor-1534;22586930
Actor-1535;23019947
Actor-1536;20231558
Actor-1537;20171209
Actor-1538;21291458
Actor-1539;18947427
Actor-1540;19964644
Actor-1541;19071428
Actor-1542;19562235
Actor-1543;20068341
Actor-1544;19160893
Actor-1545;20126146
Actor-1546;18579600
Actor-1547;19525713
Actor-1548;19722595
Actor-1549;22629601
Actor-1550;19513515
Actor-1551;18904733
Actor-1552;20673916
Actor-1553;23691554
Actor-1554;20263662
Actor-1555;20712329
Actor-1556;22734892
Actor-1557;24051347
Actor-1558;25451303
Actor-1559;23825059
Actor-1560;22948374
Actor-1561;22446191
Actor-1562;21813833
Actor-1563;26724007
Actor-1564;21418223
Actor-1565;23901141
Actor-1566;21316026
Actor-1567;23397924
Actor-1568;20066337
Actor-1569;20259649
Actor-1570;21793623
Actor-1571;21253200
Actor-1572;23848670
Actor-1573;24637653
Actor-1574;22903430
Actor-1575;21034979
Actor-1576;26272706
Actor-1577;21814619
Actor-1578;25385440
Actor-1579;22915795
Actor-1580;22550562
Actor-1581;21404997
Actor-1582;20240944
Actor-1583;22489657
Actor-1584;20071715
Actor-1585;36268329
Actor-1586;27945892
Actor-1587;21010175
Actor-1588;22748167
Actor-1589;23033989
Actor-1590;25100550
Actor-1591;19419042
Actor-1592;24519296
Actor-1593;21862918
Actor-1594;32513296
Actor-1595;23781209
Actor-1596;25450396
Actor-1597;29107977
Actor-1598;24564832
Actor-1599;30366261
Actor-1600;19353405
Actor-1601;22095807
Actor-1602;21162037
Actor-1603;20834169
Actor-1604;21848118
Actor-1605;24041904
Actor-1606;24734009
Actor-1607;25245750
Actor-1608;22703110
Actor-1609;21326319
Actor-1610;22454166
Actor-1611;19792190
Actor-1612;21721754
Actor-1613;18466858
Actor-1614;22226015
Actor-1615;21215779
Actor-1616;19297539
Actor-1617;22343880
Actor-1618;19810066
Actor-1619;21634913
Actor-1620;20766356
Actor-1621;22365008
Actor-1622;23274492
Actor-1623;26900840
Actor-1624;25718648
Actor-1625;23411139
Actor-1626;23549608
Actor-1627;20434322
Actor-1628;25527705
Actor-1629;23745506
Actor-1630;23700074
Actor-1631;24831030
Actor-1632;24455778
Actor-1633;25885398
Actor-1634;25600650
Actor-1635;26791217
Actor-1636;23026378
Actor-1637;21574820
Actor-1638;26296372
Actor-1639;22015823
Actor-1640;24979954
Actor-1641;21360850
Actor-1642;25423509
Actor-1643;22490847
Actor-1644;27041576
Actor-1645;25097743
Actor-1646;24454414
Actor-1647;24275495
Actor-1648;23097689
Actor-1649;23255714
Actor-1650;23217177
Actor-1651;23536284
Actor-1652;22101803
Actor-1653;22732703
Actor-1654;27077564
Actor-1655;24316543
Actor-1656;20752404
Actor-1657;27360248
Actor-1658;22769521
Actor-1659;23652173
Actor-1660;23727898
Actor-1661;23987941
Actor-1662;23029897
Actor-1663;35211126
Actor-1664;39881891
Actor-1665;41354910
Actor-1666;34787203
Actor-1667;30195887
Actor-1668;30195685
Actor-1669;30837486
Actor-1670;34545699
Actor-1671;31085083
Actor-1672;35294103
Actor-1673;33530305
Actor-1674;32815230
Actor-1675;35774485
Actor-1676;32109745
Actor-1677;31422680
Actor-1678;25089111
Actor-1679;28017647
Actor-1680;29127629
Actor-1681;26753388
Actor-1682;28111095
Actor-1683;25492228
Actor-1684;28635161
Actor-1685;23923445
Actor-1686;26442212
Actor-1687;24453300
Actor-1688;25893575
Actor-1689;25879827
Actor-1690;30700597
Actor-1691;35947030
Actor-1692;31178970
Actor-1693;29112654
Actor-1694;25111644
Actor-1695;29070190
Actor-1696;23443095
Actor-1697;23450383
Actor-1698;26813228
Actor-1699;28295556
Actor-1700;33577104
Actor-1701;27933629
Actor-1702;33133044
Actor-1703;29593133
Actor-1704;26941167
Actor-1705;26995146
Actor-1706;24213682
Actor-1707;30218321
Actor-1708;26076795
Actor-1709;26272204
Actor-1710;24793623
Actor-1711;26125111
Actor-1712;24779951
Actor-1713;29008716
Actor-1714;25904237
Actor-1715;25503585
Actor-1716;24059987
Actor-1717;22944405
Actor-1718;24232196
Actor-1719;26253306
Actor-1720;23796579
Actor-1721;23117851
Actor-1722;25819618
Actor-1723;23322683
Actor-1724;27572030
Actor-1725;32004690
Actor-1726;32086401
Actor-1727;28655687
Actor-1728;28320086
Actor-1729;26403952
Actor-1730;26334930
Actor-1731;26957111
Actor-1732;25802719
Actor-1733;24590658
Actor-1734;30315556
Actor-1735;24702400
Actor-1736;26253598
Actor-1737;22731362
Actor-1738;27771263
Actor-1739;24056390
Actor-1740;24518889
Actor-1741;27246609
Actor-1742;22871978
Actor-1743;26633794
Actor-1744;23795768
Actor-1745;27581164
Actor-1746;21456913
Actor-1747;26218410
Actor-1748;22339546
Actor-1749;26886543
Actor-1750;24491176
Actor-1751;24797801
Actor-1752;24254128
Actor-1753;26234926
Actor-1754;24835214
Actor-1755;27288206
Actor-1756;22798459
Actor-1757;23556525
Actor-1758;25379776
Actor-1759;25492923
Actor-1760;23021555
Actor-1761;23536993
Actor-1762;22346819
Actor-1763;24918319
Actor-1764;22183898
Actor-1765;26384866
Actor-1766;22781613
Actor-1767;23308529
Actor-1768;22989996
Actor-1769;20466460
Actor-1770;22370520
Actor-1771;23223816
Actor-1772;23604939
Actor-1773;22585927
Actor-1774;24413129
Actor-1775;21717591
Actor-1776;23572791
Actor-1777;25649529
Actor-1778;23355778
Actor-1779;23478451
Actor-1780;27766587
Actor-1781;25455031
Actor-1782;25568619
Actor-1783;21644164
Actor-1784;23796769
Actor-1785;22340366
Actor-1786;25366557
Actor-1787;22337316
Actor-1788;24552855
Actor-1789;23416985
Actor-1790;25993623
Actor-1791;24433192
Actor-1792;26163168
Actor-1793;31254004
Actor-1794;29192089
Actor-1795;23823234
Actor-1796;29179636
Actor-1797;30269890
Actor-1798;25022677
Actor-1799;22285867
Actor-1800;27025706
Actor-1801;21620469
Actor-1802;25899064
Actor-1803;22764303
Actor-1804;24490445
Actor-1805;23073735
Actor-1806;25904794
Actor-1807;23832434
Actor-1808;27310499
Actor-1809;24713259
Actor-1810;27251992
Actor-1811;26924299
Actor-1812;27505479
Actor-1813;24331841
Actor-1814;27237488
Actor-1815;23938518
Actor-1816;25907913
Actor-1817;21667203
Actor-1818;27113329
Actor-1819;23294521
Actor-1820;25049382
Actor-1821;22099565
Actor-1822;23346777
Actor-1823;21017396
Actor-1824;23390409
Actor-1825;21096201
Actor-1826;22053828
Actor-1827;25705538
Actor-1828;26387843
Actor-1829;25368636
Actor-1830;24517402
Actor-1831;22932437
Actor-1832;24765451
Actor-1833;25054861
Actor-1834;23681688
Actor-1835;23932099
Actor-1836;23805059
Actor-1837;24269874
Actor-1838;25359206
Actor-1839;23964726
Actor-1840;24126724
Actor-1841;24969555
Actor-1842;23113912
Actor-1843;22355858
Actor-1844;24039533
Actor-1845;25078127
Actor-1846;28037472
Actor-1847;23773428
Actor-1848;24899648
Actor-1849;25899323
Actor-1850;24126085
Actor-1851;27481242
Actor-1852;22898894
Actor-1853;25991341
Actor-1854;26075860
Actor-1855;28274744
Actor-1856;29556877
Actor-1857;28106198
Actor-1858;24321723
Actor-1859;24777514
Actor-1860;22603220
Actor-1861;27504867
Actor-1862;21503052
Actor-1863;24106888
Actor-1864;21344719
Actor-1865;23370097
Actor-1866;21518972
Actor-1867;24132909
Actor-1868;22290809
Actor-1869;24536561
Actor-1870;22156390
Actor-1871;26348269
Actor-1872;22028328
Actor-1873;24090897
Actor-1874;21409637
Actor-1875;25935469
Actor-1876;20697305
Actor-1877;25746719
Actor-1878;24361793
Actor-1879;25365908
Actor-1880;22824525
Actor-1881;25115560
Actor-1882;21256441
Actor-1883;25616298
Actor-1884;20335545
Actor-1885;23488356
Actor-1886;23252740
Actor-1887;25760972
Actor-1888;21275424
Actor-1889;24697025
Actor-1890;21432725
Actor-1891;24688714
Actor-1892;21273286
Actor-1893;24706476
Actor-1894;26001244
Actor-1895;26798200
Actor-1896;22434854
Actor-1897;25729115
Actor-1898;22600438
Actor-1899;28902129
Actor-1900;22065996
Actor-1901;22784968
Actor-1902;22057465
Actor-1903;26751123
Actor-1904;21821605
Actor-1905;23701408
Actor-1906;20976825
Actor-1907;25440385
Actor-1908;22976745
Actor-1909;24581549
Actor-1910;21486491
Actor-1911;26727362
Actor-1912;22147111
Actor-1913;25487540
Actor-1914;23848120
Actor-1915;23600357
Actor-1916;23872821
Actor-1917;25213977
Actor-1918;25590164
Actor-1919;23986073
Actor-1920;27535313
Actor-1921;23686143
Actor-1922;28996957
Actor-1923;25350649
Actor-1924;27004654
Actor-1925;23978514
Actor-1926;28505245
Actor-1927;27022322
Actor-1928;27158722
Actor-1929;25665394
Actor-1930;24363490
Actor-1931;23293844
Actor-1932;25512185
Actor-1933;24535276
Actor-1934;25855274
Actor-1935;23822457
Actor-1936;27227646
Actor-1937;24741937
Actor-1938;27257289
Actor-1939;23835003
Actor-1940;25688818
Actor-1941;23882603
Actor-1942;27184285
Actor-1943;23353911
Actor-1944;24654658
Actor-1945;23524289
Actor-1946;25139086
Actor-1947;21879905
Actor-1948;25570124
Actor-1949;22395808
Actor-1950;24532132
Actor-1951;22004292
Actor-1952;24238827
Actor-1953;22553789
Actor-1954;23742474
Actor-1955;23064418
Actor-1956;24075497
Actor-1957;21895170
Actor-1958;23737496
Actor-1959;23601476
Actor-1960;24571115
Actor-1961;23296483
Actor-1962;24704253
Actor-1963;26619246
Actor-1964;24001118
Actor-1965;22040106
Actor-1966;25628591
Actor-1967;22550506
Actor-1968;23468360
Actor-1969;22569624
Actor-1970;23790839
Actor-1971;22650968
Actor-1972;26029611
Actor-1973;21719724
Actor-1974;25355292
Actor-1975;34041645
Actor-1976;24808611
Actor-1977;22602305
Actor-1978;24255989
Actor-1979;22533656
Actor-1980;26514507
Actor-1981;22040719
Actor-1982;25270888
Actor-1983;21814798
Actor-1984;25102037
Actor-1985;22961063
Actor-1986;24236090
Actor-1987;22343734
Actor-1988;24626945
Actor-1989;22160884
Actor-1990;26230866
Actor-1991;21341054
Actor-1992;24719708
Actor-1993;23687402
Actor-1994;26275037
Actor-1995;23340306
Actor-1996;26358202
Actor-1997;25311888
Actor-1998;27243497
Actor-1999;22392443
Actor-2000;24595164
Actor-2001;23916385
Actor-2002;27299132
Actor-2003;24035872
Actor-2004;25501428
Actor-2005;26322556
Actor-2006;30135281
Actor-2007;22870719
Actor-2008;24936767
Actor-2009;25199606
Actor-2010;24493425
Actor-2011;23444169
Actor-2012;26622179
Actor-2013;23311997
Actor-2014;25323885
Actor-2015;22310236
Actor-2016;23821409
Actor-2017;25148726
Actor-2018;24186967
Actor-2019;20972461
Actor-2020;23962712
Actor-2021;23743237
Actor-2022;28996344
Actor-2023;25037873
Actor-2024;27517684
Actor-2025;25978170
Actor-2026;26528267
Actor-2027;27227876
Actor-2028;26317630
Actor-2029;24944908
Actor-2030;28477781
Actor-2031;24502614
Actor-2032;26627896
Actor-2033;23268593
Actor-2034;25179024
Actor-2035;23405509
Actor-2036;24907159
Actor-2037;23541122
Actor-2038;26495123
Actor-2039;23072199
Actor-2040;25750770
Actor-2041;23997144
Actor-2042;25931134
Actor-2043;22812592
Actor-2044;24877972
Actor-2045;24336304
Actor-2046;26286550
Actor-2047;23265812
Actor-2048;25714931
Actor-2049;23689546
Actor-2050;24532730
Actor-2051;22877524
Actor-2052;27035800
Actor-2053;24228742
Actor-2054;25794585
Actor-2055;22759413
Actor-2056;25576082
Actor-2057;23415118
Actor-2058;24303506
Actor-2059;22384187
Actor-2060;26649847
Actor-2061;23621570
Actor-2062;26794576
Actor-2063;21829864
Actor-2064;27159995
Actor-2065;23258953
Actor-2066;25082739
Actor-2067;22507410
Actor-2068;25528585
Actor-2069;22744453
Actor-2070;26100676
Actor-2071;23827770
Actor-2072;24631045
Actor-2073;22566191
Actor-2074;24243431
Actor-2075;22871446
Actor-2076;23986975
Actor-2077;23189279
Actor-2078;25053255
Actor-2079;23136545
Actor-2080;26348622
Actor-2081;22942410
Actor-2082;26048844
Actor-2083;22077733
Actor-2084;25482762
Actor-2085;24560374
Actor-2086;25206259
Actor-2087;23769145
Actor-2088;24627622
Actor-2089;22524868
Actor-2090;25525890
Actor-2091;21908655
Actor-2092;24377434
Actor-2093;23626070
Actor-2094;25280070
Actor-2095;21589199
Actor-2096;25044907
Actor-2097;23940879
Actor-2098;25465062
Actor-2099;24942073
Actor-2100;26414796
Actor-2101;22468755
Actor-2102;25278052
Actor-2103;22596917
Actor-2104;24177321
Actor-2105;23528767
Actor-2106;23764362
Actor-2107;22180981
Actor-2108;26527377
Actor-2109;23385636
Actor-2110;25230686
Actor-2111;23689190
Actor-2112;23863356
Actor-2113;22714895
Actor-2114;24624878
Actor-2115;21648362
Actor-2116;26593485
Actor-2117;23460137
Actor-2118;26291614
Actor-2119;22110032
Actor-2120;23978809
Actor-2121;23632349
Actor-2122;24750141
Actor-2123;23588664
Actor-2124;25053961
Actor-2125;25123870
Actor-2126;26304724
Actor-2127;22531873
Actor-2128;26972060
Actor-2129;23457793
Actor-2130;24813653
Actor-2131;23472608
Actor-2132;29039288
Actor-2133;26552853
Actor-2134;24644625
Actor-2135;23080789
Actor-2136;26904033
Actor-2137;22438612
Actor-2138;26171662
Actor-2139;21886372
Actor-2140;28671926
Actor-2141;25704099
Actor-2142;26882358
Actor-2143;24423451
Actor-2144;27613855
Actor-2145;24056976
Actor-2146;26432844
Actor-2147;24450622
Actor-2148;26083275
Actor-2149;22183960
Actor-2150;25661993
Actor-2151;23574274
Actor-2152;26098845
Actor-2153;23564776
Actor-2154;25971081
Actor-2155;26450925
Actor-2156;24248995
Actor-2157;25420456
Actor-2158;25608712
Actor-2159;25742706
Actor-2160;24794070
Actor-2161;26480598
Actor-2162;25993679
Actor-2163;24455728
Actor-2164;25328993
Actor-2165;24366097
Actor-2166;24581360
Actor-2167;27827871
Actor-2168;25267057
Actor-2169;25617396
Actor-2170;26096685
Actor-2171;22440523
Actor-2172;26976576
Actor-2173;26638372
Actor-2174;27317138
Actor-2175;26546911
Actor-2176;26268162
Actor-2177;24978189
Actor-2178;26983918
Actor-2179;24462077
Actor-2180;26834411
Actor-2181;22869606
Actor-2182;25599486
Actor-2183;23394736
Actor-2184;25909199
Actor-2185;23841896
Actor-2186;26232529
Actor-2187;26123972
Actor-2188;23738858
Actor-2189;26022770
Actor-2190;25426621
Actor-2191;28528622
Actor-2192;26497941
Actor-2193;27092719
Actor-2194;22316174
Actor-2195;25756084
Actor-2196;25186114
Actor-2197;26821983
Actor-2198;23137412
Actor-2199;25803423
Actor-2200;27296325
Actor-2201;24773607
Actor-2202;26350544
Actor-2203;23050026
Actor-2204;25872216
Actor-2205;22645440
Actor-2206;24985303
Actor-2207;26887312
Actor-2208;25773767
Actor-2209;27103508
Actor-2210;27072887
Actor-2211;26110264
Actor-2212;24231644
Actor-2213;25787793
Actor-2214;30523772
Actor-2215;25260386
Actor-2216;26793486
Actor-2217;24695572
Actor-2218;27298081
Actor-2219;30788977
Actor-2220;25791603
Actor-2221;28256579
Actor-2222;24789767
Actor-2223;25534009
Actor-2224;26184806
Actor-2225;26512934
Actor-2226;25172188
Actor-2227;25099924
Actor-2228;26607017
Actor-2229;24393344
Actor-2230;24715944
Actor-2231;27660287
Actor-2232;24912892
Actor-2233;30950768
Actor-2234;30788324
Actor-2235;33474544
Actor-2236;25953100
Actor-2237;30489421
Actor-2238;29467630
Actor-2239;27626676
Actor-2240;27476738
Actor-2241;25300995
Actor-2242;30033020
Actor-2243;24042943
Actor-2244;26610449
Actor-2245;24408052
Actor-2246;27851165
Actor-2247;23557908
Actor-2248;27755106
Actor-2249;23754837
Actor-2250;26097583
Actor-2251;26852172
Actor-2252;25373277
Actor-2253;27629785
Actor-2254;27664095
Actor-2255;25357673
Actor-2256;26652797
Actor-2257;25448356
Actor-2258;30758326
Actor-2259;26705155
Actor-2260;28463987
Actor-2261;27129222
Actor-2262;27739389
Actor-2263;31037117
Actor-2264;28335123
Actor-2265;30122196
Actor-2266;24737591
Actor-2267;27481110
Actor-2268;25881638
Actor-2269;29540894
Actor-2270;25155645
Actor-2271;28103848
Actor-2272;31174668
Actor-2273;26350551
Actor-2274;27518306
Actor-2275;24883061
Actor-2276;26690726
Actor-2277;29249703
Actor-2278;27152728
Actor-2279;27402460
Actor-2280;27183614
Actor-2281;28063497
Actor-2282;26311936
Actor-2283;27257370
Actor-2284;24785381
Actor-2285;29762875
Actor-2286;27505176
Actor-2287;25501359
Actor-2288;27630267
Actor-2289;27135699
Actor-2290;28943564
Actor-2291;25441842
Actor-2292;34024580
Actor-2293;31065370
Actor-2294;28306264
Actor-2295;27896638
Actor-2296;27344310
Actor-2297;28395195
Actor-2298;29121850
Actor-2299;26462607
Actor-2300;28885810
Actor-2301;27214025
Actor-2302;29489753
Actor-2303;27827543
Actor-2304;27409043
Actor-2305;29133332
Actor-2306;26083000
Actor-2307;27297577
Actor-2308;26848641
Actor-2309;28580496
Actor-2310;27345806
Actor-2311;28367804
Actor-2312;29151416
Actor-2313;30467368
Actor-2314;28003010
Actor-2315;29739087
Actor-2316;28494001
Actor-2317;25234539
Actor-2318;31806361
Actor-2319;28030021
Actor-2320;29723486
Actor-2321;26784213
Actor-2322;29792474
Actor-2323;29668787
Actor-2324;27692204
Actor-2325;29639394
Actor-2326;27857982
Actor-2327;27337113
Actor-2328;31050101
Actor-2329;27827766
Actor-2330;28654733
Actor-2331;28658978
Actor-2332;27474352
Actor-2333;26183635
Actor-2334;29754851
Actor-2335;26365958
Actor-2336;29060643
Actor-2337;29266948
Actor-2338;31859991
Actor-2339;29450982
Actor-2340;28199476
Actor-2341;29942393
Actor-2342;30283126
Actor-2343;27993417
Actor-2344;30147338
Actor-2345;27609254
Actor-2346;28511573
Actor-2347;31832109
Actor-2348;28299913
Actor-2349;29522886
Actor-2350;28611110
Actor-2351;29318551
Actor-2352;29799922
Actor-2353;29258566
Actor-2354;37619989
Actor-2355;26055017
Actor-2356;28435016
Actor-2357;29050735
Actor-2358;27216652
Actor-2359;28891818
Actor-2360;26981354
Actor-2361;30712661
Actor-2362;27567236
Actor-2363;28819242
Actor-2364;30551409
Actor-2365;27333784
Actor-2366;29192226
Actor-2367;27092124
Actor-2368;28988777
Actor-2369;27407980
Actor-2370;30383611
Actor-2371;28768415
Actor-2372;27783985
Actor-2373;28694660
Actor-2374;27571122
Actor-2375;28531903
Actor-2376;28573436
Actor-2377;29502823
Actor-2378;26397299
Actor-2379;29364777
Actor-2380;26556201
Actor-2381;29489212
Actor-2382;26200465
Actor-2383;30588666
Actor-2384;28231352
Actor-2385;29543424
Actor-2386;30290107
Actor-2387;27097550
Actor-2388;29773210
Actor-2389;30863709
Actor-2390;27379304
Actor-2391;29349299
Actor-2392;29977574
Actor-2393;29116218
Actor-2394;26852248
Actor-2395;29389647
Actor-2396;31253051
Actor-2397;26957383
Actor-2398;28924150
Actor-2399;30518987
Actor-2400;26098890
Actor-2401;35507301
Actor-2402;31606761
Actor-2403;35189943
Actor-2404;31591141
Actor-2405;35938547
Actor-2406;31709121
Actor-2407;28389515
Actor-2408;31009349
Actor-2409;27651691
Actor-2410;28236337
Actor-2411;30659351
Actor-2412;27323974
Actor-2413;28577461
Actor-2414;27577365
Actor-2415;30583134
Actor-2416;27740845
Actor-2417;30586748
Actor-2418;30900651
Actor-2419;27652233
Actor-2420;31842972
Actor-2421;28499360
Actor-2422;29673412
Actor-2423;26965810
Actor-2424;31287848
Actor-2425;28860695
Actor-2426;26723581
Actor-2427;29450974
Actor-2428;28610184
Actor-2429;30132221
Actor-2430;28285474
Actor-2431;30580371
Actor-2432;31121948
Actor-2433;27837973
Actor-2434;30809827
Actor-2435;27272311
Actor-2436;28626384
Actor-2437;30920048
Actor-2438;26008134
Actor-2439;31412868
Actor-2440;27145823
Actor-2441;29892516
Actor-2442;31124905
Actor-2443;26857493
Actor-2444;30460299
Actor-2445;26682672
Actor-2446;31085296
Actor-2447;27126111
Actor-2448;29507285
Actor-2449;26391592
Actor-2450;27890168
Actor-2451;28853127
Actor-2452;26636388
Actor-2453;29239480
Actor-2454;25942946
Actor-2455;30127621
Actor-2456;26812450
Actor-2457;29717533
Actor-2458;28886574
Actor-2459;29726440
Actor-2460;26870656
Actor-2461;28182407
Actor-2462;30312451
Actor-2463;25709574
Actor-2464;29955974
Actor-2465;26942809
Actor-2466;29803637
Actor-2467;29189653
Actor-2468;26864097
Actor-2469;27922218
Actor-2470;26924820
Actor-2471;28836977
Actor-2472;29326416
Actor-2473;27690350
Actor-2474;31021025
Actor-2475;25417042
Actor-2476;28025875
Actor-2477;30733114
Actor-2478;25266116
Actor-2479;33499265
Actor-2480;31511384
Actor-2481;31701014
Actor-2482;29905933
Actor-2483;32595160
Actor-2484;27601553
Actor-2485;30971362
Actor-2486;26350634
Actor-2487;30189605
Actor-2488;29911315
Actor-2489;26294356
Actor-2490;30571449
Actor-2491;30183682
Actor-2492;26897973
Actor-2493;29005353
Actor-2494;27361621
Actor-2495;28467238
Actor-2496;31189629
Actor-2497;27135239
Actor-2498;30399234
Actor-2499;26907726
Actor-2500;28397933
Actor-2501;28915042
Actor-2502;27617414
Actor-2503;30438118
Actor-2504;27652250
Actor-2505;29682337
Actor-2506;28961418
Actor-2507;29912567
Actor-2508;32394994
Actor-2509;33349495
Actor-2510;27937792
Actor-2511;31692508
Actor-2512;27493029
Actor-2513;31289625
Actor-2514;27920148
Actor-2515;30902989
Actor-2516;30309652
Actor-2517;28665992
Actor-2518;30727823
Actor-2519;30253977
Actor-2520;28824088
Actor-2521;30364355
Actor-2522;27971994
Actor-2523;30651648
Actor-2524;26921727
Actor-2525;30427153
Actor-2526;30483042
Actor-2527;26568048
Actor-2528;28610384
Actor-2529;28038562
Actor-2530;30566433
Actor-2531;28477673
Actor-2532;31181856
Actor-2533;27945173
Actor-2534;29375928
Actor-2535;29683714
Actor-2536;27853136
Actor-2537;30697514
Actor-2538;30591798
Actor-2539;28449341
Actor-2540;29777231
Actor-2541;29231111
Actor-2542;28729816
Actor-2543;26207200
Actor-2544;29349542
Actor-2545;30554124
Actor-2546;26966908
Actor-2547;30624189
Actor-2548;27818174
Actor-2549;31487820
Actor-2550;27346108
Actor-2551;30255919
Actor-2552;28994658
Actor-2553;28868999
Actor-2554;30078159
Actor-2555;28023368
Actor-2556;30459463
Actor-2557;28055031
Actor-2558;31297251
Actor-2559;31456074
Actor-2560;27544002
Actor-2561;29121772
Actor-2562;28301120
Actor-2563;32961924
Actor-2564;30103256
Actor-2565;30498685
Actor-2566;34107305
Actor-2567;29144447
Actor-2568;32517639
Actor-2569;29780002
Actor-2570;28610826
Actor-2571;30288788
Actor-2572;28113477
Actor-2573;28623564
Actor-2574;32453239
Actor-2575;29294403
Actor-2576;30600554
Actor-2577;27243663
Actor-2578;29775552
Actor-2579;27478203
Actor-2580;31074079
Actor-2581;29755186
Actor-2582;28640694
Actor-2583;30497473
Actor-2584;29958104
Actor-2585;31242787
Actor-2586;31546071
Actor-2587;27732295
Actor-2588;29657854
Actor-2589;28356573
Actor-2590;29739581
Actor-2591;27597646
Actor-2592;29484310
Actor-2593;30467869
Actor-2594;27994644
Actor-2595;29534198
Actor-2596;26286201
Actor-2597;30457362
Actor-2598;27267027
Actor-2599;31157532
Actor-2600;30036461
Actor-2601;29688459
Actor-2602;31063961
Actor-2603;32004582
Actor-2604;27733319
Actor-2605;31302599
Actor-2606;26569784
Actor-2607;31168751
Actor-2608;27129198
Actor-2609;31504293
Actor-2610;29481740
Actor-2611;27518590
Actor-2612;30691127
Actor-2613;30529140
Actor-2614;27113331
Actor-2615;29869421
Actor-2616;27908121
Actor-2617;29829383
Actor-2618;28551632
Actor-2619;30289678
Actor-2620;29536142
Actor-2621;27793096
Actor-2622;29860889
Actor-2623;27948367
Actor-2624;29698913
Actor-2625;28100920
Actor-2626;29876038
Actor-2627;29720590
Actor-2628;27887387
Actor-2629;29304709
Actor-2630;29205902
Actor-2631;27798679
