actorId;timeNs
Actor-1361;24689168
Actor-1362;25967111
Actor-1363;22049748
Actor-1364;23678179
Actor-1365;24276719
Actor-1366;24057221
Actor-1367;23637211
Actor-1368;29430949
Actor-1369;22402137
Actor-1370;26694710
Actor-1371;27027684
Actor-1372;27954406
Actor-1373;32338871
Actor-1374;26906494
Actor-1375;26919367
Actor-1376;25099699
Actor-1377;26049423
Actor-1378;28070159
Actor-1379;26970918
Actor-1380;22902797
Actor-1381;26924398
Actor-1382;23072175
Actor-1383;20690753
Actor-1384;23871256
Actor-1385;24535518
Actor-1386;24961710
Actor-1387;25882009
Actor-1388;22706827
Actor-1389;21541932
Actor-1390;21903818
Actor-1391;22082962
Actor-1392;22365877
Actor-1393;22935935
Actor-1394;19586466
Actor-1395;23494190
Actor-1396;26284672
Actor-1397;28201495
Actor-1398;32503876
Actor-1399;20605637
Actor-1400;21057891
Actor-1401;22434151
Actor-1402;20159136
Actor-1403;24335372
Actor-1404;22617285
Actor-1405;18652359
Actor-1406;20702404
Actor-1407;21933116
Actor-1408;22391031
Actor-1409;21051137
Actor-1410;20472703
Actor-1411;21898261
Actor-1412;22992622
Actor-1413;20293873
Actor-1414;20452169
Actor-1415;19940057
Actor-1416;20252417
Actor-1417;22468174
Actor-1418;24422962
Actor-1419;20889404
Actor-1420;24118223
Actor-1421;24811508
Actor-1422;23251938
Actor-1423;21454129
Actor-1424;23112604
Actor-1425;19552327
Actor-1426;18179898
Actor-1427;23198682
Actor-1428;22553913
Actor-1429;23737615
Actor-1430;21902365
Actor-1431;24239923
Actor-1432;22077097
Actor-1433;23433436
Actor-1434;22283224
Actor-1435;26894106
Actor-1436;26770288
Actor-1437;24599662
Actor-1438;23598901
Actor-1439;22448595
Actor-1440;20241856
Actor-1441;21141983
Actor-1442;18659246
Actor-1443;21641100
Actor-1444;21489160
Actor-1445;19304895
Actor-1446;19853130
Actor-1447;21137694
Actor-1448;18118247
Actor-1449;20115775
Actor-1450;21392815
Actor-1451;17767135
Actor-1452;21078264
Actor-1453;21022983
Actor-1454;20407710
Actor-1455;23135302
Actor-1456;19172036
Actor-1457;25935774
Actor-1458;25668647
Actor-1459;23994347
Actor-1460;26192527
Actor-1461;24150930
Actor-1462;24561010
Actor-1463;27365910
Actor-1464;22020754
Actor-1465;24026103
Actor-1466;23403009
Actor-1467;21721742
Actor-1468;21674136
Actor-1469;22288454
Actor-1470;20746081
Actor-1471;21222286
Actor-1472;21154266
Actor-1473;18745529
Actor-1474;23129078
Actor-1475;21130761
Actor-1476;20281291
Actor-1477;24534822
Actor-1478;25998352
Actor-1479;23181572
Actor-1480;22699434
Actor-1481;28158495
Actor-1482;26864399
Actor-1483;25618109
Actor-1484;26137811
Actor-1485;24451253
Actor-1486;22146960
Actor-1487;23786046
Actor-1488;24504560
Actor-1489;22104007
Actor-1490;27808551
Actor-1491;25187363
Actor-1492;22471371
Actor-1493;27480503
Actor-1494;25007289
Actor-1495;26395486
Actor-1496;27710500
Actor-1497;25289309
Actor-1498;22332748
Actor-1499;25013370
Actor-1500;27970668
Actor-1501;28758162
Actor-1502;23973537
Actor-1503;21735947
Actor-1504;20259563
Actor-1505;21442911
Actor-1506;22785160
Actor-1507;22861146
Actor-1508;22295932
Actor-1509;23282771
Actor-1510;21027926
Actor-1511;24076466
Actor-1512;22086294
Actor-1513;24810372
Actor-1514;25437546
Actor-1515;23754579
Actor-1516;27419825
Actor-1517;25647810
Actor-1518;26219338
Actor-1519;22440757
Actor-1520;29729385
Actor-1521;22362814
Actor-1522;20882092
Actor-1523;21944100
Actor-1524;23881334
Actor-1525;24229413
Actor-1526;23689016
Actor-1527;23322075
Actor-1528;23783042
Actor-1529;23634577
Actor-1530;22048522
Actor-1531;23403440
Actor-1532;22594446
Actor-1533;24892835
Actor-1534;20518002
Actor-1535;24441732
Actor-1536;23210525
Actor-1537;25163577
Actor-1538;22142486
Actor-1539;22005614
Actor-1540;23752969
Actor-1541;23178392
Actor-1542;23695738
Actor-1543;32211042
Actor-1544;28647499
Actor-1545;27262216
Actor-1546;26001886
Actor-1547;24716106
Actor-1548;22702198
Actor-1549;23652166
Actor-1550;22093167
Actor-1551;22364374
Actor-1552;22287848
Actor-1553;25507524
Actor-1554;23281411
Actor-1555;22249912
Actor-1556;22131413
Actor-1557;23589828
Actor-1558;23346884
Actor-1559;21880151
Actor-1560;21960363
Actor-1561;23031598
Actor-1562;23425491
Actor-1563;23965853
Actor-1564;23334314
Actor-1565;23670710
Actor-1566;25993862
Actor-1567;25565658
Actor-1568;23119446
Actor-1569;21474587
Actor-1570;24910916
Actor-1571;21324029
Actor-1572;25778366
Actor-1573;22983518
Actor-1574;22382769
Actor-1575;23068107
Actor-1576;25218539
Actor-1577;29082283
Actor-1578;30438317
Actor-1579;28780794
Actor-1580;24261380
Actor-1581;27783970
Actor-1582;27187154
Actor-1583;26025300
Actor-1584;24294027
Actor-1585;24200689
Actor-1586;26203684
Actor-1587;24600547
Actor-1588;26274352
Actor-1589;27201492
Actor-1590;28073400
Actor-1591;26107375
Actor-1592;27703477
Actor-1593;21946925
Actor-1594;23416906
Actor-1595;25041681
Actor-1596;22590920
Actor-1597;22677225
Actor-1598;27535215
Actor-1599;20935368
Actor-1600;20023194
Actor-1601;25654263
Actor-1602;21739141
Actor-1603;21755000
Actor-1604;21631097
Actor-1605;21573659
Actor-1606;22776639
Actor-1607;22703918
Actor-1608;24050773
Actor-1609;23901921
Actor-1610;24687631
Actor-1611;22670585
Actor-1612;20663668
Actor-1613;24213487
Actor-1614;23519245
Actor-1615;25469937
Actor-1616;27318123
Actor-1617;26125955
Actor-1618;28843170
Actor-1619;29204489
Actor-1620;31560500
Actor-1621;27673820
Actor-1622;31790130
Actor-1623;27022004
Actor-1624;28561793
Actor-1625;23269926
Actor-1626;24362698
Actor-1627;29163110
Actor-1628;27868520
Actor-1629;22241606
Actor-1630;26959038
Actor-1631;29124573
Actor-1632;30421665
Actor-1633;28176824
Actor-1634;32533353
Actor-1635;23982213
Actor-1636;26202025
Actor-1637;24374523
Actor-1638;23144539
Actor-1639;24658502
Actor-1640;23364759
Actor-1641;27607705
Actor-1642;24954399
Actor-1643;21714817
Actor-1644;20201513
Actor-1645;26047235
Actor-1646;22808646
Actor-1647;26323921
Actor-1648;21155063
Actor-1649;24357922
Actor-1650;25788209
Actor-1651;31318588
Actor-1652;28107519
Actor-1653;25944467
Actor-1654;27897633
Actor-1655;26928269
Actor-1656;28919817
Actor-1657;23264145
Actor-1658;23717990
Actor-1659;21404970
Actor-1660;25754221
Actor-1661;25513748
Actor-1662;23951540
Actor-1663;23148315
Actor-1664;23518179
Actor-1665;27920249
Actor-1666;33261099
Actor-1667;26486667
Actor-1668;28063685
Actor-1669;23371765
Actor-1670;25777411
Actor-1671;24807368
Actor-1672;27585085
Actor-1673;26355999
Actor-1674;22503797
Actor-1675;19989960
Actor-1676;21588639
Actor-1677;20971052
Actor-1678;22307501
Actor-1679;23959924
Actor-1680;31345650
Actor-1681;28152936
Actor-1682;25942919
Actor-1683;28539708
Actor-1684;33175241
Actor-1685;25346270
Actor-1686;22812743
Actor-1687;23568006
Actor-1688;21767534
Actor-1689;23923799
Actor-1690;26825606
Actor-1691;27092686
Actor-1692;23719195
Actor-1693;26498613
Actor-1694;26303670
Actor-1695;25164893
Actor-1696;24210202
Actor-1697;24615149
Actor-1698;22102498
Actor-1699;25071351
Actor-1700;23358238
Actor-1701;22941294
Actor-1702;25989109
Actor-1703;24645875
Actor-1704;22628300
Actor-1705;23916542
Actor-1706;25450057
Actor-1707;24535111
Actor-1708;25112443
Actor-1709;22631419
Actor-1710;24554683
Actor-1711;27068181
Actor-1712;25396569
Actor-1713;23516185
Actor-1714;25505736
Actor-1715;22966476
Actor-1716;19988073
Actor-1717;23820587
Actor-1718;21890969
Actor-1719;20607342
Actor-1720;23762167
Actor-1721;22307887
Actor-1722;21056045
Actor-1723;24935230
Actor-1724;22022268
Actor-1725;22070486
Actor-1726;22491193
Actor-1727;23290428
Actor-1728;22715607
Actor-1729;21646086
Actor-1730;20527866
Actor-1731;29610555
Actor-1732;20861715
Actor-1733;24173099
Actor-1734;29202751
Actor-1735;31252343
Actor-1736;29280584
Actor-1737;27498075
Actor-1738;42787767
Actor-1739;27424228
Actor-1740;30808991
Actor-1741;23426326
Actor-1742;22245970
Actor-1743;31604836
Actor-1744;27424088
Actor-1745;27781349
Actor-1746;26663523
Actor-1747;31050443
Actor-1748;23938462
Actor-1749;27083570
Actor-1750;25588707
Actor-1751;22838473
Actor-1752;22043399
Actor-1753;25345096
Actor-1754;22658399
Actor-1755;22765606
Actor-1756;26297049
Actor-1757;24743477
Actor-1758;26136478
Actor-1759;23157852
Actor-1760;25025193
Actor-1761;24115508
Actor-1762;28172739
Actor-1763;29484610
Actor-1764;28737052
Actor-1765;28383795
Actor-1766;28533979
Actor-1767;24004201
Actor-1768;24135355
Actor-1769;23054156
Actor-1770;24379998
Actor-1771;21562170
Actor-1772;24668444
Actor-1773;23424663
Actor-1774;34704558
Actor-1775;30859100
Actor-1776;24244270
Actor-1777;27212549
Actor-1778;24171295
Actor-1779;25894773
Actor-1780;26080106
Actor-1781;24184513
Actor-1782;27334542
Actor-1783;24572215
Actor-1784;22988171
Actor-1785;28727625
Actor-1786;29908804
Actor-1787;24064476
Actor-1788;22018895
Actor-1789;23881875
Actor-1790;25123386
Actor-1791;23067987
Actor-1792;29770686
Actor-1793;26983623
Actor-1794;23403599
Actor-1795;24467518
Actor-1796;27100932
Actor-1797;24883616
Actor-1798;27052108
Actor-1799;28683835
Actor-1800;24100278
Actor-1801;32350551
Actor-1802;26492268
Actor-1803;26201942
Actor-1804;25886901
Actor-1805;24636063
Actor-1806;32486830
Actor-1807;24356813
Actor-1808;26942162
Actor-1809;27223272
Actor-1810;25565647
Actor-1811;24227381
Actor-1812;26246375
Actor-1813;20939372
Actor-1814;23158588
Actor-1815;24448408
Actor-1816;20833242
Actor-1817;24451874
Actor-1818;27548395
Actor-1819;26505524
Actor-1820;34638155
Actor-1821;24716401
Actor-1822;27674051
Actor-1823;26346244
Actor-1824;25902265
Actor-1825;25630517
Actor-1826;22303473
Actor-1827;21782225
Actor-1828;23611451
Actor-1829;20654836
Actor-1830;28898164
Actor-1831;23797472
Actor-1832;27447267
Actor-1833;26512555
Actor-1834;30448018
Actor-1835;23798100
Actor-1836;32094890
Actor-1837;23944384
Actor-1838;23572748
Actor-1839;25181684
Actor-1840;28148331
Actor-1841;28612586
Actor-1842;25042152
Actor-1843;27815972
Actor-1844;30848936
Actor-1845;26088573
Actor-1846;27215386
Actor-1847;25956307
Actor-1848;26561834
Actor-1849;25798740
Actor-1850;37496533
Actor-1851;27740162
Actor-1852;27023080
Actor-1853;22831182
Actor-1854;23532939
Actor-1855;27387529
Actor-1856;24962530
Actor-1857;26837469
Actor-1858;31201138
Actor-1859;25138317
Actor-1860;24884950
Actor-1861;22768282
Actor-1862;24493539
Actor-1863;24177569
Actor-1864;25580596
Actor-1865;23678679
Actor-1866;27986607
Actor-1867;33048457
Actor-1868;32759646
Actor-1869;29552916
Actor-1870;30903513
Actor-1871;28504298
Actor-1872;27949356
Actor-1873;27212215
Actor-1874;23698333
Actor-1875;24797200
Actor-1876;23067182
Actor-1877;24631613
Actor-1878;33582181
Actor-1879;31395399
Actor-1880;25659614
Actor-1881;31128749
Actor-1882;30463793
Actor-1883;28435210
Actor-1884;24339237
Actor-1885;31505886
Actor-1886;23914695
Actor-1887;26292409
Actor-1888;24910027
Actor-1889;21814155
Actor-1890;34981783
Actor-1891;30416265
Actor-1892;25516558
Actor-1893;30607199
Actor-1894;26740608
Actor-1895;26817935
Actor-1896;22954703
Actor-1897;28954009
Actor-1898;22738165
Actor-1899;31524335
Actor-1900;25890081
Actor-1901;29796955
Actor-1902;29072498
Actor-1903;25497735
Actor-1904;22972103
Actor-1905;24019254
Actor-1906;28009787
Actor-1907;24540753
Actor-1908;22846026
Actor-1909;25104567
Actor-1910;23809640
Actor-1911;23131744
Actor-1912;26502406
Actor-1913;22351885
Actor-1914;24918584
Actor-1915;22446433
Actor-1916;23976796
Actor-1917;23931532
Actor-1918;21380656
Actor-1919;23713430
Actor-1920;25772565
Actor-1921;25802751
Actor-1922;24873363
Actor-1923;24765106
Actor-1924;25795233
Actor-1925;28184587
Actor-1926;27488283
Actor-1927;24154192
Actor-1928;26935858
Actor-1929;27977691
Actor-1930;28264873
Actor-1931;32924750
Actor-1932;29586601
Actor-1933;28506535
Actor-1934;31552102
Actor-1935;25324001
Actor-1936;34848635
Actor-1937;22031011
Actor-1938;24003579
Actor-1939;25852145
Actor-1940;21791894
Actor-1941;33932607
Actor-1942;25490674
Actor-1943;23499437
Actor-1944;23926916
Actor-1945;25891855
Actor-1946;25430860
Actor-1947;29911234
Actor-1948;29911793
Actor-1949;29507373
Actor-1950;33204197
Actor-1951;25891379
Actor-1952;26982144
Actor-1953;24185252
Actor-1954;28159366
Actor-1955;29421257
Actor-1956;27960881
Actor-1957;30978733
Actor-1958;31162393
Actor-1959;34588120
Actor-1960;29432567
Actor-1961;27527956
Actor-1962;24219214
Actor-1963;28608091
Actor-1964;29573391
Actor-1965;27281308
Actor-1966;22383796
Actor-1967;23667458
Actor-1968;27385475
Actor-1969;25470789
Actor-1970;25797134
Actor-1971;23218921
Actor-1972;25484029
Actor-1973;25419705
Actor-1974;26678011
Actor-1975;23467318
Actor-1976;26240556
Actor-1977;21552763
Actor-1978;22077238
Actor-1979;24229603
Actor-1980;19766004
Actor-1981;23937018
Actor-1982;24216265
Actor-1983;23690537
Actor-1984;23688106
Actor-1985;28456513
Actor-1986;25611781
Actor-1987;29527197
Actor-1988;32038055
Actor-1989;31668263
Actor-1990;24725039
Actor-1991;28499737
Actor-1992;28721059
Actor-1993;22113021
Actor-1994;30077722
Actor-1995;29485391
Actor-1996;29172107
Actor-1997;27275688
Actor-1998;29844057
Actor-1999;31315012
Actor-2000;31087166
Actor-2001;27741495
Actor-2002;28251295
Actor-2003;25412004
Actor-2004;27997902
Actor-2005;32469950
Actor-2006;30658981
Actor-2007;30048632
Actor-2008;26904850
Actor-2009;28546250
Actor-2010;26830119
Actor-2011;24778444
Actor-2012;25096069
Actor-2013;28500225
Actor-2014;25578777
Actor-2015;30241992
Actor-2016;25184628
Actor-2017;30467511
Actor-2018;27786454
Actor-2019;31102950
Actor-2020;30165683
Actor-2021;27540714
Actor-2022;29774934
Actor-2023;29649560
Actor-2024;26078618
Actor-2025;26907460
Actor-2026;25703525
Actor-2027;24300451
Actor-2028;23881263
Actor-2029;27672014
Actor-2030;26119097
Actor-2031;30155343
Actor-2032;25349545
Actor-2033;22355567
Actor-2034;27353149
Actor-2035;27919458
Actor-2036;25786845
Actor-2037;27042399
Actor-2038;27352112
Actor-2039;23902204
Actor-2040;24606697
Actor-2041;23319272
Actor-2042;24718792
Actor-2043;26046991
Actor-2044;25069479
Actor-2045;23765193
Actor-2046;24718724
Actor-2047;21664451
Actor-2048;22859040
Actor-2049;23215440
Actor-2050;24290500
Actor-2051;24694437
Actor-2052;25679709
Actor-2053;23705149
Actor-2054;23071690
Actor-2055;28306382
Actor-2056;24596538
Actor-2057;29809352
Actor-2058;25602625
Actor-2059;24320640
Actor-2060;23992933
Actor-2061;24334993
Actor-2062;23949122
Actor-2063;23384554
Actor-2064;21776706
Actor-2065;24710950
Actor-2066;23354151
Actor-2067;20898684
Actor-2068;22220029
Actor-2069;22570774
Actor-2070;23982184
Actor-2071;26166940
Actor-2072;22801914
Actor-2073;22385625
Actor-2074;23569492
Actor-2075;21446197
Actor-2076;21104447
Actor-2077;20546088
Actor-2078;26041763
Actor-2079;24539465
Actor-2080;26918371
Actor-2081;28361109
Actor-2082;26125479
Actor-2083;25516085
Actor-2084;22612681
Actor-2085;22226275
Actor-2086;20651472
Actor-2087;22320616
Actor-2088;21011699
Actor-2089;21899432
Actor-2090;23763351
Actor-2091;22427045
Actor-2092;22941805
Actor-2093;22232582
Actor-2094;21712142
Actor-2095;22572909
Actor-2096;23699224
Actor-2097;22359912
Actor-2098;24508208
Actor-2099;22186610
Actor-2100;22491439
Actor-2101;23719866
Actor-2102;22145871
Actor-2103;28333372
Actor-2104;22207336
Actor-2105;21183481
Actor-2106;21439795
Actor-2107;22462776
Actor-2108;23937174
Actor-2109;22483553
Actor-2110;23074385
Actor-2111;25352985
Actor-2112;23643137
Actor-2113;24020526
Actor-2114;22813748
Actor-2115;33191968
Actor-2116;26930728
Actor-2117;30330830
Actor-2118;23374341
Actor-2119;24706933
Actor-2120;26345424
Actor-2121;26397701
Actor-2122;29568262
Actor-2123;29403077
Actor-2124;30558234
Actor-2125;26268160
Actor-2126;23633521
Actor-2127;29537848
Actor-2128;25383345
Actor-2129;25189423
Actor-2130;24029692
Actor-2131;25525242
Actor-2132;24526898
Actor-2133;24379041
Actor-2134;23441929
Actor-2135;23804811
Actor-2136;24635797
Actor-2137;22710791
Actor-2138;24119055
Actor-2139;26971104
Actor-2140;23178804
Actor-2141;24094004
Actor-2142;28101614
Actor-2143;23499473
Actor-2144;26458997
Actor-2145;23030975
Actor-2146;25599371
Actor-2147;26342373
Actor-2148;30694537
Actor-2149;30409831
Actor-2150;30941647
Actor-2151;33208864
Actor-2152;31055804
Actor-2153;28011336
Actor-2154;33804788
Actor-2155;30297961
Actor-2156;27480711
Actor-2157;28942032
Actor-2158;24761124
Actor-2159;33868739
Actor-2160;31669181
Actor-2161;33691437
Actor-2162;28085861
Actor-2163;29897392
Actor-2164;28537429
Actor-2165;29874242
Actor-2166;26919199
Actor-2167;28147778
Actor-2168;28031914
Actor-2169;25330378
Actor-2170;24492885
Actor-2171;24255642
Actor-2172;24712071
Actor-2173;21050631
Actor-2174;23927014
Actor-2175;24400062
Actor-2176;24417028
Actor-2177;28429616
Actor-2178;27786222
Actor-2179;27320774
Actor-2180;34451497
Actor-2181;28951979
Actor-2182;28114693
Actor-2183;31742481
Actor-2184;31169987
Actor-2185;28823656
Actor-2186;28226758
Actor-2187;25643665
Actor-2188;28379293
Actor-2189;27346221
Actor-2190;23989693
Actor-2191;24347070
Actor-2192;22814490
Actor-2193;23916847
Actor-2194;25692095
Actor-2195;23888469
Actor-2196;25828719
Actor-2197;25767384
Actor-2198;20904255
Actor-2199;26352862
Actor-2200;23507900
Actor-2201;25652079
Actor-2202;28690835
Actor-2203;26076946
Actor-2204;27257233
Actor-2205;24835970
Actor-2206;27583098
Actor-2207;25469545
Actor-2208;27263915
Actor-2209;28916071
Actor-2210;30283167
Actor-2211;29782910
Actor-2212;26260270
Actor-2213;28682884
Actor-2214;31849719
Actor-2215;27446240
Actor-2216;29576984
Actor-2217;23142061
Actor-2218;26368528
Actor-2219;26043476
Actor-2220;29850380
Actor-2221;31084868
Actor-2222;26148901
Actor-2223;26961435
Actor-2224;29446647
Actor-2225;24112023
Actor-2226;26937875
Actor-2227;24232743
Actor-2228;27756393
Actor-2229;27069419
Actor-2230;24986305
Actor-2231;25963212
Actor-2232;26375452
Actor-2233;28239454
Actor-2234;25120541
Actor-2235;24844761
Actor-2236;30375172
Actor-2237;25711228
Actor-2238;27416808
Actor-2239;28353493
Actor-2240;26108050
Actor-2241;25745233
Actor-2242;26117540
Actor-2243;24234063
Actor-2244;24752795
Actor-2245;26891615
Actor-2246;26854786
Actor-2247;27152589
Actor-2248;24521354
Actor-2249;24266784
Actor-2250;28111857
Actor-2251;32629016
Actor-2252;29002270
Actor-2253;35814848
Actor-2254;34233284
Actor-2255;27680083
Actor-2256;29516329
Actor-2257;30938056
Actor-2258;25330730
Actor-2259;30207303
Actor-2260;27780240
Actor-2261;26769409
Actor-2262;27650080
Actor-2263;32342704
Actor-2264;28664138
Actor-2265;30132242
Actor-2266;28947111
Actor-2267;30443789
Actor-2268;25342101
Actor-2269;26814672
Actor-2270;23091201
Actor-2271;25518370
Actor-2272;25452103
Actor-2273;29050469
Actor-2274;29445366
Actor-2275;28701789
Actor-2276;27705681
Actor-2277;33520663
Actor-2278;24664699
Actor-2279;23623322
Actor-2280;25010662
Actor-2281;23882615
Actor-2282;25220074
Actor-2283;23755839
Actor-2284;30207289
Actor-2285;27695657
Actor-2286;30199929
Actor-2287;26648463
Actor-2288;28385214
Actor-2289;28215421
Actor-2290;25690533
Actor-2291;27191269
Actor-2292;28770355
Actor-2293;29876565
Actor-2294;25009370
Actor-2295;25541067
Actor-2296;23591245
Actor-2297;25401623
Actor-2298;27994303
Actor-2299;27965251
Actor-2300;25772933
Actor-2301;25345576
Actor-2302;27730068
Actor-2303;29430698
Actor-2304;27202640
Actor-2305;31570934
Actor-2306;25731920
Actor-2307;28642584
Actor-2308;26289435
Actor-2309;25278406
Actor-2310;25376510
Actor-2311;30183797
Actor-2312;29593710
Actor-2313;26244889
Actor-2314;27992798
Actor-2315;29355265
Actor-2316;30084531
Actor-2317;27490944
Actor-2318;25615426
Actor-2319;29859883
Actor-2320;29890455
Actor-2321;24360782
Actor-2322;25249954
Actor-2323;24179660
Actor-2324;26608295
Actor-2325;28409508
Actor-2326;27158763
Actor-2327;26076190
Actor-2328;24699907
Actor-2329;24480290
Actor-2330;24709611
Actor-2331;26100072
Actor-2332;27878957
Actor-2333;23908755
Actor-2334;25651553
Actor-2335;23597892
Actor-2336;24973375
Actor-2337;24905310
Actor-2338;22582304
Actor-2339;27741474
Actor-2340;23575496
Actor-2341;27181852
Actor-2342;25593503
Actor-2343;25865412
Actor-2344;25164242
Actor-2345;25843510
Actor-2346;25741167
Actor-2347;21621006
Actor-2348;26873750
Actor-2349;25345285
Actor-2350;27882270
Actor-2351;24226731
Actor-2352;25708293
Actor-2353;26761318
Actor-2354;25003761
Actor-2355;27133403
Actor-2356;29401132
Actor-2357;31091417
Actor-2358;25577247
Actor-2359;30269230
Actor-2360;25335879
Actor-2361;24127328
Actor-2362;25339420
Actor-2363;25898513
Actor-2364;25279902
Actor-2365;24522446
Actor-2366;25366753
Actor-2367;29456526
Actor-2368;22590825
Actor-2369;27846491
Actor-2370;27590988
Actor-2371;24598194
Actor-2372;25259500
Actor-2373;26077009
Actor-2374;25317604
Actor-2375;26110180
Actor-2376;32139751
Actor-2377;24978410
Actor-2378;27065751
Actor-2379;27230355
Actor-2380;32242752
Actor-2381;28827452
Actor-2382;27672538
Actor-2383;24235642
Actor-2384;28000775
Actor-2385;25853980
Actor-2386;28066942
Actor-2387;26543449
Actor-2388;28343574
Actor-2389;28758727
Actor-2390;28384801
Actor-2391;27420614
Actor-2392;27673843
Actor-2393;27082424
Actor-2394;31239579
Actor-2395;28314088
Actor-2396;27707524
Actor-2397;28265223
Actor-2398;28783140
Actor-2399;33407907
Actor-2400;26807174
Actor-2401;29024735
Actor-2402;32994194
Actor-2403;27275859
Actor-2404;34476680
Actor-2405;31105078
Actor-2406;31853739
Actor-2407;29523352
Actor-2408;26637881
Actor-2409;29950065
Actor-2410;28659959
Actor-2411;26145945
Actor-2412;28069652
Actor-2413;27692467
Actor-2414;37783630
Actor-2415;30355709
Actor-2416;24942739
Actor-2417;25986348
Actor-2418;26659059
Actor-2419;29455913
Actor-2420;28226970
Actor-2421;22511588
Actor-2422;27570274
Actor-2423;27321505
Actor-2424;25731449
Actor-2425;28322495
Actor-2426;31394217
Actor-2427;25455794
Actor-2428;25652050
Actor-2429;24974227
Actor-2430;25077120
Actor-2431;27762566
Actor-2432;26472168
Actor-2433;24273019
Actor-2434;29338038
Actor-2435;27569158
Actor-2436;25618385
Actor-2437;28449913
Actor-2438;42813217
Actor-2439;33338426
Actor-2440;34278139
Actor-2441;33204283
Actor-2442;30007350
Actor-2443;33089081
Actor-2444;33626178
Actor-2445;35176710
Actor-2446;32505406
Actor-2447;28900354
Actor-2448;30661404
Actor-2449;39690129
Actor-2450;34011688
Actor-2451;32150261
Actor-2452;35448080
Actor-2453;31960434
Actor-2454;28160809
Actor-2455;24956893
Actor-2456;29718222
Actor-2457;27666669
Actor-2458;33500439
Actor-2459;31911436
Actor-2460;28584403
Actor-2461;30355086
Actor-2462;28135590
Actor-2463;30336671
Actor-2464;26170678
Actor-2465;29118650
Actor-2466;25946460
Actor-2467;27710954
Actor-2468;32330559
Actor-2469;27001437
Actor-2470;28015103
Actor-2471;28070383
Actor-2472;27546016
Actor-2473;26754390
Actor-2474;27976437
Actor-2475;26325428
Actor-2476;29557186
Actor-2477;28304149
Actor-2478;22481388
Actor-2479;30829549
Actor-2480;26681308
Actor-2481;27905488
Actor-2482;24959603
Actor-2483;26482686
Actor-2484;25650121
Actor-2485;29633815
Actor-2486;29713664
Actor-2487;28154749
Actor-2488;29941492
Actor-2489;29737803
Actor-2490;30687941
Actor-2491;28764339
Actor-2492;26320684
Actor-2493;31531163
Actor-2494;30855135
Actor-2495;27506180
Actor-2496;30644697
Actor-2497;32668198
Actor-2498;29441472
Actor-2499;26777875
Actor-2500;27284696
Actor-2501;25690435
Actor-2502;26730563
Actor-2503;27127797
Actor-2504;23968936
Actor-2505;28848395
Actor-2506;28336993
Actor-2507;28463065
Actor-2508;29656718
Actor-2509;25607370
Actor-2510;27546414
Actor-2511;30061507
Actor-2512;27174690
Actor-2513;26276150
Actor-2514;26430727
Actor-2515;27287008
Actor-2516;26845789
Actor-2517;29644841
Actor-2518;31913846
Actor-2519;26773639
Actor-2520;32078106
Actor-2521;33806178
Actor-2522;27459334
Actor-2523;33368676
Actor-2524;24021254
Actor-2525;27967295
Actor-2526;29896996
Actor-2527;29881923
Actor-2528;29093139
Actor-2529;25210106
Actor-2530;31263376
Actor-2531;24190111
Actor-2532;26137715
Actor-2533;28201886
Actor-2534;25667690
Actor-2535;27740020
Actor-2536;29064968
Actor-2537;26919467
Actor-2538;24493046
Actor-2539;29593432
Actor-2540;30381589
Actor-2541;28550485
Actor-2542;26334578
Actor-2543;25961703
Actor-2544;28839128
Actor-2545;28135966
Actor-2546;26261576
Actor-2547;27025598
Actor-2548;26642335
Actor-2549;27579122
Actor-2550;26231708
Actor-2551;27048246
Actor-2552;27049902
Actor-2553;27380492
Actor-2554;25040212
Actor-2555;27438990
Actor-2556;27610543
Actor-2557;30466039
Actor-2558;28170744
Actor-2559;26663215
Actor-2560;28997591
Actor-2561;27454959
Actor-2562;26788243
Actor-2563;30210519
Actor-2564;29684314
Actor-2565;27055781
Actor-2566;27603483
Actor-2567;26119544
Actor-2568;25627499
Actor-2569;28327672
Actor-2570;28441167
Actor-2571;23418041
Actor-2572;27728510
Actor-2573;28279441
Actor-2574;28403398
Actor-2575;26551093
Actor-2576;28190492
Actor-2577;27447980
Actor-2578;27577385
Actor-2579;23319938
Actor-2580;26272203
Actor-2581;28304741
Actor-2582;28075923
Actor-2583;25567350
Actor-2584;27711436
Actor-2585;26565353
Actor-2586;26961357
Actor-2587;26449936
Actor-2588;26712703
Actor-2589;27677119
Actor-2590;28525053
Actor-2591;27323210
Actor-2592;30311713
Actor-2593;35277288
Actor-2594;29238993
Actor-2595;30859209
Actor-2596;33890627
Actor-2597;30926051
Actor-2598;28898718
Actor-2599;30523755
Actor-2600;25544690
Actor-2601;28315558
Actor-2602;28632060
Actor-2603;27028271
Actor-2604;30247894
Actor-2605;29340278
Actor-2606;28932032
Actor-2607;27844294
Actor-2608;33114708
Actor-2609;26824146
Actor-2610;28696755
Actor-2611;28588887
Actor-2612;28402652
Actor-2613;29134103
Actor-2614;28727428
Actor-2615;29182252
Actor-2616;27245250
Actor-2617;27963086
Actor-2618;27585904
Actor-2619;26944405
Actor-2620;35081687
Actor-2621;30668598
Actor-2622;28919318
Actor-2623;30080305
Actor-2624;28166180
Actor-2625;35347382
Actor-2626;33230780
Actor-2627;28431290
Actor-2628;29997337
Actor-2629;30650206
Actor-2630;29587866
Actor-2631;36864859
