actorId;timeNs
Actor-2629;22269645
Actor-2630;25085324
Actor-2631;23635641
Actor-2632;28117812
Actor-2633;24496949
Actor-2634;22868939
Actor-2635;23660970
Actor-2636;26681754
Actor-2637;24984920
Actor-2638;27427962
Actor-2639;24635439
Actor-2640;22627710
Actor-2641;25400066
Actor-2642;24680323
Actor-2643;24591995
Actor-2644;24425723
Actor-2645;22562643
Actor-2646;26220164
Actor-2647;27931774
Actor-2648;27022463
Actor-2649;27698499
Actor-2650;27645181
Actor-2651;24141266
Actor-2652;23856131
Actor-2653;22971803
Actor-2654;27298915
Actor-2655;23143682
Actor-2656;25232290
Actor-2657;24819073
Actor-2658;23380778
Actor-2659;24920375
Actor-2660;26725750
Actor-2661;24856179
Actor-2662;23090174
Actor-2663;23218668
Actor-2664;25113409
Actor-2665;24859045
Actor-2666;22402893
Actor-2667;25079401
Actor-2668;26445952
Actor-2669;22884110
Actor-2670;23609985
Actor-2671;22995030
Actor-2672;25464717
Actor-2673;23500548
Actor-2674;26686655
Actor-2675;24260302
Actor-2676;25695344
Actor-2677;29000471
Actor-2678;33419577
Actor-2679;29747331
Actor-2680;28352255
Actor-2681;28101404
Actor-2682;30101661
Actor-2683;26812517
Actor-2684;28300216
Actor-2685;28054319
Actor-2686;29020324
Actor-2687;27833487
Actor-2688;29193687
Actor-2689;33670436
Actor-2690;24476346
Actor-2691;24642650
Actor-2692;26034057
Actor-2693;25472874
Actor-2694;23205175
Actor-2695;23091855
Actor-2696;22969674
Actor-2697;22633003
Actor-2698;25039415
Actor-2699;21243433
Actor-2700;24953965
Actor-2701;25535806
Actor-2702;22003690
Actor-2703;26207721
Actor-2704;27149239
Actor-2705;24528990
Actor-2706;25160736
Actor-2707;25586783
Actor-2708;27203424
Actor-2709;24770280
Actor-2710;26512039
Actor-2711;26334550
Actor-2712;27306304
Actor-2713;25906314
Actor-2714;23061154
Actor-2715;24439283
Actor-2716;26244593
Actor-2717;27491446
Actor-2718;25996647
Actor-2719;22334744
Actor-2720;23048781
Actor-2721;22936082
Actor-2722;25578940
Actor-2723;26024150
Actor-2724;24433869
Actor-2725;24968283
Actor-2726;23090509
Actor-2727;25336342
Actor-2728;25365099
Actor-2729;24598384
Actor-2730;22679605
Actor-2731;23427118
Actor-2732;23398340
Actor-2733;24819052
Actor-2734;26090521
Actor-2735;28194695
Actor-2736;24102774
Actor-2737;27578963
Actor-2738;29408213
Actor-2739;26631687
Actor-2740;24664537
Actor-2741;27152315
Actor-2742;26212990
Actor-2743;26983092
Actor-2744;26292471
Actor-2745;24129442
Actor-2746;26248727
Actor-2747;28416737
Actor-2748;32761106
Actor-2749;30425678
Actor-2750;26103134
Actor-2751;25305574
Actor-2752;27408768
Actor-2753;26884975
Actor-2754;26891624
Actor-2755;26832036
Actor-2756;27087050
Actor-2757;27910891
Actor-2758;25505404
Actor-2759;28681277
Actor-2760;26332514
Actor-2761;28447763
Actor-2762;26620864
Actor-2763;27600113
Actor-2764;24390722
Actor-2765;28562354
Actor-2766;25320394
Actor-2767;27603988
Actor-2768;29640840
Actor-2769;31035157
Actor-2770;28457941
Actor-2771;31899210
Actor-2772;26097929
Actor-2773;25607072
Actor-2774;26113233
Actor-2775;26731511
Actor-2776;27151557
Actor-2777;30498819
Actor-2778;24482257
Actor-2779;28085727
Actor-2780;28985079
Actor-2781;28022986
Actor-2782;31488928
Actor-2783;30883372
Actor-2784;27104988
Actor-2785;29866393
Actor-2786;26415717
Actor-2787;27582471
Actor-2788;24305978
Actor-2789;32120998
Actor-2790;28224558
Actor-2791;28527733
Actor-2792;31007418
Actor-2793;34785246
Actor-2794;28986259
Actor-2795;30756918
Actor-2796;28023223
Actor-2797;30647135
Actor-2798;25765018
Actor-2799;25753164
Actor-2800;25767188
Actor-2801;26431766
Actor-2802;23345300
Actor-2803;27652398
Actor-2804;25937841
Actor-2805;28787076
Actor-2806;29572219
Actor-2807;31488812
Actor-2808;31054538
Actor-2809;28881119
Actor-2810;31484898
Actor-2811;27004213
Actor-2812;29825235
Actor-2813;27272463
Actor-2814;29948680
Actor-2815;26712585
Actor-2816;30019836
Actor-2817;28030379
Actor-2818;25881770
Actor-2819;26430234
Actor-2820;25185634
Actor-2821;23513145
Actor-2822;27414776
Actor-2823;26540230
Actor-2824;30869756
Actor-2825;28225381
Actor-2826;27495248
Actor-2827;29179827
Actor-2828;29659405
Actor-2829;26986545
Actor-2830;29788247
Actor-2831;30021531
Actor-2832;31242525
Actor-2833;31007719
Actor-2834;27554935
Actor-2835;27385234
Actor-2836;30832825
Actor-2837;32056905
Actor-2838;29922140
Actor-2839;31087534
Actor-2840;33118514
Actor-2841;31517359
Actor-2842;35719625
Actor-2843;32812803
Actor-2844;31707126
Actor-2845;29002361
Actor-2846;26805542
Actor-2847;29532229
Actor-2848;28045294
Actor-2849;32422893
Actor-2850;30495942
Actor-2851;31087235
Actor-2852;30155886
Actor-2853;31407155
Actor-2854;29729813
Actor-2855;30363000
Actor-2856;29958840
Actor-2857;26506111
Actor-2858;29002878
Actor-2859;31190385
Actor-2860;30288966
Actor-2861;32018557
Actor-2862;29190260
Actor-2863;27125703
Actor-2864;27913914
Actor-2865;28703120
Actor-2866;29733945
Actor-2867;30537937
Actor-2868;26914451
Actor-2869;26168815
Actor-2870;30142437
Actor-2871;27888461
Actor-2872;28477400
Actor-2873;27631683
Actor-2874;26377637
Actor-2875;26793592
Actor-2876;27591566
Actor-2877;25875174
Actor-2878;27358626
Actor-2879;32947774
Actor-2880;27800689
Actor-2881;27534569
Actor-2882;28979484
Actor-2883;29908660
Actor-2884;31643995
Actor-2885;30170038
Actor-2886;28444774
Actor-2887;27723473
Actor-2888;26520949
Actor-2889;27965127
Actor-2890;29266602
Actor-2891;27206752
Actor-2892;28053122
Actor-2893;26550306
Actor-2894;25055615
Actor-2895;27413955
Actor-2896;26811427
Actor-2897;25931778
Actor-2898;27559212
Actor-2899;25718698
Actor-2900;29605050
Actor-2901;29268588
Actor-2902;26565272
Actor-2903;28665057
Actor-2904;29788671
Actor-2905;26325523
Actor-2906;25481068
Actor-2907;25558653
Actor-2908;33188207
Actor-2909;31123210
Actor-2910;28987585
Actor-2911;28608442
Actor-2912;29137759
Actor-2913;26049222
Actor-2914;25043685
Actor-2915;26932171
Actor-2916;25145255
Actor-2917;26841405
Actor-2918;33270813
Actor-2919;31435064
Actor-2920;33461439
Actor-2921;33453353
Actor-2922;29978944
Actor-2923;24924343
Actor-2924;27689472
Actor-2925;27036550
Actor-2926;28595351
Actor-2927;24816552
Actor-2928;26591458
Actor-2929;28762956
Actor-2930;28863926
Actor-2931;27554334
Actor-2932;30497063
Actor-2933;29695036
Actor-2934;27068325
Actor-2935;27263795
Actor-2936;28810299
Actor-2937;27170000
Actor-2938;27986554
Actor-2939;30722629
Actor-2940;28772069
Actor-2941;29035091
Actor-2942;27974296
Actor-2943;27046282
Actor-2944;25810947
Actor-2945;25778012
Actor-2946;26657724
Actor-2947;27943993
Actor-2948;28497029
Actor-2949;32374077
Actor-2950;31207032
Actor-2951;33489228
Actor-2952;25398918
Actor-2953;27114023
Actor-2954;26338899
Actor-2955;28219899
Actor-2956;27011158
Actor-2957;30483677
Actor-2958;27470406
Actor-2959;32444802
Actor-2960;33054765
Actor-2961;30425053
Actor-2962;29689814
Actor-2963;28388070
Actor-2964;26728775
Actor-2965;27901417
Actor-2966;26617092
Actor-2967;25245095
Actor-2968;28109800
Actor-2969;26877973
Actor-2970;29215310
Actor-2971;28783012
Actor-2972;27815220
Actor-2973;28131833
Actor-2974;28512244
Actor-2975;28374383
Actor-2976;28738903
Actor-2977;24607353
Actor-2978;27177443
Actor-2979;27912880
Actor-2980;27139596
Actor-2981;24948570
Actor-2982;31339072
Actor-2983;34341105
Actor-2984;33812230
Actor-2985;33637208
Actor-2986;32772114
Actor-2987;30157859
Actor-2988;28963343
Actor-2989;25431895
Actor-2990;29806946
Actor-2991;29737917
Actor-2992;26809345
Actor-2993;26092489
Actor-2994;27961961
Actor-2995;25795719
Actor-2996;25552920
Actor-2997;27460361
Actor-2998;27292292
Actor-2999;27568621
Actor-3000;26941473
Actor-3001;29143804
Actor-3002;28833248
Actor-3003;29956698
Actor-3004;36729123
Actor-3005;38999282
Actor-3006;28845341
Actor-3007;30386294
Actor-3008;27828145
Actor-3009;36845923
Actor-3010;29404233
Actor-3011;27466693
Actor-3012;27145562
Actor-3013;30827493
Actor-3014;28607766
Actor-3015;29114026
Actor-3016;26592883
Actor-3017;28199677
Actor-3018;25899022
Actor-3019;25789738
Actor-3020;26596713
Actor-3021;26944428
Actor-3022;25182691
Actor-3023;26080433
Actor-3024;27249921
Actor-3025;27373086
Actor-3026;26767613
Actor-3027;27102737
Actor-3028;29628087
Actor-3029;26595687
Actor-3030;23728176
Actor-3031;26858665
Actor-3032;29721229
Actor-3033;29092752
Actor-3034;27376190
Actor-3035;30082369
Actor-3036;27548169
Actor-3037;28777105
Actor-3038;29014567
Actor-3039;27415955
Actor-3040;28605202
Actor-3041;26855725
Actor-3042;26669404
Actor-3043;24394261
Actor-3044;27222578
Actor-3045;27602297
Actor-3046;29515530
Actor-3047;27064607
Actor-3048;26952157
Actor-3049;28792425
Actor-3050;26838726
Actor-3051;26813286
Actor-3052;25372829
Actor-3053;27667579
Actor-3054;27898351
Actor-3055;26635986
Actor-3056;28493460
Actor-3057;28527988
Actor-3058;28890689
Actor-3059;26376494
Actor-3060;26897034
Actor-3061;28588070
Actor-3062;25162868
Actor-3063;27705844
Actor-3064;24410416
Actor-3065;27694132
Actor-3066;27228677
Actor-3067;27551657
Actor-3068;25920262
Actor-3069;25088070
Actor-3070;27908268
Actor-3071;25250275
Actor-3072;25587097
Actor-3073;28097790
Actor-3074;28855875
Actor-3075;25437552
Actor-3076;27686518
Actor-3077;27320187
Actor-3078;26173875
Actor-3079;25595743
Actor-3080;27381090
Actor-3081;28199043
Actor-3082;27733478
Actor-3083;26602424
Actor-3084;29194918
Actor-3085;27929154
Actor-3086;28171392
Actor-3087;27197523
Actor-3088;27210836
Actor-3089;25202140
Actor-3090;24609136
Actor-3091;29654274
Actor-3092;27652903
Actor-3093;30419503
Actor-3094;29405951
Actor-3095;27453352
Actor-3096;29046079
Actor-3097;32018547
Actor-3098;29955874
Actor-3099;28016069
Actor-3100;27407613
Actor-3101;27011652
Actor-3102;29341711
Actor-3103;30130501
Actor-3104;30933687
Actor-3105;33014849
Actor-3106;28715209
Actor-3107;29969852
Actor-3108;35412170
Actor-3109;30186379
Actor-3110;28586872
Actor-3111;30179987
Actor-3112;27604555
Actor-3113;28427960
Actor-3114;27058166
Actor-3115;27938527
Actor-3116;28882410
Actor-3117;28804975
Actor-3118;31838481
Actor-3119;30432404
Actor-3120;26084345
Actor-3121;27592723
Actor-3122;25656448
Actor-3123;26731805
Actor-3124;27416266
Actor-3125;28687641
Actor-3126;25884524
Actor-3127;29229016
Actor-3128;27965365
Actor-3129;25441998
Actor-3130;28425434
Actor-3131;26188724
Actor-3132;29064494
Actor-3133;29773423
Actor-3134;28625142
Actor-3135;30320372
Actor-3136;26813197
Actor-3137;31211694
Actor-3138;33807991
Actor-3139;31866992
Actor-3140;27551546
Actor-3141;27767616
Actor-3142;27560183
Actor-3143;26919994
Actor-3144;27280722
Actor-3145;30717260
Actor-3146;27910596
Actor-3147;27957220
Actor-3148;28327771
Actor-3149;29726308
Actor-3150;30402646
Actor-3151;28335947
Actor-3152;29540308
Actor-3153;30113077
Actor-3154;31594853
Actor-3155;26175074
Actor-3156;29225285
Actor-3157;31736845
Actor-3158;28823187
Actor-3159;27928212
Actor-3160;30026565
Actor-3161;28316073
Actor-3162;29509599
Actor-3163;28256257
Actor-3164;30006161
Actor-3165;27167155
Actor-3166;26995832
Actor-3167;30374107
Actor-3168;35057888
Actor-3169;31559482
Actor-3170;29171555
Actor-3171;33335158
Actor-3172;31619367
Actor-3173;27987529
Actor-3174;28754178
Actor-3175;28606315
Actor-3176;29788563
Actor-3177;29578165
Actor-3178;27308666
Actor-3179;27563681
Actor-3180;32681842
Actor-3181;30389325
Actor-3182;29702889
Actor-3183;32126864
Actor-3184;26855111
Actor-3185;30235316
Actor-3186;29109354
Actor-3187;27067683
Actor-3188;28396813
Actor-3189;28702181
Actor-3190;27513112
Actor-3191;29913251
Actor-3192;32497257
Actor-3193;29005137
Actor-3194;30792817
Actor-3195;32851394
Actor-3196;30112789
Actor-3197;32209012
Actor-3198;30672398
Actor-3199;32319915
Actor-3200;30904095
Actor-3201;34640602
Actor-3202;31185197
Actor-3203;29596593
Actor-3204;32964658
Actor-3205;31898687
Actor-3206;33226815
Actor-3207;32760846
Actor-3208;31612219
Actor-3209;33164457
Actor-3210;33173642
Actor-3211;36097438
Actor-3212;34419220
Actor-3213;33883252
Actor-3214;32991644
Actor-3215;33439373
Actor-3216;34053293
Actor-3217;43952392
Actor-3218;35808086
Actor-3219;30653243
Actor-3220;30031593
Actor-3221;30455550
Actor-3222;31633231
Actor-3223;29395196
Actor-3224;28741283
Actor-3225;31282557
Actor-3226;29815275
Actor-3227;28532119
Actor-3228;28317437
Actor-3229;29025725
Actor-3230;29678166
Actor-3231;25664889
Actor-3232;28818854
Actor-3233;28309091
Actor-3234;29335370
Actor-3235;29801062
Actor-3236;32502254
Actor-3237;28923505
Actor-3238;29790577
Actor-3239;28937506
Actor-3240;29546995
Actor-3241;29695943
Actor-3242;30819074
Actor-3243;25598032
Actor-3244;26515277
Actor-3245;26688064
Actor-3246;30734263
Actor-3247;27817015
Actor-3248;30353741
Actor-3249;28943916
Actor-3250;29016595
Actor-3251;29680323
Actor-3252;29489094
Actor-3253;27745272
Actor-3254;27019144
Actor-3255;30438951
Actor-3256;30461724
Actor-3257;32713487
Actor-3258;30528004
Actor-3259;30529805
Actor-3260;28396403
Actor-3261;30048208
Actor-3262;28788870
Actor-3263;33335910
Actor-3264;34455904
Actor-3265;31652198
Actor-3266;33739201
Actor-3267;30670084
Actor-3268;32622472
Actor-3269;33671779
Actor-3270;33108161
Actor-3271;30071840
Actor-3272;27800411
Actor-3273;31237733
Actor-3274;32063346
Actor-3275;32304802
Actor-3276;29796631
Actor-3277;28340672
Actor-3278;29109952
Actor-3279;29122308
Actor-3280;28646250
Actor-3281;29647741
Actor-3282;29280414
Actor-3283;28271810
Actor-3284;26626032
Actor-3285;27571180
Actor-3286;28402318
Actor-3287;26083219
Actor-3288;27884088
Actor-3289;29393563
Actor-3290;27862074
Actor-3291;26838856
Actor-3292;30945269
Actor-3293;29565316
Actor-3294;27799521
Actor-3295;29498764
Actor-3296;29787965
Actor-3297;26314371
Actor-3298;25881316
Actor-3299;28154676
Actor-3300;30694266
Actor-3301;27758108
Actor-3302;29100738
Actor-3303;29765836
Actor-3304;28803325
Actor-3305;28077996
Actor-3306;28855256
Actor-3307;29225762
Actor-3308;26166974
Actor-3309;30859075
Actor-3310;29405447
Actor-3311;31727765
Actor-3312;31396688
Actor-3313;33721547
Actor-3314;31681623
Actor-3315;31320849
Actor-3316;30831866
Actor-3317;30772463
Actor-3318;29237136
Actor-3319;33388771
Actor-3320;30906172
Actor-3321;29718331
Actor-3322;31350253
Actor-3323;30690482
Actor-3324;33998670
Actor-3325;31147445
Actor-3326;32147244
Actor-3327;31544195
Actor-3328;31680745
Actor-3329;30998970
Actor-3330;30909697
Actor-3331;35349062
Actor-3332;33172774
Actor-3333;29815354
Actor-3334;35776447
Actor-3335;34740647
Actor-3336;30885382
Actor-3337;34777203
Actor-3338;31428007
Actor-3339;31927082
Actor-3340;27416196
Actor-3341;31465840
Actor-3342;33896419
Actor-3343;31117307
Actor-3344;32471735
Actor-3345;32691454
Actor-3346;31522775
Actor-3347;30806854
Actor-3348;36625384
Actor-3349;34562644
Actor-3350;36716887
Actor-3351;30102914
Actor-3352;32601342
Actor-3353;36537416
Actor-3354;32745627
Actor-3355;32326188
Actor-3356;29625618
Actor-3357;31046908
Actor-3358;37271445
Actor-3359;34919100
Actor-3360;32133501
Actor-3361;36349571
Actor-3362;32772723
Actor-3363;32213839
Actor-3364;31459956
Actor-3365;33807709
Actor-3366;31582598
Actor-3367;31597565
Actor-3368;34551991
Actor-3369;33903930
Actor-3370;37227249
Actor-3371;32633190
Actor-3372;30837176
Actor-3373;34006605
Actor-3374;34407793
Actor-3375;33379569
Actor-3376;33022223
Actor-3377;30147493
Actor-3378;30498686
Actor-3379;28688725
Actor-3380;31231160
Actor-3381;31727723
Actor-3382;29646810
Actor-3383;32160243
Actor-3384;34721111
Actor-3385;32286787
Actor-3386;30873400
Actor-3387;30055458
Actor-3388;32369681
Actor-3389;32525803
Actor-3390;31688315
Actor-3391;31378039
Actor-3392;30244001
Actor-3393;31270884
Actor-3394;29498372
Actor-3395;28901563
Actor-3396;30188390
Actor-3397;31553697
Actor-3398;31864419
Actor-3399;28812551
Actor-3400;30226075
Actor-3401;31218156
Actor-3402;30518734
Actor-3403;31576538
Actor-3404;35295875
Actor-3405;31525718
Actor-3406;34484319
Actor-3407;30223333
Actor-3408;33132570
Actor-3409;31871838
Actor-3410;31189026
Actor-3411;31468297
Actor-3412;30300290
Actor-3413;29693483
Actor-3414;28881854
Actor-3415;31402732
Actor-3416;33451305
Actor-3417;31000931
Actor-3418;34649380
Actor-3419;35655559
Actor-3420;32222267
Actor-3421;32706688
Actor-3422;32767095
Actor-3423;34272685
Actor-3424;30845142
Actor-3425;34134672
Actor-3426;33191258
Actor-3427;33575844
Actor-3428;33300637
Actor-3429;36409666
Actor-3430;37384074
Actor-3431;35201713
Actor-3432;31954701
Actor-3433;30076990
Actor-3434;37089990
Actor-3435;33595254
Actor-3436;34778366
Actor-3437;33799760
Actor-3438;36949899
Actor-3439;35414215
Actor-3440;33668046
Actor-3441;30018049
Actor-3442;27827859
Actor-3443;30641160
Actor-3444;33648767
Actor-3445;29637689
Actor-3446;36606216
Actor-3447;37326272
Actor-3448;36403369
Actor-3449;38006446
Actor-3450;35569830
Actor-3451;29899803
Actor-3452;31870620
Actor-3453;32537836
Actor-3454;31201073
Actor-3455;32766972
Actor-3456;32911313
Actor-3457;37311894
Actor-3458;30410901
Actor-3459;35157044
Actor-3460;35075752
Actor-3461;32979013
Actor-3462;29986062
Actor-3463;33039825
Actor-3464;33410940
Actor-3465;37064597
Actor-3466;38470900
Actor-3467;39648913
Actor-3468;34834928
Actor-3469;35864100
Actor-3470;36200372
Actor-3471;38079088
Actor-3472;35872398
Actor-3473;35661805
Actor-3474;39272522
Actor-3475;32372050
Actor-3476;36208451
Actor-3477;32914043
Actor-3478;34688419
Actor-3479;31132263
Actor-3480;35045863
Actor-3481;33604647
Actor-3482;33446227
Actor-3483;32889353
Actor-3484;32322891
Actor-3485;35004856
Actor-3486;36727030
Actor-3487;32860433
Actor-3488;33017484
Actor-3489;33209283
Actor-3490;31570977
Actor-3491;29933344
Actor-3492;31799593
Actor-3493;33070701
Actor-3494;36793399
Actor-3495;34548634
Actor-3496;34773240
Actor-3497;35135390
Actor-3498;34615006
Actor-3499;37895755
Actor-3500;33006483
Actor-3501;35350866
Actor-3502;35499138
Actor-3503;37192802
Actor-3504;36983824
Actor-3505;37252541
Actor-3506;36211466
Actor-3507;37323210
Actor-3508;32238683
Actor-3509;33598179
Actor-3510;34472307
Actor-3511;33569595
Actor-3512;30761285
Actor-3513;34962097
Actor-3514;34756193
Actor-3515;34339954
Actor-3516;37628824
Actor-3517;32656955
Actor-3518;30067399
Actor-3519;34703718
Actor-3520;33111053
Actor-3521;31795318
Actor-3522;32295138
Actor-3523;33361479
Actor-3524;33897694
Actor-3525;33184587
Actor-3526;31845055
Actor-3527;33900456
Actor-3528;30545958
Actor-3529;36135857
Actor-3530;38906662
Actor-3531;34363689
Actor-3532;35421915
Actor-3533;35429954
Actor-3534;34746391
Actor-3535;33169656
Actor-3536;30583787
Actor-3537;34054455
Actor-3538;33212705
Actor-3539;31709272
Actor-3540;32680636
Actor-3541;34866061
Actor-3542;37836610
Actor-3543;41973400
Actor-3544;43386758
Actor-3545;34319266
Actor-3546;31654611
Actor-3547;32702882
Actor-3548;36222110
Actor-3549;35499900
Actor-3550;33935986
Actor-3551;34576389
Actor-3552;34945696
Actor-3553;31123580
Actor-3554;34361487
Actor-3555;29953999
Actor-3556;34247004
Actor-3557;34810702
Actor-3558;34293080
Actor-3559;34787355
Actor-3560;30690226
Actor-3561;32827302
Actor-3562;31906115
Actor-3563;33995467
Actor-3564;32569394
Actor-3565;33639856
Actor-3566;32257685
Actor-3567;32273770
Actor-3568;33024399
Actor-3569;30108882
Actor-3570;31508136
Actor-3571;31223311
Actor-3572;35091396
Actor-3573;33608278
Actor-3574;32770760
Actor-3575;33325605
Actor-3576;34515194
Actor-3577;32704185
Actor-3578;33321948
Actor-3579;32393275
Actor-3580;27537845
Actor-3581;31339660
Actor-3582;34723277
Actor-3583;33542685
Actor-3584;35419272
Actor-3585;32840390
Actor-3586;37842165
Actor-3587;38980976
Actor-3588;36789220
Actor-3589;34049137
Actor-3590;34294204
Actor-3591;34790350
Actor-3592;33775475
Actor-3593;36100490
Actor-3594;35659208
Actor-3595;34186350
Actor-3596;35565607
Actor-3597;30607425
Actor-3598;35885686
Actor-3599;36552191
Actor-3600;33133471
Actor-3601;36060727
Actor-3602;33956629
Actor-3603;34502533
Actor-3604;33807432
Actor-3605;35330241
Actor-3606;30336921
Actor-3607;33275749
Actor-3608;32112039
Actor-3609;34936915
Actor-3610;36857962
Actor-3611;33073562
Actor-3612;34911474
Actor-3613;34930588
Actor-3614;38798678
Actor-3615;56265593
Actor-3616;64357925
Actor-3617;42875786
Actor-3618;37916981
Actor-3619;33086509
Actor-3620;32639074
Actor-3621;32818647
Actor-3622;31774499
Actor-3623;33214800
Actor-3624;32484727
Actor-3625;36359629
Actor-3626;35201520
Actor-3627;33832067
Actor-3628;29632933
Actor-3629;30857678
Actor-3630;32509194
Actor-3631;70709459
Actor-3632;35135827
Actor-3633;36298209
Actor-3634;32252885
Actor-3635;32497919
Actor-3636;36243704
Actor-3637;35105405
Actor-3638;30056194
Actor-3639;33381238
Actor-3640;31356087
Actor-3641;33360044
Actor-3642;32668567
Actor-3643;32244035
Actor-3644;34300476
Actor-3645;37485533
Actor-3646;37122444
Actor-3647;33911443
Actor-3648;38696279
Actor-3649;36020971
Actor-3650;34966785
Actor-3651;32131662
Actor-3652;35830218
Actor-3653;31001449
Actor-3654;34104083
Actor-3655;35405043
Actor-3656;33459620
Actor-3657;33594993
Actor-3658;30261718
Actor-3659;35033054
Actor-3660;34457233
Actor-3661;32564561
Actor-3662;36515254
Actor-3663;33396651
Actor-3664;35406377
Actor-3665;35237652
Actor-3666;35631839
Actor-3667;36314675
Actor-3668;35893392
Actor-3669;36969099
Actor-3670;36516870
Actor-3671;35002849
Actor-3672;34464580
Actor-3673;39570868
Actor-3674;32226908
Actor-3675;35977833
Actor-3676;35951817
Actor-3677;32823502
Actor-3678;35454944
Actor-3679;30817294
Actor-3680;34081705
Actor-3681;35100231
Actor-3682;34263354
Actor-3683;35803625
Actor-3684;35926552
Actor-3685;43729599
Actor-3686;37422805
Actor-3687;38396928
Actor-3688;46296760
Actor-3689;31385542
Actor-3690;36705909
Actor-3691;34639460
Actor-3692;36160436
Actor-3693;36543614
Actor-3694;37921981
Actor-3695;37058627
Actor-3696;36349138
Actor-3697;32678973
Actor-3698;36018173
Actor-3699;32734456
Actor-3700;37373892
Actor-3701;38239442
Actor-3702;34966365
Actor-3703;35310224
Actor-3704;37957681
Actor-3705;34701942
Actor-3706;31967326
Actor-3707;33946752
Actor-3708;37054537
Actor-3709;35648081
Actor-3710;34022801
Actor-3711;34787373
Actor-3712;33412245
Actor-3713;38945247
Actor-3714;36490553
Actor-3715;32694425
Actor-3716;32422134
Actor-3717;36619754
Actor-3718;37738598
Actor-3719;38638818
Actor-3720;33856958
Actor-3721;35789885
Actor-3722;36564082
Actor-3723;32995792
Actor-3724;37113036
Actor-3725;32580165
Actor-3726;36196663
Actor-3727;34160412
Actor-3728;36288738
Actor-3729;32434921
Actor-3730;31294996
Actor-3731;33704901
Actor-3732;33131306
Actor-3733;35442998
Actor-3734;33754900
Actor-3735;32963579
Actor-3736;34228396
Actor-3737;30538913
Actor-3738;35906615
Actor-3739;34314027
Actor-3740;31726216
Actor-3741;37107321
Actor-3742;33370528
Actor-3743;34262180
Actor-3744;31540305
Actor-3745;30845620
Actor-3746;31331460
Actor-3747;34420832
Actor-3748;39172492
Actor-3749;37276738
Actor-3750;34589659
Actor-3751;38248141
Actor-3752;34670869
Actor-3753;36295066
Actor-3754;37497133
Actor-3755;35199365
Actor-3756;35595311
Actor-3757;35763269
Actor-3758;34972898
Actor-3759;43825785
Actor-3760;38293808
Actor-3761;38759470
Actor-3762;41925705
Actor-3763;36952680
Actor-3764;35911421
Actor-3765;40114423
Actor-3766;37742820
Actor-3767;37829934
Actor-3768;33073981
Actor-3769;34710797
Actor-3770;38511194
Actor-3771;36590147
Actor-3772;36155822
Actor-3773;38096525
Actor-3774;39427443
Actor-3775;39152926
Actor-3776;35109762
Actor-3777;35992009
Actor-3778;35140201
Actor-3779;36295083
Actor-3780;36090783
Actor-3781;39358001
Actor-3782;35377648
Actor-3783;34089005
Actor-3784;36528640
Actor-3785;36583030
Actor-3786;37113503
Actor-3787;37609688
Actor-3788;34406354
Actor-3789;39743617
Actor-3790;36868525
Actor-3791;36740750
Actor-3792;35927478
Actor-3793;36622063
Actor-3794;35465056
Actor-3795;36445298
Actor-3796;35064369
Actor-3797;36538114
Actor-3798;33120218
Actor-3799;35156685
Actor-3800;34763812
Actor-3801;35561479
Actor-3802;33935289
Actor-3803;36495667
Actor-3804;37134832
Actor-3805;35355818
Actor-3806;37806702
Actor-3807;36917783
Actor-3808;34800202
Actor-3809;35595617
Actor-3810;32771450
Actor-3811;36838228
Actor-3812;35160882
Actor-3813;34198575
Actor-3814;35930192
Actor-3815;35944849
Actor-3816;35375391
Actor-3817;35840630
Actor-3818;34397061
Actor-3819;35974171
Actor-3820;36242851
Actor-3821;36183797
Actor-3822;34315856
Actor-3823;35411584
Actor-3824;37738502
Actor-3825;36066623
Actor-3826;33863723
Actor-3827;34732212
Actor-3828;35740685
Actor-3829;36219277
Actor-3830;35666165
Actor-3831;38386678
Actor-3832;38726979
Actor-3833;37462990
Actor-3834;33692896
Actor-3835;38039579
Actor-3836;33475871
Actor-3837;34797597
Actor-3838;33372410
Actor-3839;35602398
Actor-3840;42782307
Actor-3841;38559310
Actor-3842;37386509
Actor-3843;35180307
Actor-3844;34551674
Actor-3845;36148302
Actor-3846;35001023
Actor-3847;36501286
Actor-3848;31306118
Actor-3849;35284888
Actor-3850;35318730
Actor-3851;35336956
Actor-3852;36058920
Actor-3853;35280247
Actor-3854;38226088
Actor-3855;36849815
Actor-3856;38702035
Actor-3857;38318079
Actor-3858;39935909
Actor-3859;39041696
Actor-3860;39525198
Actor-3861;40511759
Actor-3862;37685190
Actor-3863;34599459
Actor-3864;39012988
Actor-3865;37325293
Actor-3866;35044811
Actor-3867;35202479
Actor-3868;36272144
Actor-3869;37396396
Actor-3870;38623667
Actor-3871;36545095
Actor-3872;40089346
Actor-3873;38070395
Actor-3874;35839434
Actor-3875;33265799
Actor-3876;36016681
Actor-3877;37403090
Actor-3878;35571749
Actor-3879;37981481
Actor-3880;34711916
Actor-3881;34399115
Actor-3882;38257792
Actor-3883;37186111
Actor-3884;33725068
Actor-3885;35662237
Actor-3886;34560711
Actor-3887;35120090
Actor-3888;34045435
Actor-3889;33686034
Actor-3890;35271367
Actor-3891;37277760
Actor-3892;37729620
Actor-3893;37389506
Actor-3894;40006134
Actor-3895;34611688
Actor-3896;34494735
Actor-3897;37195304
Actor-3898;36737122
Actor-3899;36847622
