actorId;timeNs
Actor-5231;76821140
Actor-5232;74175241
Actor-5233;79116152
Actor-5234;77941313
Actor-5235;76093636
Actor-5236;76808144
Actor-5237;80637170
Actor-5238;78941858
Actor-5239;77762790
Actor-5240;79302826
Actor-5241;70953302
Actor-5242;75891820
Actor-5243;77246958
Actor-5244;76842476
Actor-5245;78198173
Actor-5246;78653321
Actor-5247;81307759
Actor-5248;88153690
Actor-5249;84342774
Actor-5250;89169336
Actor-5251;89052804
Actor-5252;79954567
Actor-5253;80084277
Actor-5254;78048261
Actor-5255;79981018
Actor-5256;76072687
Actor-5257;78300194
Actor-5258;78588799
Actor-5259;88343776
Actor-5260;90810240
Actor-5261;82520866
Actor-5262;85825684
Actor-5263;77212357
Actor-5264;83216658
Actor-5265;75317779
Actor-5266;83057879
Actor-5267;88021033
Actor-5268;77510615
Actor-5269;79363901
Actor-5270;79046936
Actor-5271;79753269
Actor-5272;79093369
Actor-5273;79790800
Actor-5274;78417346
Actor-5275;79507616
Actor-5276;79452303
Actor-5277;78221619
Actor-5278;78357410
Actor-5279;78748527
Actor-5280;78628728
Actor-5281;82120351
Actor-5282;77736501
Actor-5283;79164086
Actor-5284;73492351
Actor-5285;78389851
Actor-5286;75287459
Actor-5287;77637612
Actor-5288;71952261
Actor-5289;79398436
Actor-5290;78138391
Actor-5291;78000660
Actor-5292;77416128
Actor-5293;78663772
Actor-5294;77460008
Actor-5295;80950652
Actor-5296;73424061
Actor-5297;79395970
Actor-5298;79792706
Actor-5299;80595336
Actor-5300;81067508
Actor-5301;82707785
Actor-5302;82115827
Actor-5303;76450303
Actor-5304;79711456
Actor-5305;78964578
Actor-5306;74937508
Actor-5307;77803956
Actor-5308;79700527
Actor-5309;79134451
Actor-5310;79863372
Actor-5311;81422299
Actor-5312;82105487
Actor-5313;93720284
Actor-5314;84509137
Actor-5315;84489566
Actor-5316;88669653
Actor-5317;84625497
Actor-5318;94509851
Actor-5319;93013135
Actor-5320;85529204
Actor-5321;84464940
Actor-5322;91188399
Actor-5323;84049912
Actor-5324;88173811
Actor-5325;79691315
Actor-5326;88871840
Actor-5327;82871185
Actor-5328;93813293
Actor-5329;92962257
Actor-5330;92509213
Actor-5331;83706493
Actor-5332;94789364
Actor-5333;94816215
Actor-5334;94464285
Actor-5335;97759171
Actor-5336;91629215
Actor-5337;89901355
Actor-5338;86759432
Actor-5339;85209654
Actor-5340;89666177
Actor-5341;95591305
Actor-5342;99280652
Actor-5343;95716241
Actor-5344;89687968
Actor-5345;87589928
Actor-5346;90011590
Actor-5347;95572267
Actor-5348;88643342
Actor-5349;99936481
Actor-5350;86219225
Actor-5351;104029528
Actor-5352;102352794
Actor-5353;94474555
Actor-5354;92265485
Actor-5355;91920204
Actor-5356;91341783
Actor-5357;86794148
Actor-5358;95180648
Actor-5359;93191302
Actor-5360;93819303
Actor-5361;95793779
Actor-5362;98773919
Actor-5363;115345923
Actor-5364;122977622
Actor-5365;104074875
Actor-5366;112890403
Actor-5367;115410152
Actor-5368;110259400
Actor-5369;159389871
Actor-5370;118651050
Actor-5371;115943929
Actor-5372;100946860
Actor-5373;92304934
Actor-5374;92907210
Actor-5375;99211440
Actor-5376;104929281
Actor-5377;104197904
Actor-5378;113569709
Actor-5379;101148439
Actor-5380;96255736
Actor-5381;91883037
Actor-5382;93814598
Actor-5383;92730509
Actor-5384;102837322
Actor-5385;98282095
Actor-5386;93396616
Actor-5387;104987376
Actor-5388;95941123
Actor-5389;94035730
Actor-5390;90177760
Actor-5391;97223916
Actor-5392;97302273
Actor-5393;113337130
Actor-5394;113171012
Actor-5395;95854329
Actor-5396;97116187
Actor-5397;97639534
Actor-5398;100497300
Actor-5399;95107401
Actor-5400;92003269
Actor-5401;92577337
Actor-5402;91861573
Actor-5403;96947360
Actor-5404;93558222
Actor-5405;91346020
Actor-5406;92417410
Actor-5407;95542760
Actor-5408;91920448
Actor-5409;90758935
Actor-5410;90073463
Actor-5411;94319624
Actor-5412;89554774
Actor-5413;95835850
Actor-5414;90649074
Actor-5415;84421923
Actor-5416;89534947
Actor-5417;87050530
Actor-5418;91301225
Actor-5419;89745552
Actor-5420;102106449
Actor-5421;111854768
Actor-5422;99955718
Actor-5423;102832340
Actor-5424;96761010
Actor-5425;99122709
Actor-5426;103404846
Actor-5427;94440920
Actor-5428;94465084
Actor-5429;94337725
Actor-5430;94231563
Actor-5431;94395617
Actor-5432;96602423
Actor-5433;105923911
Actor-5434;99063198
Actor-5435;93479106
Actor-5436;94047346
Actor-5437;85130152
Actor-5438;106692469
Actor-5439;96335465
Actor-5440;99641710
Actor-5441;98639409
Actor-5442;108539437
Actor-5443;117976372
Actor-5444;95732044
Actor-5445;101150372
Actor-5446;107526042
Actor-5447;99195180
Actor-5448;100264856
Actor-5449;106204002
Actor-5450;105512041
Actor-5451;106057984
Actor-5452;103874485
Actor-5453;94115002
Actor-5454;90092443
Actor-5455;92920264
Actor-5456;99137802
Actor-5457;89173680
Actor-5458;102508847
Actor-5459;96239080
Actor-5460;94124017
Actor-5461;91553106
Actor-5462;92052009
Actor-5463;97096190
Actor-5464;97703485
Actor-5465;95347582
Actor-5466;93523855
Actor-5467;95548469
Actor-5468;96275096
Actor-5469;94999026
Actor-5470;93514140
Actor-5471;99562578
Actor-5472;97151842
Actor-5473;93974505
Actor-5474;104639802
Actor-5475;108611084
Actor-5476;101318268
Actor-5477;99221298
Actor-5478;94770651
Actor-5479;106645277
Actor-5480;106794966
Actor-5481;97720292
Actor-5482;93196369
Actor-5483;99836768
Actor-5484;94828765
Actor-5485;93028103
Actor-5486;92194988
Actor-5487;93099493
Actor-5488;91160599
Actor-5489;87876646
Actor-5490;90032705
Actor-5491;95162369
Actor-5492;96364796
Actor-5493;94095719
Actor-5494;94821141
Actor-5495;104620660
Actor-5496;96960781
Actor-5497;91310057
Actor-5498;90365723
Actor-5499;89472711
Actor-5500;88936615
Actor-5501;94029219
Actor-5502;92041813
Actor-5503;99009158
Actor-5504;91885950
Actor-5505;96014408
Actor-5506;97601887
Actor-5507;90176088
Actor-5508;91640363
Actor-5509;94626546
Actor-5510;94209922
Actor-5511;93891468
Actor-5512;92555462
Actor-5513;95439427
Actor-5514;91017421
Actor-5515;93268394
Actor-5516;90582437
Actor-5517;91528874
Actor-5518;92680754
Actor-5519;99567301
Actor-5520;92741518
Actor-5521;91273031
Actor-5522;93215894
Actor-5523;91619309
Actor-5524;90102927
Actor-5525;91459502
Actor-5526;90698586
Actor-5527;97072233
Actor-5528;93038681
Actor-5529;95174298
Actor-5530;96142476
Actor-5531;93940546
Actor-5532;93947261
Actor-5533;98131929
Actor-5534;101089058
Actor-5535;92707559
Actor-5536;98557449
Actor-5537;91009534
Actor-5538;88773336
Actor-5539;95983259
Actor-5540;85927006
Actor-5541;98239757
Actor-5542;91979382
Actor-5543;85511232
Actor-5544;89907395
Actor-5545;98433627
Actor-5546;95266876
Actor-5547;99516698
Actor-5548;95785114
Actor-5549;93541288
Actor-5550;96357966
Actor-5551;93773746
Actor-5552;93260112
Actor-5553;92942219
Actor-5554;93216425
Actor-5555;93497591
Actor-5556;92313062
Actor-5557;94572292
Actor-5558;93671438
Actor-5559;84510342
Actor-5560;96595526
Actor-5561;96477877
Actor-5562;95580165
Actor-5563;99231674
Actor-5564;95474009
Actor-5565;93019824
Actor-5566;92599698
Actor-5567;93162332
Actor-5568;95022696
Actor-5569;94576513
Actor-5570;96709411
Actor-5571;94135858
Actor-5572;95655229
Actor-5573;92940789
Actor-5574;90892659
Actor-5575;90679640
Actor-5576;94065287
Actor-5577;98603697
Actor-5578;96072916
Actor-5579;93911341
Actor-5580;93368788
Actor-5581;100456837
Actor-5582;108058513
Actor-5583;105844613
Actor-5584;93464159
Actor-5585;97250391
Actor-5586;90330045
Actor-5587;95526829
Actor-5588;98763401
Actor-5589;96587568
Actor-5590;90465059
Actor-5591;91440446
Actor-5592;102065503
Actor-5593;104819169
Actor-5594;93485170
Actor-5595;90367986
Actor-5596;95747999
Actor-5597;91611313
Actor-5598;89364339
Actor-5599;94512981
Actor-5600;92556970
Actor-5601;90014976
Actor-5602;94570985
Actor-5603;92187788
Actor-5604;93110730
Actor-5605;97360214
Actor-5606;93183335
Actor-5607;90085760
Actor-5608;96094663
Actor-5609;93741447
Actor-5610;93087334
Actor-5611;100716017
Actor-5612;91811834
Actor-5613;97232563
Actor-5614;93172966
Actor-5615;95402414
Actor-5616;95813388
Actor-5617;96526189
Actor-5618;96598738
Actor-5619;93793263
Actor-5620;91185058
Actor-5621;96180430
Actor-5622;91982910
Actor-5623;97645341
Actor-5624;92807097
Actor-5625;95108028
Actor-5626;93998006
Actor-5627;93049681
Actor-5628;96233407
Actor-5629;101776451
Actor-5630;94724932
Actor-5631;95371686
Actor-5632;97565552
Actor-5633;97004374
Actor-5634;90234523
Actor-5635;89491503
Actor-5636;89737576
Actor-5637;99547768
Actor-5638;100597546
Actor-5639;91312094
Actor-5640;96022642
Actor-5641;95053823
Actor-5642;93997093
Actor-5643;91607007
Actor-5644;94575544
Actor-5645;97369959
Actor-5646;104538546
Actor-5647;102769973
Actor-5648;95339403
Actor-5649;92734622
Actor-5650;90027071
Actor-5651;91791780
Actor-5652;92717079
Actor-5653;86193558
Actor-5654;96514689
Actor-5655;90913349
Actor-5656;93508894
Actor-5657;92756947
Actor-5658;94647578
Actor-5659;96898346
Actor-5660;93570047
Actor-5661;93019002
Actor-5662;94228938
Actor-5663;92098002
Actor-5664;100806364
Actor-5665;92641426
Actor-5666;88427110
Actor-5667;91922822
Actor-5668;97640505
Actor-5669;88253066
Actor-5670;90208958
Actor-5671;93508420
Actor-5672;91876999
Actor-5673;93244471
Actor-5674;84700308
Actor-5675;87807477
Actor-5676;105498247
Actor-5677;98682796
Actor-5678;91541702
Actor-5679;90414962
Actor-5680;94566597
Actor-5681;94994564
Actor-5682;92918721
Actor-5683;92550052
Actor-5684;90814115
Actor-5685;91635118
Actor-5686;93479360
Actor-5687;102914179
Actor-5688;101340243
Actor-5689;93815734
Actor-5690;100946889
Actor-5691;97292655
Actor-5692;99225669
Actor-5693;101358080
Actor-5694;94571111
Actor-5695;95887851
Actor-5696;90588430
Actor-5697;92054665
Actor-5698;93988607
Actor-5699;93265454
Actor-5700;89592172
Actor-5701;92837366
Actor-5702;90946135
Actor-5703;93410811
Actor-5704;92185963
Actor-5705;91770321
Actor-5706;89144786
Actor-5707;91717636
Actor-5708;92257328
Actor-5709;90931242
Actor-5710;94477703
Actor-5711;88668452
Actor-5712;90640467
Actor-5713;86847531
Actor-5714;89125086
Actor-5715;94709340
Actor-5716;90073181
Actor-5717;92218714
Actor-5718;91347984
Actor-5719;91667977
Actor-5720;83684152
Actor-5721;92086979
Actor-5722;95088416
Actor-5723;91569878
Actor-5724;91709784
Actor-5725;94621347
Actor-5726;90895508
Actor-5727;95406814
Actor-5728;93784389
Actor-5729;92192373
Actor-5730;88140308
Actor-5731;106273602
Actor-5732;102008990
Actor-5733;94891805
Actor-5734;103238653
Actor-5735;100933614
Actor-5736;94907849
Actor-5737;96463136
Actor-5738;92509943
Actor-5739;91399150
Actor-5740;89208531
Actor-5741;91437375
Actor-5742;91430039
Actor-5743;89249134
Actor-5744;88809553
Actor-5745;89554220
Actor-5746;89476855
Actor-5747;90778491
Actor-5748;87773453
Actor-5749;99778714
Actor-5750;97163622
Actor-5751;91075909
Actor-5752;92689318
Actor-5753;87780735
Actor-5754;90233918
Actor-5755;90454423
Actor-5756;88542807
Actor-5757;88388590
Actor-5758;89198784
Actor-5759;90238225
Actor-5760;89266913
Actor-5761;90714044
Actor-5762;93292328
Actor-5763;87642565
Actor-5764;86148805
Actor-5765;87195639
Actor-5766;90504867
Actor-5767;90148664
Actor-5768;87005096
Actor-5769;89990440
Actor-5770;90116510
Actor-5771;88578566
Actor-5772;91891911
Actor-5773;90027524
Actor-5774;90096565
Actor-5775;93702110
Actor-5776;100069406
Actor-5777;97629928
Actor-5778;92599208
Actor-5779;94070370
Actor-5780;90224167
Actor-5781;91357081
Actor-5782;92463196
Actor-5783;94441907
Actor-5784;89602269
Actor-5785;86948033
Actor-5786;98371530
Actor-5787;87458349
Actor-5788;89437043
Actor-5789;84730238
Actor-5790;88603119
Actor-5791;91791736
Actor-5792;91088489
Actor-5793;89263351
Actor-5794;89304593
Actor-5795;90163689
Actor-5796;87913196
Actor-5797;91578622
Actor-5798;85742382
Actor-5799;91034987
Actor-5800;87919119
Actor-5801;86117178
Actor-5802;86515671
Actor-5803;87652459
Actor-5804;88492640
Actor-5805;92653700
Actor-5806;87427859
Actor-5807;85213970
Actor-5808;84916369
Actor-5809;90400735
Actor-5810;87419712
Actor-5811;86441970
Actor-5812;90992725
Actor-5813;87294829
Actor-5814;89379668
Actor-5815;87527083
Actor-5816;86556615
Actor-5817;87275087
Actor-5818;88739651
Actor-5819;87118544
Actor-5820;88822731
Actor-5821;87765993
Actor-5822;92381796
Actor-5823;91889808
Actor-5824;89244843
Actor-5825;91016848
Actor-5826;88873430
Actor-5827;93958190
Actor-5828;88566791
Actor-5829;90265519
Actor-5830;89682449
Actor-5831;88238665
Actor-5832;86188459
Actor-5833;86472431
Actor-5834;88843457
Actor-5835;272977506
Actor-5836;94071086
Actor-5837;104952551
Actor-5838;94007304
Actor-5839;98925131
Actor-5840;101617189
Actor-5841;96444529
Actor-5842;94725933
Actor-5843;94232163
Actor-5844;93151361
Actor-5845;91778582
Actor-5846;92777082
Actor-5847;89565306
Actor-5848;90350828
Actor-5849;92728385
Actor-5850;93943924
Actor-5851;96833789
Actor-5852;96169544
Actor-5853;89754454
Actor-5854;87889849
Actor-5855;92565283
Actor-5856;87338300
Actor-5857;89255037
Actor-5858;90261664
Actor-5859;89886645
Actor-5860;93350594
Actor-5861;93737344
Actor-5862;92024364
Actor-5863;92491346
Actor-5864;85662115
Actor-5865;96317939
Actor-5866;95509453
Actor-5867;94445914
Actor-5868;92387225
Actor-5869;89483815
Actor-5870;91232572
Actor-5871;91890633
Actor-5872;90152383
Actor-5873;86945248
Actor-5874;89982313
Actor-5875;90781530
Actor-5876;89452357
Actor-5877;87970096
Actor-5878;91292427
Actor-5879;87399074
Actor-5880;90056581
Actor-5881;83005011
Actor-5882;90162811
Actor-5883;89462452
Actor-5884;88239473
Actor-5885;89569190
Actor-5886;91721056
Actor-5887;92683426
Actor-5888;90849323
Actor-5889;98254564
Actor-5890;98527013
Actor-5891;91671014
Actor-5892;87524073
Actor-5893;82281084
Actor-5894;87660917
Actor-5895;89141610
Actor-5896;94368485
Actor-5897;93598996
Actor-5898;94456297
Actor-5899;88751573
Actor-5900;89814152
Actor-5901;90559934
Actor-5902;83533398
Actor-5903;94503359
Actor-5904;90713807
Actor-5905;89611873
Actor-5906;91704484
Actor-5907;99627908
Actor-5908;90487698
Actor-5909;85038775
Actor-5910;93798948
Actor-5911;91577580
Actor-5912;89330308
Actor-5913;89398391
Actor-5914;90494972
Actor-5915;90688113
Actor-5916;88735065
Actor-5917;92591243
Actor-5918;91191056
Actor-5919;95170420
Actor-5920;92323544
Actor-5921;89065802
Actor-5922;95422533
Actor-5923;100913506
Actor-5924;93367787
Actor-5925;90842837
Actor-5926;93768124
Actor-5927;96642442
Actor-5928;99575020
Actor-5929;96694971
Actor-5930;90942440
Actor-5931;101310862
Actor-5932;95489504
Actor-5933;98519194
Actor-5934;90532006
Actor-5935;85776198
Actor-5936;94087247
Actor-5937;100260138
Actor-5938;89448854
Actor-5939;93153140
Actor-5940;94024956
Actor-5941;95979200
Actor-5942;89199414
Actor-5943;91085787
Actor-5944;93148510
Actor-5945;109572416
Actor-5946;98315481
Actor-5947;94548043
Actor-5948;94531471
Actor-5949;87572000
Actor-5950;98108041
Actor-5951;92968357
Actor-5952;101362175
Actor-5953;92736360
Actor-5954;96484432
Actor-5955;98133912
Actor-5956;99215184
Actor-5957;99953252
Actor-5958;95775476
Actor-5959;97791796
Actor-5960;90546522
Actor-5961;101899905
Actor-5962;97474771
Actor-5963;97675383
Actor-5964;94821688
Actor-5965;95249599
Actor-5966;89487489
Actor-5967;91404820
Actor-5968;91850318
Actor-5969;90035272
Actor-5970;92515994
Actor-5971;92164291
Actor-5972;91144834
Actor-5973;86239709
Actor-5974;88961927
Actor-5975;97957324
Actor-5976;96215146
Actor-5977;104985257
Actor-5978;95700776
Actor-5979;104287017
Actor-5980;94834905
Actor-5981;98137453
Actor-5982;98348681
Actor-5983;93936510
Actor-5984;90562770
Actor-5985;89031095
Actor-5986;93977833
Actor-5987;97603089
Actor-5988;98213360
Actor-5989;99143673
Actor-5990;104557113
Actor-5991;95604555
Actor-5992;95747394
Actor-5993;99204025
Actor-5994;100897423
Actor-5995;104465032
Actor-5996;100107971
Actor-5997;97206436
Actor-5998;89740643
Actor-5999;93921595
Actor-6000;91968691
Actor-6001;97781912
Actor-6002;99411975
Actor-6003;99320944
Actor-6004;100679286
Actor-6005;98636971
Actor-6006;97698619
Actor-6007;97193288
Actor-6008;93258392
Actor-6009;94725552
Actor-6010;95649601
Actor-6011;86779802
Actor-6012;95891536
Actor-6013;95572669
Actor-6014;98660831
Actor-6015;103051901
Actor-6016;94602328
Actor-6017;96833751
Actor-6018;95621295
Actor-6019;88993172
Actor-6020;101881803
Actor-6021;98628799
Actor-6022;97323065
Actor-6023;94731226
Actor-6024;96247702
Actor-6025;97006619
Actor-6026;95963548
Actor-6027;95063238
Actor-6028;101275351
Actor-6029;99684123
Actor-6030;92997713
Actor-6031;95689360
Actor-6032;97257059
Actor-6033;91823592
Actor-6034;91404857
Actor-6035;93778627
Actor-6036;95028804
Actor-6037;97461155
Actor-6038;94502715
Actor-6039;91983659
Actor-6040;93584495
Actor-6041;92961320
Actor-6042;98505096
Actor-6043;100590374
Actor-6044;91924535
Actor-6045;91863128
Actor-6046;92801933
Actor-6047;92781859
Actor-6048;93063115
Actor-6049;94128545
Actor-6050;96297160
Actor-6051;97229672
Actor-6052;96571084
Actor-6053;103597810
Actor-6054;100595859
Actor-6055;101238825
Actor-6056;101035390
Actor-6057;95400145
Actor-6058;97480442
Actor-6059;90244281
Actor-6060;98546160
Actor-6061;94285198
Actor-6062;95940210
Actor-6063;100948607
Actor-6064;96075048
Actor-6065;94542496
Actor-6066;89338895
Actor-6067;112944825
Actor-6068;92289224
Actor-6069;96633318
Actor-6070;98725271
Actor-6071;97115165
Actor-6072;96934320
Actor-6073;98361544
Actor-6074;94716134
Actor-6075;86996597
Actor-6076;90682872
Actor-6077;96669635
Actor-6078;93624728
Actor-6079;94796042
Actor-6080;96171318
Actor-6081;99464945
Actor-6082;98478176
Actor-6083;97045535
Actor-6084;93546482
Actor-6085;99049470
Actor-6086;94002544
Actor-6087;95367427
Actor-6088;94747770
Actor-6089;95776062
Actor-6090;98167804
Actor-6091;94732688
Actor-6092;87892262
Actor-6093;91916199
Actor-6094;91023014
Actor-6095;98118026
Actor-6096;95061274
Actor-6097;97834990
Actor-6098;90221965
Actor-6099;101507319
Actor-6100;97762807
Actor-6101;101224642
Actor-6102;97958832
Actor-6103;93662727
Actor-6104;93607636
Actor-6105;90143690
Actor-6106;86609947
Actor-6107;101096708
Actor-6108;96393543
Actor-6109;96887317
Actor-6110;88588782
Actor-6111;93254804
Actor-6112;100941704
Actor-6113;88790700
Actor-6114;98909682
Actor-6115;92799514
Actor-6116;92592058
Actor-6117;92229494
Actor-6118;95904900
Actor-6119;97547003
Actor-6120;99266524
Actor-6121;99130600
Actor-6122;96322614
Actor-6123;95876751
Actor-6124;91841589
Actor-6125;94396031
Actor-6126;94763058
Actor-6127;95080040
Actor-6128;96957756
Actor-6129;92430018
Actor-6130;98442530
Actor-6131;93986437
Actor-6132;89163771
Actor-6133;92142527
Actor-6134;94030100
Actor-6135;98178950
Actor-6136;90474673
Actor-6137;90174304
Actor-6138;90926736
Actor-6139;91834370
Actor-6140;94287056
Actor-6141;91906854
Actor-6142;103575602
Actor-6143;94289880
Actor-6144;94043571
Actor-6145;93930777
Actor-6146;93346539
Actor-6147;94252376
Actor-6148;98791171
Actor-6149;93237335
Actor-6150;92694373
Actor-6151;92849537
Actor-6152;85871500
Actor-6153;92041373
Actor-6154;94424983
Actor-6155;98900589
Actor-6156;91771603
Actor-6157;84846021
Actor-6158;98314298
Actor-6159;92727396
Actor-6160;91875433
Actor-6161;96542307
Actor-6162;88740296
Actor-6163;89282910
Actor-6164;88245377
Actor-6165;89993394
Actor-6166;85964241
Actor-6167;88853800
Actor-6168;86401497
Actor-6169;86747723
Actor-6170;90230754
Actor-6171;90637042
Actor-6172;85835530
Actor-6173;89192218
Actor-6174;90401047
Actor-6175;86706445
Actor-6176;89411712
Actor-6177;89496265
Actor-6178;93373379
Actor-6179;90373963
Actor-6180;89643061
Actor-6181;92549428
Actor-6182;90712689
Actor-6183;89186005
Actor-6184;88324631
Actor-6185;92284106
Actor-6186;90648239
Actor-6187;88344388
Actor-6188;94288735
Actor-6189;90669132
Actor-6190;89572481
Actor-6191;98713432
Actor-6192;93894846
Actor-6193;94535467
Actor-6194;91369205
Actor-6195;90285873
Actor-6196;91925564
Actor-6197;88311404
Actor-6198;89042486
Actor-6199;91259530
Actor-6200;89825924
Actor-6201;93898106
Actor-6202;95594681
Actor-6203;92224360
Actor-6204;92649289
Actor-6205;96658685
Actor-6206;88683266
Actor-6207;91810445
Actor-6208;91639542
Actor-6209;90167664
Actor-6210;90080259
Actor-6211;93356985
Actor-6212;93903742
Actor-6213;91109701
Actor-6214;89960565
Actor-6215;95363304
Actor-6216;95733051
Actor-6217;89977540
Actor-6218;90836392
Actor-6219;93658186
Actor-6220;91680362
Actor-6221;89440882
Actor-6222;88631261
Actor-6223;93125611
Actor-6224;87692776
Actor-6225;89585882
Actor-6226;90670949
Actor-6227;89527919
Actor-6228;90412376
Actor-6229;89594433
Actor-6230;91548400
Actor-6231;90386476
Actor-6232;88578405
Actor-6233;94515514
Actor-6234;93742104
Actor-6235;92006388
Actor-6236;92948540
Actor-6237;87808664
Actor-6238;90992280
Actor-6239;92201439
Actor-6240;91616737
Actor-6241;91671286
Actor-6242;90402233
Actor-6243;89337733
Actor-6244;89722933
Actor-6245;88102564
Actor-6246;94366334
Actor-6247;102631100
Actor-6248;96654077
Actor-6249;92107342
Actor-6250;87390260
Actor-6251;95820626
Actor-6252;94717779
Actor-6253;94872950
Actor-6254;93769378
Actor-6255;95133196
Actor-6256;93898469
Actor-6257;92068775
Actor-6258;93004675
Actor-6259;95893709
Actor-6260;96142580
Actor-6261;94947194
Actor-6262;102537362
Actor-6263;97433124
Actor-6264;91902502
Actor-6265;94125515
Actor-6266;94941934
Actor-6267;94798914
Actor-6268;95810800
Actor-6269;95591450
Actor-6270;91446498
Actor-6271;94632156
Actor-6272;93726872
Actor-6273;93871433
Actor-6274;92175356
Actor-6275;94778482
Actor-6276;91562394
Actor-6277;88342064
Actor-6278;90572539
Actor-6279;92689770
Actor-6280;95216265
Actor-6281;94584282
Actor-6282;91565619
Actor-6283;97781466
Actor-6284;96284291
Actor-6285;95244180
Actor-6286;93333061
Actor-6287;97826892
Actor-6288;96534886
Actor-6289;96944833
Actor-6290;97873516
Actor-6291;97138542
Actor-6292;95511248
Actor-6293;93177223
Actor-6294;95709961
Actor-6295;94562375
Actor-6296;92695259
Actor-6297;94685578
Actor-6298;90769707
Actor-6299;92982877
Actor-6300;95604251
Actor-6301;94012305
Actor-6302;92548021
Actor-6303;93673502
Actor-6304;93821514
Actor-6305;98337840
Actor-6306;95105739
Actor-6307;94355816
Actor-6308;96923768
Actor-6309;96930986
Actor-6310;100699931
Actor-6311;96708780
Actor-6312;97494647
Actor-6313;100820796
Actor-6314;100855649
Actor-6315;104317246
Actor-6316;98655971
Actor-6317;94370881
Actor-6318;94733650
Actor-6319;97193130
Actor-6320;95515913
Actor-6321;96580417
Actor-6322;94486760
Actor-6323;95446829
Actor-6324;92126541
Actor-6325;97142085
Actor-6326;96044808
Actor-6327;96301260
Actor-6328;93652169
Actor-6329;94360221
Actor-6330;94576986
Actor-6331;92627354
Actor-6332;94205467
Actor-6333;97742131
Actor-6334;93266489
Actor-6335;93833196
Actor-6336;94389345
Actor-6337;95482528
Actor-6338;98331121
Actor-6339;97297793
Actor-6340;95367702
Actor-6341;99275664
Actor-6342;96080672
Actor-6343;102773707
Actor-6344;97130365
Actor-6345;100145435
Actor-6346;92279372
Actor-6347;89461679
Actor-6348;99630485
Actor-6349;97929724
Actor-6350;97557612
Actor-6351;91996704
Actor-6352;99540533
Actor-6353;98839501
Actor-6354;96486893
Actor-6355;92903926
Actor-6356;97250845
Actor-6357;96540216
Actor-6358;95235932
Actor-6359;102114362
Actor-6360;99956935
Actor-6361;93751204
Actor-6362;102059012
Actor-6363;97139474
Actor-6364;106487230
Actor-6365;96048498
Actor-6366;97361149
Actor-6367;96279718
Actor-6368;96317514
Actor-6369;95555565
Actor-6370;96299440
Actor-6371;98593892
Actor-6372;100551760
Actor-6373;99230892
Actor-6374;95186749
Actor-6375;96608853
Actor-6376;93528121
Actor-6377;95879579
Actor-6378;92705701
Actor-6379;99471389
Actor-6380;102378928
Actor-6381;93788012
Actor-6382;101164276
Actor-6383;97151139
Actor-6384;96583995
Actor-6385;99573745
Actor-6386;101955260
Actor-6387;99532632
Actor-6388;96384758
Actor-6389;96134907
Actor-6390;98199476
Actor-6391;93414407
Actor-6392;95738940
Actor-6393;94421397
Actor-6394;100353934
Actor-6395;93997889
Actor-6396;96683175
Actor-6397;94634197
Actor-6398;94054656
Actor-6399;96014908
Actor-6400;95890302
Actor-6401;92550206
Actor-6402;97065298
Actor-6403;95857628
Actor-6404;99485153
Actor-6405;98477060
Actor-6406;107083140
Actor-6407;95694872
Actor-6408;94027450
Actor-6409;97161949
Actor-6410;95027207
Actor-6411;95236623
Actor-6412;93165641
Actor-6413;94106778
Actor-6414;113945376
Actor-6415;100803438
Actor-6416;97901134
Actor-6417;102048280
Actor-6418;96597845
Actor-6419;97242942
Actor-6420;101608937
Actor-6421;96891516
Actor-6422;98090060
Actor-6423;93769619
Actor-6424;95525057
Actor-6425;93745575
Actor-6426;95406342
Actor-6427;95483930
Actor-6428;94712162
Actor-6429;97754550
Actor-6430;93519734
Actor-6431;90451757
Actor-6432;93242425
Actor-6433;94430521
Actor-6434;92663002
Actor-6435;101577911
Actor-6436;97784437
Actor-6437;90116868
Actor-6438;100651566
Actor-6439;98899602
Actor-6440;99090827
Actor-6441;97828715
Actor-6442;95545024
Actor-6443;93353117
Actor-6444;93977852
Actor-6445;93881172
Actor-6446;93861205
Actor-6447;102794467
Actor-6448;94433581
Actor-6449;98045458
Actor-6450;95695876
Actor-6451;97550943
Actor-6452;92412926
Actor-6453;101648470
Actor-6454;95201401
Actor-6455;93509991
Actor-6456;96360868
Actor-6457;96140651
Actor-6458;97053947
Actor-6459;98282251
Actor-6460;94419540
Actor-6461;94144809
Actor-6462;95072710
Actor-6463;97775051
Actor-6464;98278669
Actor-6465;101274861
Actor-6466;100714888
Actor-6467;106018523
Actor-6468;103600327
Actor-6469;99255724
Actor-6470;96906518
Actor-6471;101370944
Actor-6472;105056710
Actor-6473;108779858
Actor-6474;110499320
Actor-6475;123388765
Actor-6476;109486839
Actor-6477;115247983
Actor-6478;122596467
Actor-6479;112994874
Actor-6480;106354236
Actor-6481;100620994
Actor-6482;95701276
Actor-6483;97576833
Actor-6484;99022719
Actor-6485;98887975
Actor-6486;100839233
Actor-6487;98554984
Actor-6488;98600861
Actor-6489;97774433
Actor-6490;95219094
Actor-6491;101921777
Actor-6492;98538596
Actor-6493;97060394
Actor-6494;95954120
Actor-6495;94202813
Actor-6496;100274360
Actor-6497;94253214
Actor-6498;93913223
Actor-6499;96178274
Actor-6500;93941308
Actor-6501;97136500
